Conc1	3E-06	
Start1	480.02	
Stop1	5779.82	
Kobs	1.85483089300123E-05	
Error Kobs	2.44549574264042E-07	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
2251.42	0.37534785	0.38277407	
2251.62	0.3757789	0.38277265	
2251.82	0.37547279	0.38277123	
2252.02	0.3749924	0.38276981	
2252.22	0.37488109	0.38276839	
2252.42	0.37496251	0.38276697	
2252.62	0.37444068	0.38276555	
2252.82	0.374707	0.38276413	
2253.02	0.37538229	0.38276271	
2253.22	0.3754048	0.38276129	
2253.42	0.37572312	0.38275987	
2253.62	0.37522976	0.38275845	
2253.82	0.37507968	0.38275703	
2254.02	0.374926	0.38275561	
2254.22	0.3749931	0.38275419	
2254.42	0.37540527	0.38275278	
2254.62	0.37579577	0.38275136	
2254.82	0.37553143	0.38274994	
2255.02	0.37596408	0.38274852	
2255.22	0.37537802	0.3827471	
2255.42	0.37578759	0.38274568	
2255.62	0.37588638	0.38274426	
2255.82	0.37596136	0.38274284	
2256.02	0.37590114	0.38274142	
2256.22	0.37602993	0.38274	
2256.42	0.37516688	0.38273858	
2256.62	0.37525384	0.38273716	
2256.82	0.37478621	0.38273574	
2257.02	0.37409741	0.38273432	
2257.22	0.37385427	0.3827329	
2257.42	0.3744875	0.38273148	
2257.62	0.37494387	0.38273006	
2257.82	0.37555525	0.38272864	
2258.02	0.37606951	0.38272722	
2258.22	0.37560051	0.3827258	
2258.42	0.37544512	0.38272438	
2258.62	0.37543816	0.38272296	
2258.82	0.3749816	0.38272154	
2259.02	0.37525518	0.38272012	
2259.22	0.37488254	0.3827187	
2259.42	0.3752561	0.38271728	
2259.62	0.375264	0.38271586	
2259.82	0.37565236	0.38271444	
2260.02	0.37506583	0.38271302	
2260.22	0.3750992	0.3827116	
2260.42	0.37451559	0.38271018	
2260.62	0.37472008	0.38270876	
2260.82	0.37411621	0.38270734	
2261.02	0.37458914	0.38270592	
2261.22	0.37522783	0.3827045	
2261.42	0.37599242	0.38270308	
2261.62	0.37652517	0.38270166	
2261.82	0.37649791	0.38270024	
2262.02	0.37597943	0.38269882	
2262.22	0.37604522	0.3826974	
2262.42	0.37595763	0.38269598	
2262.62	0.3754766	0.38269456	
2262.82	0.3752214	0.38269314	
2263.02	0.37506614	0.38269172	
2263.22	0.37463319	0.38269031	
2263.42	0.37523666	0.38268889	
2263.62	0.37518731	0.38268747	
2263.82	0.37471358	0.38268605	
2264.02	0.37460418	0.38268463	
2264.22	0.37581956	0.38268321	
2264.42	0.37580876	0.38268179	
2264.62	0.37630428	0.38268037	
2264.82	0.37632403	0.38267895	
2265.02	0.37675744	0.38267753	
2265.22	0.37700778	0.38267611	
2265.42	0.37787142	0.38267469	
2265.62	0.37750223	0.38267327	
2265.82	0.37683357	0.38267185	
2266.02	0.37684627	0.38267043	
2266.22	0.37673124	0.38266901	
2266.42	0.37601705	0.38266759	
2266.62	0.37608405	0.38266617	
2266.82	0.37577049	0.38266475	
2267.02	0.37626691	0.38266333	
2267.22	0.37661551	0.38266191	
2267.42	0.37734636	0.38266049	
2267.62	0.3763688	0.38265907	
2267.82	0.37614578	0.38265765	
2268.02	0.37605439	0.38265624	
2268.22	0.37617974	0.38265482	
2268.42	0.37565383	0.3826534	
2268.62	0.37553949	0.38265198	
2268.82	0.37476775	0.38265056	
2269.02	0.37530499	0.38264914	
2269.22	0.37544061	0.38264772	
2269.42	0.374767	0.3826463	
2269.62	0.37391492	0.38264488	
2269.82	0.37410485	0.38264346	
2270.02	0.37393311	0.38264204	
2270.22	0.37363089	0.38264062	
2270.42	0.37393478	0.3826392	
2270.62	0.37441124	0.38263778	
2270.82	0.37410635	0.38263636	
2271.02	0.37518296	0.38263494	
2271.22	0.37459642	0.38263352	
2271.42	0.37432888	0.3826321	
2271.62	0.37431053	0.38263068	
2271.82	0.37431248	0.38262927	
2272.02	0.37373407	0.38262785	
2272.22	0.37443952	0.38262643	
2272.42	0.3746533	0.38262501	
2272.62	0.37466927	0.38262359	
2272.82	0.37568332	0.38262217	
2273.02	0.37671933	0.38262075	
2273.22	0.37651642	0.38261933	
2273.42	0.37675413	0.38261791	
2273.62	0.37689082	0.38261649	
2273.82	0.37697982	0.38261507	
2274.02	0.37594119	0.38261365	
2274.22	0.37668295	0.38261223	
2274.42	0.376346	0.38261081	
2274.62	0.37631525	0.38260939	
2274.82	0.37621969	0.38260797	
2275.02	0.37622057	0.38260655	
2275.22	0.37524922	0.38260514	
2275.42	0.37561365	0.38260372	
2275.62	0.37541611	0.3826023	
2275.82	0.37479747	0.38260088	
2276.02	0.37498773	0.38259946	
2276.22	0.37537572	0.38259804	
2276.42	0.37489178	0.38259662	
2276.62	0.3750074	0.3825952	
2276.82	0.37590512	0.38259378	
2277.02	0.37607562	0.38259236	
2277.22	0.37646352	0.38259094	
2277.42	0.37714576	0.38258952	
2277.62	0.376174	0.3825881	
2277.82	0.37595822	0.38258668	
2278.02	0.37580367	0.38258527	
2278.22	0.37604567	0.38258385	
2278.42	0.37582754	0.38258243	
2278.62	0.37640886	0.38258101	
2278.82	0.37613481	0.38257959	
2279.02	0.37616908	0.38257817	
2279.22	0.37642985	0.38257675	
2279.42	0.37632867	0.38257533	
2279.62	0.37583228	0.38257391	
2279.82	0.37675195	0.38257249	
2280.02	0.37654012	0.38257107	
2280.22	0.37618639	0.38256965	
2280.42	0.37649993	0.38256823	
2280.62	0.37659621	0.38256682	
2280.82	0.3772202	0.3825654	
2281.02	0.37713295	0.38256398	
2281.22	0.37732851	0.38256256	
2281.42	0.37669875	0.38256114	
2281.62	0.37623862	0.38255972	
2281.82	0.37668711	0.3825583	
2282.02	0.37613665	0.38255688	
2282.22	0.37589915	0.38255546	
2282.42	0.37620895	0.38255404	
2282.62	0.37573067	0.38255262	
2282.82	0.37482628	0.3825512	
2283.02	0.37514762	0.38254979	
2283.22	0.37468712	0.38254837	
2283.42	0.37435189	0.38254695	
2283.62	0.37475247	0.38254553	
2283.82	0.37500891	0.38254411	
2284.02	0.37428844	0.38254269	
2284.22	0.37447562	0.38254127	
2284.42	0.37423033	0.38253985	
2284.62	0.3740022	0.38253843	
2284.82	0.37423351	0.38253701	
2285.02	0.37367952	0.38253559	
2285.22	0.37410485	0.38253418	
2285.42	0.37486576	0.38253276	
2285.62	0.37513862	0.38253134	
2285.82	0.37499152	0.38252992	
2286.02	0.37489062	0.3825285	
2286.22	0.37542572	0.38252708	
2286.42	0.37519203	0.38252566	
2286.62	0.3752719	0.38252424	
2286.82	0.37528845	0.38252282	
2287.02	0.37553939	0.3825214	
2287.22	0.37531627	0.38251998	
2287.42	0.37585064	0.38251857	
2287.62	0.37565525	0.38251715	
2287.82	0.37570405	0.38251573	
2288.02	0.37576427	0.38251431	
2288.22	0.37559632	0.38251289	
2288.42	0.37545641	0.38251147	
2288.62	0.37585422	0.38251005	
2288.82	0.3761253	0.38250863	
2289.02	0.37585217	0.38250721	
2289.22	0.37671024	0.3825058	
2289.42	0.37636625	0.38250438	
2289.62	0.37505429	0.38250296	
2289.82	0.37476256	0.38250154	
2290.02	0.37496164	0.38250012	
2290.22	0.37497679	0.3824987	
2290.42	0.37528974	0.38249728	
2290.62	0.375355	0.38249586	
2290.82	0.37478934	0.38249444	
2291.02	0.3747449	0.38249302	
2291.22	0.37439227	0.38249161	
2291.42	0.37433889	0.38249019	
2291.62	0.37462507	0.38248877	
2291.82	0.37551665	0.38248735	
2292.02	0.37519241	0.38248593	
2292.22	0.37549074	0.38248451	
2292.42	0.37590994	0.38248309	
2292.62	0.37680342	0.38248167	
2292.82	0.37727036	0.38248025	
2293.02	0.37781305	0.38247884	
2293.22	0.37782481	0.38247742	
2293.42	0.37776899	0.382476	
2293.62	0.37743589	0.38247458	
2293.82	0.37780193	0.38247316	
2294.02	0.37820042	0.38247174	
2294.22	0.37838723	0.38247032	
2294.42	0.37792776	0.3824689	
2294.62	0.3772995	0.38246748	
2294.82	0.37738775	0.38246607	
2295.02	0.37683414	0.38246465	
2295.22	0.37613248	0.38246323	
2295.42	0.37640913	0.38246181	
2295.62	0.37616177	0.38246039	
2295.82	0.37573429	0.38245897	
2296.02	0.37518279	0.38245755	
2296.22	0.37523879	0.38245613	
2296.42	0.37432674	0.38245472	
2296.62	0.37438855	0.3824533	
2296.82	0.37417483	0.38245188	
2297.02	0.37464747	0.38245046	
2297.22	0.3745226	0.38244904	
2297.42	0.37528037	0.38244762	
2297.62	0.37474755	0.3824462	
2297.82	0.37532469	0.38244478	
2298.02	0.37555672	0.38244337	
2298.22	0.3752784	0.38244195	
2298.42	0.37536353	0.38244053	
2298.62	0.37622151	0.38243911	
2298.82	0.37605726	0.38243769	
2299.02	0.37566483	0.38243627	
2299.22	0.37612074	0.38243485	
2299.42	0.37616981	0.38243343	
2299.62	0.37534489	0.38243202	
2299.82	0.37563918	0.3824306	
2300.02	0.37536762	0.38242918	
2300.22	0.37494403	0.38242776	
2300.42	0.37437474	0.38242634	
2300.62	0.37452526	0.38242492	
2300.82	0.3747959	0.3824235	
2301.02	0.37498975	0.38242209	
2301.22	0.37529507	0.38242067	
2301.42	0.3755357	0.38241925	
2301.62	0.37531137	0.38241783	
2301.82	0.37544899	0.38241641	
2302.02	0.37478605	0.38241499	
2302.22	0.37480523	0.38241357	
2302.42	0.37495098	0.38241215	
2302.62	0.37470633	0.38241074	
2302.82	0.37415523	0.38240932	
2303.02	0.37361565	0.3824079	
2303.22	0.37348644	0.38240648	
2303.42	0.37308687	0.38240506	
2303.62	0.37330137	0.38240364	
2303.82	0.37315326	0.38240222	
2304.02	0.37301846	0.38240081	
2304.22	0.37361083	0.38239939	
2304.42	0.37384043	0.38239797	
2304.62	0.37395347	0.38239655	
2304.82	0.37431507	0.38239513	
2305.02	0.37504187	0.38239371	
2305.22	0.37529645	0.38239229	
2305.42	0.37582422	0.38239088	
2305.62	0.37545639	0.38238946	
2305.82	0.3758318	0.38238804	
2306.02	0.37651943	0.38238662	
2306.22	0.37636248	0.3823852	
2306.42	0.37677321	0.38238378	
2306.62	0.37656062	0.38238236	
2306.82	0.37632221	0.38238095	
2307.02	0.37609383	0.38237953	
2307.22	0.37642511	0.38237811	
2307.42	0.37691783	0.38237669	
2307.62	0.37654911	0.38237527	
2307.82	0.37625178	0.38237385	
2308.02	0.37642432	0.38237244	
2308.22	0.3764156	0.38237102	
2308.42	0.37614913	0.3823696	
2308.62	0.37637386	0.38236818	
2308.82	0.37629694	0.38236676	
2309.02	0.37692214	0.38236534	
2309.22	0.37686036	0.38236392	
2309.42	0.37713877	0.38236251	
2309.62	0.37727391	0.38236109	
2309.82	0.3784211	0.38235967	
2310.02	0.37837554	0.38235825	
2310.22	0.37767587	0.38235683	
2310.42	0.37840354	0.38235541	
2310.62	0.3777923	0.382354	
2310.82	0.37748788	0.38235258	
2311.02	0.37800615	0.38235116	
2311.22	0.37790066	0.38234974	
2311.42	0.37788636	0.38234832	
2311.62	0.37726955	0.3823469	
2311.82	0.3774285	0.38234549	
2312.02	0.3769127	0.38234407	
2312.22	0.37712603	0.38234265	
2312.42	0.37695961	0.38234123	
2312.62	0.37695608	0.38233981	
2312.82	0.37714398	0.38233839	
2313.02	0.3776164	0.38233698	
2313.22	0.37703368	0.38233556	
2313.42	0.37728837	0.38233414	
2313.62	0.37720546	0.38233272	
2313.82	0.37654682	0.3823313	
2314.02	0.37596315	0.38232988	
2314.22	0.37582757	0.38232847	
2314.42	0.37556936	0.38232705	
2314.62	0.37496685	0.38232563	
2314.82	0.37451206	0.38232421	
2315.02	0.37480862	0.38232279	
2315.22	0.37446106	0.38232137	
2315.42	0.37478824	0.38231996	
2315.62	0.37481026	0.38231854	
2315.82	0.37492661	0.38231712	
2316.02	0.37532617	0.3823157	
2316.22	0.37566448	0.38231428	
2316.42	0.37546872	0.38231286	
2316.62	0.37599045	0.38231145	
2316.82	0.37635088	0.38231003	
2317.02	0.37614803	0.38230861	
2317.22	0.37635616	0.38230719	
2317.42	0.37726065	0.38230577	
2317.62	0.3769135	0.38230435	
2317.82	0.37675002	0.38230294	
2318.02	0.37687062	0.38230152	
2318.22	0.3769134	0.3823001	
2318.42	0.37667139	0.38229868	
2318.62	0.37617435	0.38229726	
2318.82	0.37551155	0.38229585	
2319.02	0.37542724	0.38229443	
2319.22	0.37569231	0.38229301	
2319.42	0.37531382	0.38229159	
2319.62	0.37538648	0.38229017	
2319.82	0.37579798	0.38228875	
2320.02	0.37571661	0.38228734	
2320.22	0.3756685	0.38228592	
2320.42	0.37554464	0.3822845	
2320.62	0.37522186	0.38228308	
2320.82	0.37496843	0.38228166	
2321.02	0.37564976	0.38228025	
2321.22	0.37612542	0.38227883	
2321.42	0.37622018	0.38227741	
2321.62	0.37596236	0.38227599	
2321.82	0.37591055	0.38227457	
2322.02	0.37572442	0.38227316	
2322.22	0.37604373	0.38227174	
2322.42	0.37581151	0.38227032	
2322.62	0.37536537	0.3822689	
2322.82	0.37568677	0.38226748	
2323.02	0.37557547	0.38226606	
2323.22	0.37578731	0.38226465	
2323.42	0.37532965	0.38226323	
2323.62	0.3761583	0.38226181	
2323.82	0.37584682	0.38226039	
2324.02	0.37561117	0.38225897	
2324.22	0.37586576	0.38225756	
2324.42	0.37533563	0.38225614	
2324.62	0.37543414	0.38225472	
2324.82	0.37563158	0.3822533	
2325.02	0.37573845	0.38225188	
2325.22	0.37616272	0.38225047	
2325.42	0.37608661	0.38224905	
2325.62	0.37644851	0.38224763	
2325.82	0.37650913	0.38224621	
2326.02	0.37695805	0.38224479	
2326.22	0.37734327	0.38224338	
2326.42	0.37700726	0.38224196	
2326.62	0.37741395	0.38224054	
2326.82	0.37728269	0.38223912	
2327.02	0.376521	0.3822377	
2327.22	0.37697745	0.38223629	
2327.42	0.3767305	0.38223487	
2327.62	0.37628868	0.38223345	
2327.82	0.37572532	0.38223203	
2328.02	0.3760492	0.38223061	
2328.22	0.37544382	0.3822292	
2328.42	0.37510987	0.38222778	
2328.62	0.37499067	0.38222636	
2328.82	0.37414667	0.38222494	
2329.02	0.37434645	0.38222352	
2329.22	0.37508568	0.38222211	
2329.42	0.37454522	0.38222069	
2329.62	0.3754041	0.38221927	
2329.82	0.375794	0.38221785	
2330.02	0.37567125	0.38221644	
2330.22	0.37541653	0.38221502	
2330.42	0.3752996	0.3822136	
2330.62	0.37529327	0.38221218	
2330.82	0.37448986	0.38221076	
2331.02	0.37568691	0.38220935	
2331.22	0.37608257	0.38220793	
2331.42	0.37559691	0.38220651	
2331.62	0.37510018	0.38220509	
2331.82	0.37535632	0.38220367	
2332.02	0.37524996	0.38220226	
2332.22	0.37517585	0.38220084	
2332.42	0.37492553	0.38219942	
2332.62	0.37472296	0.382198	
2332.82	0.37519718	0.38219659	
2333.02	0.37570907	0.38219517	
2333.22	0.37612102	0.38219375	
2333.42	0.37611029	0.38219233	
2333.62	0.37674772	0.38219091	
2333.82	0.376211	0.3821895	
2334.02	0.37594612	0.38218808	
2334.22	0.37614409	0.38218666	
2334.42	0.37563599	0.38218524	
2334.62	0.37601805	0.38218383	
2334.82	0.3762252	0.38218241	
2335.02	0.37717711	0.38218099	
2335.22	0.37654736	0.38217957	
2335.42	0.37679411	0.38217815	
2335.62	0.37647923	0.38217674	
2335.82	0.37693704	0.38217532	
2336.02	0.37725216	0.3821739	
2336.22	0.37771514	0.38217248	
2336.42	0.37692738	0.38217107	
2336.62	0.37731586	0.38216965	
2336.82	0.3776375	0.38216823	
2337.02	0.3772955	0.38216681	
2337.22	0.37738545	0.38216539	
2337.42	0.3771121	0.38216398	
2337.62	0.37670248	0.38216256	
2337.82	0.375551	0.38216114	
2338.02	0.37582084	0.38215972	
2338.22	0.37549589	0.38215831	
2338.42	0.37504172	0.38215689	
2338.62	0.37597496	0.38215547	
2338.82	0.37491666	0.38215405	
2339.02	0.37515189	0.38215264	
2339.22	0.37514006	0.38215122	
2339.42	0.37547776	0.3821498	
2339.62	0.37524796	0.38214838	
2339.82	0.37570485	0.38214696	
2340.02	0.37583318	0.38214555	
2340.22	0.37575658	0.38214413	
2340.42	0.37561169	0.38214271	
2340.62	0.37553792	0.38214129	
2340.82	0.37553799	0.38213988	
2341.02	0.37565183	0.38213846	
2341.22	0.37548502	0.38213704	
2341.42	0.37551254	0.38213562	
2341.62	0.37502696	0.38213421	
2341.82	0.3743604	0.38213279	
2342.02	0.3747058	0.38213137	
2342.22	0.37463116	0.38212995	
2342.42	0.37437676	0.38212854	
2342.62	0.37491864	0.38212712	
2342.82	0.37463469	0.3821257	
2343.02	0.37536568	0.38212428	
2343.22	0.37543545	0.38212287	
2343.42	0.37576762	0.38212145	
2343.62	0.37596079	0.38212003	
2343.82	0.37610704	0.38211861	
2344.02	0.37661935	0.3821172	
2344.22	0.37685674	0.38211578	
2344.42	0.3769699	0.38211436	
2344.62	0.37729729	0.38211294	
2344.82	0.37762386	0.38211153	
2345.02	0.37790122	0.38211011	
2345.22	0.37804675	0.38210869	
2345.42	0.3786799	0.38210727	
2345.62	0.37848505	0.38210586	
2345.82	0.37803101	0.38210444	
2346.02	0.37793763	0.38210302	
2346.22	0.37758787	0.3821016	
2346.42	0.3772754	0.38210019	
2346.62	0.37749564	0.38209877	
2346.82	0.37667578	0.38209735	
2347.02	0.37645294	0.38209593	
2347.22	0.37627047	0.38209452	
2347.42	0.37553983	0.3820931	
2347.62	0.37527574	0.38209168	
2347.82	0.37556215	0.38209026	
2348.02	0.37585356	0.38208885	
2348.22	0.37544478	0.38208743	
2348.42	0.37577396	0.38208601	
2348.62	0.37606722	0.38208459	
2348.82	0.37520396	0.38208318	
2349.02	0.37535338	0.38208176	
2349.22	0.37603611	0.38208034	
2349.42	0.37573323	0.38207892	
2349.62	0.37612826	0.38207751	
2349.82	0.37548784	0.38207609	
2350.02	0.37524047	0.38207467	
2350.22	0.37501267	0.38207325	
2350.42	0.37531958	0.38207184	
2350.62	0.37514569	0.38207042	
2350.82	0.3748067	0.382069	
2351.02	0.37537411	0.38206759	
2351.22	0.37526944	0.38206617	
2351.42	0.37506965	0.38206475	
2351.62	0.37603219	0.38206333	
2351.82	0.37673032	0.38206192	
2352.02	0.37664265	0.3820605	
2352.22	0.37690047	0.38205908	
2352.42	0.3778755	0.38205766	
2352.62	0.37767173	0.38205625	
2352.82	0.37747341	0.38205483	
2353.02	0.37811538	0.38205341	
2353.22	0.37774598	0.38205199	
2353.42	0.37746931	0.38205058	
2353.62	0.3778642	0.38204916	
2353.82	0.37717142	0.38204774	
2354.02	0.37700118	0.38204633	
2354.22	0.37670516	0.38204491	
2354.42	0.37597238	0.38204349	
2354.62	0.37545525	0.38204207	
2354.82	0.3750101	0.38204066	
2355.02	0.37425692	0.38203924	
2355.22	0.37373671	0.38203782	
2355.42	0.37398339	0.38203641	
2355.62	0.37441701	0.38203499	
2355.82	0.37446765	0.38203357	
2356.02	0.37468989	0.38203215	
2356.22	0.3752983	0.38203074	
2356.42	0.37550594	0.38202932	
2356.62	0.37569767	0.3820279	
2356.82	0.37630774	0.38202648	
2357.02	0.37655167	0.38202507	
2357.22	0.37683657	0.38202365	
2357.42	0.37695821	0.38202223	
2357.62	0.37647613	0.38202082	
2357.82	0.37637753	0.3820194	
2358.02	0.37604336	0.38201798	
2358.22	0.37603874	0.38201656	
2358.42	0.37606073	0.38201515	
2358.62	0.37633645	0.38201373	
2358.82	0.37555909	0.38201231	
2359.02	0.37586995	0.3820109	
2359.22	0.37629717	0.38200948	
2359.42	0.37673521	0.38200806	
2359.62	0.37704272	0.38200664	
2359.82	0.37745887	0.38200523	
2360.02	0.37755397	0.38200381	
2360.22	0.37743593	0.38200239	
2360.42	0.37787838	0.38200098	
2360.62	0.37775313	0.38199956	
2360.82	0.37767017	0.38199814	
2361.02	0.37772441	0.38199672	
2361.22	0.37699661	0.38199531	
2361.42	0.37596313	0.38199389	
2361.62	0.37537039	0.38199247	
2361.82	0.37509426	0.38199106	
2362.02	0.37448338	0.38198964	
2362.22	0.37470377	0.38198822	
2362.42	0.37427683	0.38198681	
2362.62	0.37401628	0.38198539	
2362.82	0.37388149	0.38198397	
2363.02	0.37488078	0.38198255	
2363.22	0.37480359	0.38198114	
2363.42	0.3746517	0.38197972	
2363.62	0.37528765	0.3819783	
2363.82	0.37517285	0.38197689	
2364.02	0.37516302	0.38197547	
2364.22	0.37619289	0.38197405	
2364.42	0.37658487	0.38197264	
2364.62	0.37631364	0.38197122	
2364.82	0.37693327	0.3819698	
2365.02	0.37691492	0.38196838	
2365.22	0.3767347	0.38196697	
2365.42	0.37729483	0.38196555	
2365.62	0.37687857	0.38196413	
2365.82	0.37613497	0.38196272	
2366.02	0.37648395	0.3819613	
2366.22	0.37642082	0.38195988	
2366.42	0.37548715	0.38195847	
2366.62	0.37584063	0.38195705	
2366.82	0.37511933	0.38195563	
2367.02	0.37495857	0.38195421	
2367.22	0.37476147	0.3819528	
2367.42	0.37446967	0.38195138	
2367.62	0.37470787	0.38194996	
2367.82	0.37479936	0.38194855	
2368.02	0.37498056	0.38194713	
2368.22	0.37503125	0.38194571	
2368.42	0.37507491	0.3819443	
2368.62	0.37453166	0.38194288	
2368.82	0.37454402	0.38194146	
2369.02	0.37490351	0.38194005	
2369.22	0.37558884	0.38193863	
2369.42	0.37527676	0.38193721	
2369.62	0.37475163	0.3819358	
2369.82	0.37437155	0.38193438	
2370.02	0.37526655	0.38193296	
2370.22	0.37453374	0.38193154	
2370.42	0.37427139	0.38193013	
2370.62	0.37441026	0.38192871	
2370.82	0.37408869	0.38192729	
2371.02	0.37493541	0.38192588	
2371.22	0.37606039	0.38192446	
2371.42	0.37632192	0.38192304	
2371.62	0.3767519	0.38192163	
2371.82	0.37697693	0.38192021	
2372.02	0.37626144	0.38191879	
2372.22	0.37635882	0.38191738	
2372.42	0.37687801	0.38191596	
2372.62	0.37625949	0.38191454	
2372.82	0.37666985	0.38191313	
2373.02	0.37707018	0.38191171	
2373.22	0.3767709	0.38191029	
2373.42	0.37636733	0.38190888	
2373.62	0.37666237	0.38190746	
2373.82	0.37696634	0.38190604	
2374.02	0.3771383	0.38190463	
2374.22	0.37659121	0.38190321	
2374.42	0.3761928	0.38190179	
2374.62	0.37619573	0.38190038	
2374.82	0.37595692	0.38189896	
2375.02	0.37607581	0.38189754	
2375.22	0.37635046	0.38189613	
2375.42	0.37626546	0.38189471	
2375.62	0.37583845	0.38189329	
2375.82	0.37530031	0.38189188	
2376.02	0.37490437	0.38189046	
2376.22	0.37512407	0.38188904	
2376.42	0.3746743	0.38188763	
2376.62	0.3747364	0.38188621	
2376.82	0.37517923	0.38188479	
2377.02	0.37560894	0.38188338	
2377.22	0.37568684	0.38188196	
2377.42	0.37614762	0.38188054	
2377.62	0.37644894	0.38187913	
2377.82	0.3766404	0.38187771	
2378.02	0.37658722	0.38187629	
2378.22	0.37674318	0.38187488	
2378.42	0.37661669	0.38187346	
2378.62	0.37695005	0.38187204	
2378.82	0.37697731	0.38187063	
2379.02	0.3772027	0.38186921	
2379.22	0.37744197	0.38186779	
2379.42	0.3774888	0.38186638	
2379.62	0.37776055	0.38186496	
2379.82	0.37763094	0.38186354	
