Conc1	1.235E-08	
Start1	480.02	
Stop1	5779.82	
Kobs	3.46303006410701E-05	
Error Kobs	4.03831593371021E-07	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
637.62	0.06106514	0.05675772	
637.82	0.06096999	0.05682547	
638.02	0.06075383	0.05689321	
638.22	0.06065954	0.05696094	
638.42	0.06083532	0.05702866	
638.62	0.0613252	0.05709637	
638.82	0.06104293	0.05716408	
639.02	0.06129848	0.05723177	
639.22	0.06049751	0.05729944	
639.42	0.06054479	0.05736711	
639.62	0.06001868	0.05743477	
639.82	0.05958896	0.05750242	
640.02	0.05946133	0.05757006	
640.22	0.05864612	0.05763769	
640.42	0.05902646	0.0577053	
640.62	0.05947669	0.05777291	
640.82	0.05938434	0.05784051	
641.02	0.05875275	0.05790809	
641.22	0.05896507	0.05797567	
641.42	0.0589175	0.05804323	
641.62	0.05878734	0.05811079	
641.82	0.05824567	0.05817833	
642.02	0.05844501	0.05824587	
642.22	0.0591203	0.05831339	
642.42	0.05935562	0.0583809	
642.62	0.05917364	0.05844841	
642.82	0.0589864	0.0585159	
643.02	0.05918961	0.05858338	
643.22	0.0586436	0.05865085	
643.42	0.05835403	0.05871832	
643.62	0.05830428	0.05878577	
643.82	0.05872229	0.05885321	
644.02	0.05937909	0.05892064	
644.22	0.05985802	0.05898806	
644.42	0.06005112	0.05905547	
644.62	0.06039472	0.05912287	
644.82	0.06060987	0.05919026	
645.02	0.06080223	0.05925764	
645.22	0.06133695	0.059325	
645.42	0.06130297	0.05939236	
645.62	0.06163428	0.05945971	
645.82	0.06211379	0.05952705	
646.02	0.06255371	0.05959437	
646.22	0.06326404	0.05966169	
646.42	0.06298256	0.059729	
646.62	0.06242435	0.05979629	
646.82	0.06282136	0.05986358	
647.02	0.06282919	0.05993085	
647.22	0.0620504	0.05999812	
647.42	0.06153696	0.06006537	
647.62	0.06191301	0.06013262	
647.82	0.06175888	0.06019985	
648.02	0.06194194	0.06026708	
648.22	0.06158923	0.06033429	
648.42	0.06147335	0.06040149	
648.62	0.0619436	0.06046869	
648.82	0.061933	0.06053587	
649.02	0.06168136	0.06060304	
649.22	0.06129262	0.0606702	
649.42	0.06135223	0.06073735	
649.62	0.06175236	0.06080449	
649.82	0.06083686	0.06087163	
650.02	0.0610559	0.06093875	
650.22	0.06147307	0.06100586	
650.42	0.06136431	0.06107296	
650.62	0.06091665	0.06114005	
650.82	0.06121268	0.06120713	
651.02	0.06049189	0.06127419	
651.22	0.06070863	0.06134125	
651.42	0.06093457	0.0614083	
651.62	0.06133196	0.06147534	
651.82	0.06189723	0.06154237	
652.02	0.062456	0.06160939	
652.22	0.06242626	0.06167639	
652.42	0.06298104	0.06174339	
652.62	0.06333888	0.06181038	
652.82	0.06387107	0.06187735	
653.02	0.0639949	0.06194432	
653.22	0.06335944	0.06201128	
653.42	0.06338191	0.06207822	
653.62	0.06346701	0.06214516	
653.82	0.06350659	0.06221208	
654.02	0.06467102	0.062279	
654.22	0.06467775	0.0623459	
654.42	0.06442252	0.06241279	
654.62	0.06457242	0.06247968	
654.82	0.06496131	0.06254655	
655.02	0.06513519	0.06261342	
655.22	0.06568665	0.06268027	
655.42	0.0655045	0.06274711	
655.62	0.06597312	0.06281394	
655.82	0.06602871	0.06288077	
656.02	0.06557545	0.06294758	
656.22	0.06513969	0.06301438	
656.42	0.06571693	0.06308117	
656.62	0.06593812	0.06314795	
656.82	0.06622535	0.06321472	
657.02	0.06634774	0.06328149	
657.22	0.06667649	0.06334824	
657.42	0.06709634	0.06341498	
657.62	0.06716704	0.06348171	
657.82	0.06740878	0.06354843	
658.02	0.06764915	0.06361514	
658.22	0.06761424	0.06368183	
658.42	0.06753146	0.06374852	
658.62	0.06749808	0.0638152	
658.82	0.06713992	0.06388187	
659.02	0.06690185	0.06394853	
659.22	0.06648882	0.06401518	
659.42	0.06635918	0.06408182	
659.62	0.06645803	0.06414844	
659.82	0.06626612	0.06421506	
660.02	0.06589198	0.06428167	
660.22	0.0660522	0.06434826	
660.42	0.06629086	0.06441485	
660.62	0.06657554	0.06448143	
660.82	0.06750296	0.06454799	
661.02	0.06823011	0.06461455	
661.22	0.06791796	0.0646811	
661.42	0.06700777	0.06474763	
661.62	0.06663054	0.06481416	
661.82	0.0673761	0.06488067	
662.02	0.06749641	0.06494718	
662.22	0.06718251	0.06501367	
662.42	0.06696913	0.06508016	
662.62	0.06692231	0.06514663	
662.82	0.06663937	0.0652131	
663.02	0.06656457	0.06527955	
663.22	0.06667186	0.06534599	
663.42	0.06690623	0.06541243	
663.62	0.06712421	0.06547885	
663.82	0.06721755	0.06554526	
664.02	0.06690296	0.06561167	
664.22	0.06736837	0.06567806	
664.42	0.06744618	0.06574444	
664.62	0.06792643	0.06581081	
664.82	0.06780593	0.06587718	
665.02	0.06757159	0.06594353	
665.22	0.06747818	0.06600987	
665.42	0.06741627	0.0660762	
665.62	0.06820924	0.06614252	
665.82	0.06899575	0.06620883	
666.02	0.06905841	0.06627514	
666.22	0.06910714	0.06634143	
666.42	0.06947016	0.06640771	
666.62	0.06927147	0.06647398	
666.82	0.069257	0.06654024	
667.02	0.06958606	0.06660649	
667.22	0.07004869	0.06667273	
667.42	0.07007211	0.06673896	
667.62	0.07017539	0.06680518	
667.82	0.07017884	0.06687139	
668.02	0.07030172	0.06693759	
668.22	0.07085725	0.06700378	
668.42	0.07049827	0.06706995	
668.62	0.07012054	0.06713612	
668.82	0.0699788	0.06720228	
669.02	0.07046377	0.06726843	
669.22	0.07053889	0.06733457	
669.42	0.0704829	0.0674007	
669.62	0.07045254	0.06746681	
669.82	0.07072538	0.06753292	
670.02	0.07061099	0.06759902	
670.22	0.0703653	0.06766511	
670.42	0.07018065	0.06773119	
670.62	0.07016916	0.06779725	
670.82	0.07043862	0.06786331	
671.02	0.07024052	0.06792936	
671.22	0.07058501	0.06799539	
671.42	0.07077499	0.06806142	
671.62	0.07110332	0.06812744	
671.82	0.07122775	0.06819344	
672.02	0.07137787	0.06825944	
672.22	0.07158603	0.06832543	
672.42	0.07094155	0.0683914	
672.62	0.07099682	0.06845737	
672.82	0.07090952	0.06852332	
673.02	0.0705038	0.06858927	
673.22	0.07058331	0.0686552	
673.42	0.07067283	0.06872113	
673.62	0.07043975	0.06878705	
673.82	0.07093785	0.06885295	
674.02	0.07083152	0.06891885	
674.22	0.0708195	0.06898473	
674.42	0.07095181	0.06905061	
674.62	0.07091487	0.06911647	
674.82	0.07127373	0.06918232	
675.02	0.07151641	0.06924817	
675.22	0.07214109	0.069314	
675.42	0.07253428	0.06937983	
675.62	0.072946	0.06944564	
675.82	0.07268054	0.06951145	
676.02	0.07236538	0.06957724	
676.22	0.07221238	0.06964302	
676.42	0.07192441	0.0697088	
676.62	0.07178189	0.06977456	
676.82	0.07166184	0.06984031	
677.02	0.07160342	0.06990606	
677.22	0.07219718	0.06997179	
677.42	0.07231083	0.07003751	
677.62	0.07239178	0.07010323	
677.82	0.07205467	0.07016893	
678.02	0.07189275	0.07023462	
678.22	0.07197209	0.07030031	
678.42	0.07157844	0.07036598	
678.62	0.07117471	0.07043164	
678.82	0.07161593	0.07049729	
679.02	0.07131498	0.07056294	
679.22	0.07175281	0.07062857	
679.42	0.07256777	0.07069419	
679.62	0.07288807	0.0707598	
679.82	0.07253887	0.07082541	
680.02	0.07251203	0.070891	
680.22	0.0733248	0.07095658	
680.42	0.07443112	0.07102215	
680.62	0.07517768	0.07108771	
680.82	0.07575117	0.07115327	
681.02	0.07621226	0.07121881	
681.22	0.07626181	0.07128434	
681.42	0.07689452	0.07134986	
681.62	0.07672978	0.07141537	
681.82	0.07628502	0.07148088	
682.02	0.07607219	0.07154637	
682.22	0.07561443	0.07161185	
682.42	0.07455975	0.07167732	
682.62	0.07416239	0.07174278	
682.82	0.07360189	0.07180823	
683.02	0.07310221	0.07187367	
683.22	0.07333674	0.0719391	
683.42	0.0728007	0.07200453	
683.62	0.07217772	0.07206994	
683.82	0.07189697	0.07213534	
684.02	0.07206856	0.07220073	
684.22	0.07234406	0.07226611	
684.42	0.0733334	0.07233148	
684.62	0.0733561	0.07239684	
684.82	0.07371818	0.07246219	
685.02	0.0736544	0.07252753	
685.22	0.07330672	0.07259286	
685.42	0.07412299	0.07265819	
685.62	0.07439341	0.0727235	
685.82	0.07454089	0.0727888	
686.02	0.07475834	0.07285409	
686.22	0.07513075	0.07291937	
686.42	0.07516275	0.07298464	
686.62	0.07541781	0.0730499	
686.82	0.07538485	0.07311515	
687.02	0.07578614	0.07318039	
687.22	0.07573697	0.07324562	
687.42	0.07557329	0.07331084	
687.62	0.07575693	0.07337605	
687.82	0.07536966	0.07344125	
688.02	0.07547916	0.07350644	
688.22	0.07541369	0.07357162	
688.42	0.07606021	0.07363679	
688.62	0.07502133	0.07370195	
688.82	0.07480692	0.07376711	
689.02	0.07340607	0.07383225	
689.22	0.07372392	0.07389738	
689.42	0.0742951	0.0739625	
689.62	0.07453231	0.07402761	
689.82	0.07402777	0.07409271	
690.02	0.0745706	0.0741578	
690.22	0.07470796	0.07422288	
690.42	0.07486404	0.07428795	
690.62	0.07535997	0.07435301	
690.82	0.07588178	0.07441806	
691.02	0.07649976	0.0744831	
691.22	0.07691355	0.07454813	
691.42	0.0769755	0.07461315	
691.62	0.07653692	0.07467816	
691.82	0.0765272	0.07474316	
692.02	0.07684269	0.07480815	
692.22	0.07708665	0.07487313	
692.42	0.0766891	0.0749381	
692.62	0.07632815	0.07500307	
692.82	0.07654151	0.07506802	
693.02	0.07617561	0.07513296	
693.22	0.07679912	0.07519789	
693.42	0.07669355	0.07526281	
693.62	0.07638297	0.07532772	
693.82	0.07650511	0.07539262	
694.02	0.07663571	0.07545751	
694.22	0.07643969	0.07552239	
694.42	0.0767008	0.07558726	
694.62	0.07706648	0.07565212	
694.82	0.07680827	0.07571697	
695.02	0.07647537	0.07578182	
695.22	0.07656908	0.07584665	
695.42	0.07574657	0.07591147	
695.62	0.07537308	0.07597628	
695.82	0.07578538	0.07604108	
696.02	0.07587105	0.07610587	
696.22	0.07686755	0.07617065	
696.42	0.07673721	0.07623542	
696.62	0.07687489	0.07630019	
696.82	0.07682014	0.07636494	
697.02	0.07695602	0.07642968	
697.22	0.07753208	0.07649441	
697.42	0.07774363	0.07655913	
697.62	0.0777874	0.07662384	
697.82	0.07824377	0.07668855	
698.02	0.07826186	0.07675324	
698.22	0.07837868	0.07681792	
698.42	0.07845961	0.07688259	
698.62	0.07875581	0.07694725	
698.82	0.07877141	0.07701191	
699.02	0.07888062	0.07707655	
699.22	0.07968021	0.07714118	
699.42	0.07972856	0.0772058	
699.62	0.07995999	0.07727042	
699.82	0.08036331	0.07733502	
700.02	0.08029263	0.07739961	
700.22	0.08070749	0.07746419	
700.42	0.08010003	0.07752877	
700.62	0.07982264	0.07759333	
700.82	0.07976463	0.07765788	
701.02	0.0795964	0.07772242	
701.22	0.07966915	0.07778696	
701.42	0.07895214	0.07785148	
701.62	0.07885815	0.07791599	
701.82	0.07904238	0.0779805	
702.02	0.07887895	0.07804499	
702.22	0.07865129	0.07810947	
702.42	0.0790723	0.07817395	
702.62	0.07911764	0.07823841	
702.82	0.07908266	0.07830287	
703.02	0.07939135	0.07836731	
703.22	0.07981585	0.07843174	
703.42	0.07973316	0.07849617	
703.62	0.07969751	0.07856058	
703.82	0.07963005	0.07862499	
704.02	0.08004989	0.07868938	
704.22	0.0809538	0.07875377	
704.42	0.08152139	0.07881814	
704.62	0.08109618	0.07888251	
704.82	0.08064373	0.07894686	
705.02	0.08056796	0.07901121	
705.22	0.0805052	0.07907554	
705.42	0.08017874	0.07913987	
705.62	0.08025206	0.07920418	
705.82	0.08031063	0.07926849	
706.02	0.08046798	0.07933278	
706.22	0.08050418	0.07939707	
706.42	0.08032512	0.07946135	
706.62	0.07970949	0.07952561	
706.82	0.08024798	0.07958987	
707.02	0.08027536	0.07965411	
707.22	0.07971221	0.07971835	
707.42	0.07980318	0.07978258	
707.62	0.07994529	0.07984679	
707.82	0.07945992	0.079911	
708.02	0.08035305	0.0799752	
708.22	0.08078092	0.08003939	
708.42	0.08070619	0.08010356	
708.62	0.08023232	0.08016773	
708.82	0.08012963	0.08023189	
709.02	0.07990424	0.08029604	
709.22	0.07962826	0.08036017	
709.42	0.08012261	0.0804243	
709.62	0.08028499	0.08048842	
709.82	0.08027678	0.08055253	
710.02	0.08098458	0.08061663	
710.22	0.08113659	0.08068072	
710.42	0.08141579	0.08074479	
710.62	0.08173423	0.08080886	
710.82	0.0817115	0.08087292	
711.02	0.08157794	0.08093697	
711.22	0.08183456	0.08100101	
711.42	0.08211874	0.08106504	
711.62	0.08192444	0.08112906	
711.82	0.08178385	0.08119307	
712.02	0.08280243	0.08125707	
712.22	0.08287701	0.08132106	
712.42	0.08266694	0.08138504	
712.62	0.08277046	0.08144901	
712.82	0.0819453	0.08151297	
713.02	0.08129723	0.08157692	
713.22	0.08143235	0.08164087	
713.42	0.08174128	0.0817048	
713.62	0.08159012	0.08176872	
713.82	0.08105624	0.08183263	
714.02	0.08148471	0.08189653	
714.22	0.08122004	0.08196043	
714.42	0.08084237	0.08202431	
714.62	0.08062706	0.08208818	
714.82	0.08039186	0.08215204	
715.02	0.08104999	0.0822159	
715.22	0.08132136	0.08227974	
715.42	0.08139449	0.08234357	
715.62	0.08199046	0.0824074	
715.82	0.08274965	0.08247121	
716.02	0.08342047	0.08253501	
716.22	0.08333492	0.08259881	
716.42	0.0834809	0.08266259	
716.62	0.0839178	0.08272637	
716.82	0.08416654	0.08279013	
717.02	0.08461041	0.08285389	
717.22	0.08478667	0.08291763	
717.42	0.08467006	0.08298137	
717.62	0.0849411	0.08304509	
717.82	0.08420689	0.08310881	
718.02	0.08417447	0.08317251	
718.22	0.0837193	0.08323621	
718.42	0.08307426	0.0832999	
718.62	0.08314486	0.08336357	
718.82	0.08279333	0.08342724	
719.02	0.08246757	0.0834909	
719.22	0.08227593	0.08355455	
719.42	0.08225976	0.08361818	
719.62	0.08214489	0.08368181	
719.82	0.08170308	0.08374543	
720.02	0.08155728	0.08380904	
720.22	0.08139745	0.08387264	
720.42	0.0818145	0.08393622	
720.62	0.08235595	0.0839998	
720.82	0.0825948	0.08406337	
721.02	0.08223877	0.08412693	
721.22	0.08197889	0.08419048	
721.42	0.08243077	0.08425402	
721.62	0.08310811	0.08431755	
721.82	0.08297362	0.08438107	
722.02	0.08342208	0.08444458	
722.22	0.08381296	0.08450808	
722.42	0.08418356	0.08457157	
722.62	0.08457215	0.08463506	
722.82	0.08435417	0.08469853	
723.02	0.08436265	0.08476199	
723.22	0.08521206	0.08482544	
723.42	0.08511303	0.08488888	
723.62	0.08486774	0.08495232	
723.82	0.0845581	0.08501574	
724.02	0.08462681	0.08507915	
724.22	0.08442728	0.08514256	
724.42	0.08435903	0.08520595	
724.62	0.08371936	0.08526933	
724.82	0.08374143	0.08533271	
725.02	0.08350594	0.08539607	
725.22	0.08307313	0.08545943	
725.42	0.08334822	0.08552277	
725.62	0.0839201	0.08558611	
725.82	0.08423825	0.08564943	
726.02	0.08448412	0.08571275	
726.22	0.08461753	0.08577606	
726.42	0.08481088	0.08583935	
726.62	0.08457442	0.08590264	
726.82	0.08489328	0.08596592	
727.02	0.08534193	0.08602918	
727.22	0.08592897	0.08609244	
727.42	0.08568475	0.08615569	
727.62	0.08569792	0.08621893	
727.82	0.08492328	0.08628216	
728.02	0.08486558	0.08634538	
728.22	0.08458877	0.08640858	
728.42	0.08498223	0.08647178	
728.62	0.08517438	0.08653497	
728.82	0.08552575	0.08659815	
729.02	0.0849933	0.08666132	
729.22	0.08490662	0.08672448	
729.42	0.08578835	0.08678763	
729.62	0.08623505	0.08685078	
729.82	0.08565764	0.08691391	
730.02	0.08573315	0.08697703	
730.22	0.08542511	0.08704014	
730.42	0.0858429	0.08710324	
730.62	0.08589298	0.08716634	
730.82	0.08586637	0.08722942	
731.02	0.08596158	0.08729249	
731.22	0.08625644	0.08735556	
731.42	0.08625657	0.08741861	
731.62	0.08623836	0.08748165	
731.82	0.0857463	0.08754469	
732.02	0.08618067	0.08760771	
732.22	0.08689948	0.08767073	
732.42	0.08736501	0.08773373	
732.62	0.0873592	0.08779673	
732.82	0.08741088	0.08785972	
733.02	0.08712506	0.08792269	
733.22	0.08756313	0.08798566	
733.42	0.08728419	0.08804862	
733.62	0.08694987	0.08811157	
733.82	0.08706394	0.0881745	
734.02	0.08784313	0.08823743	
734.22	0.08754879	0.08830035	
734.42	0.0882506	0.08836326	
734.62	0.08791564	0.08842616	
734.82	0.08760801	0.08848905	
735.02	0.08810976	0.08855193	
735.22	0.08788689	0.0886148	
735.42	0.0875452	0.08867766	
735.62	0.08770547	0.08874051	
735.82	0.08695308	0.08880335	
736.02	0.08682526	0.08886618	
736.22	0.08682198	0.088929	
736.42	0.08618693	0.08899182	
736.62	0.08662288	0.08905462	
736.82	0.08665265	0.08911741	
737.02	0.08625709	0.0891802	
737.22	0.08664194	0.08924297	
737.42	0.08627897	0.08930573	
737.62	0.0861718	0.08936849	
737.82	0.08653985	0.08943123	
738.02	0.08688825	0.08949397	
738.22	0.08675478	0.08955669	
738.42	0.08732306	0.08961941	
738.62	0.08784155	0.08968212	
738.82	0.08841611	0.08974481	
739.02	0.08873818	0.0898075	
739.22	0.0890321	0.08987018	
739.42	0.09008014	0.08993284	
739.62	0.09052106	0.0899955	
739.82	0.09027987	0.09005815	
740.02	0.09081372	0.09012079	
740.22	0.09077128	0.09018342	
740.42	0.09076207	0.09024604	
740.62	0.09145732	0.09030865	
740.82	0.09144358	0.09037125	
741.02	0.09189998	0.09043384	
741.22	0.09226068	0.09049642	
741.42	0.09191227	0.09055899	
741.62	0.09168242	0.09062156	
741.82	0.09194309	0.09068411	
742.02	0.0920257	0.09074665	
742.22	0.09200887	0.09080918	
742.42	0.09198591	0.09087171	
742.62	0.09200023	0.09093422	
742.82	0.09158239	0.09099673	
743.02	0.09150797	0.09105922	
743.22	0.09124654	0.09112171	
743.42	0.09088585	0.09118418	
743.62	0.08996947	0.09124665	
743.82	0.08953812	0.0913091	
744.02	0.0891402	0.09137155	
744.22	0.08850552	0.09143399	
744.42	0.08864753	0.09149642	
744.62	0.08903927	0.09155883	
744.82	0.08978218	0.09162124	
745.02	0.09044054	0.09168364	
745.22	0.09067753	0.09174603	
745.42	0.09074075	0.09180841	
745.62	0.09120427	0.09187078	
745.82	0.09133099	0.09193314	
746.02	0.09159541	0.09199549	
746.22	0.09186361	0.09205783	
746.42	0.09168482	0.09212017	
746.62	0.09152019	0.09218249	
746.82	0.0908741	0.0922448	
747.02	0.09048394	0.0923071	
747.22	0.0900923	0.0923694	
747.42	0.09004125	0.09243168	
747.62	0.09004119	0.09249396	
747.82	0.09042552	0.09255622	
748.02	0.09074058	0.09261848	
748.22	0.09117176	0.09268072	
748.42	0.0914843	0.09274296	
748.62	0.09193167	0.09280519	
748.82	0.09213757	0.0928674	
749.02	0.0921152	0.09292961	
749.22	0.0918055	0.09299181	
749.42	0.09203789	0.093054	
749.62	0.09203611	0.09311618	
749.82	0.09218761	0.09317835	
750.02	0.09263104	0.09324051	
750.22	0.09239657	0.09330266	
750.42	0.09184137	0.0933648	
750.62	0.09139772	0.09342693	
750.82	0.09100671	0.09348905	
751.02	0.0914029	0.09355116	
751.22	0.09180391	0.09361326	
751.42	0.09160965	0.09367536	
751.62	0.09160196	0.09373744	
751.82	0.09209822	0.09379951	
752.02	0.09230702	0.09386158	
752.22	0.09207206	0.09392363	
752.42	0.09171339	0.09398568	
752.62	0.09179651	0.09404772	
752.82	0.09169691	0.09410974	
753.02	0.09171985	0.09417176	
753.22	0.09149077	0.09423377	
753.42	0.09163158	0.09429576	
753.62	0.09200119	0.09435775	
753.82	0.09280583	0.09441973	
754.02	0.09272913	0.0944817	
754.22	0.09236739	0.09454366	
754.42	0.09299739	0.09460561	
754.62	0.0934231	0.09466755	
754.82	0.09391219	0.09472948	
755.02	0.09428996	0.0947914	
755.22	0.09436229	0.09485332	
755.42	0.09420662	0.09491522	
755.62	0.09411115	0.09497711	
755.82	0.09376727	0.095039	
756.02	0.09347812	0.09510087	
756.22	0.09292872	0.09516273	
756.42	0.0926831	0.09522459	
756.62	0.0928686	0.09528643	
756.82	0.09242831	0.09534827	
757.02	0.09186191	0.0954101	
757.22	0.09155053	0.09547191	
757.42	0.0919972	0.09553372	
757.62	0.09213191	0.09559552	
757.82	0.0915855	0.09565731	
758.02	0.09107399	0.09571909	
758.22	0.09083887	0.09578086	
758.42	0.09155755	0.09584262	
758.62	0.09153575	0.09590437	
758.82	0.09165456	0.09596611	
759.02	0.09149032	0.09602784	
759.22	0.09188979	0.09608956	
759.42	0.09203077	0.09615128	
759.62	0.09182582	0.09621298	
759.82	0.09200955	0.09627467	
760.02	0.09254904	0.09633636	
760.22	0.09286356	0.09639803	
760.42	0.09232229	0.0964597	
760.62	0.09216294	0.09652136	
760.82	0.0918346	0.096583	
761.02	0.09205585	0.09664464	
761.22	0.09217638	0.09670627	
761.42	0.0924433	0.09676788	
761.62	0.09202131	0.09682949	
761.82	0.09193539	0.09689109	
762.02	0.09181188	0.09695268	
762.22	0.09156226	0.09701426	
762.42	0.09234227	0.09707583	
762.62	0.09222487	0.09713739	
762.82	0.09201179	0.09719895	
763.02	0.09208255	0.09726049	
763.22	0.0924905	0.09732202	
763.42	0.09278754	0.09738355	
763.62	0.09294079	0.09744506	
763.82	0.0930126	0.09750656	
764.02	0.09308486	0.09756806	
764.22	0.09320657	0.09762955	
764.42	0.09244668	0.09769102	
764.62	0.09301933	0.09775249	
764.82	0.09324279	0.09781395	
765.02	0.09381162	0.09787539	
765.22	0.09378545	0.09793683	
765.42	0.09388975	0.09799826	
765.62	0.09411418	0.09805968	
765.82	0.09445565	0.09812109	
766.02	0.09407812	0.09818249	
766.22	0.09442587	0.09824388	
766.42	0.09455192	0.09830527	
766.62	0.0943504	0.09836664	
766.82	0.09421811	0.098428	
767.02	0.09404885	0.09848936	
767.22	0.09396763	0.0985507	
767.42	0.09402297	0.09861204	
767.62	0.09397356	0.09867336	
767.82	0.0931706	0.09873468	
768.02	0.09348672	0.09879598	
768.22	0.09317789	0.09885728	
768.42	0.09280905	0.09891857	
768.62	0.09316657	0.09897985	
768.82	0.09329078	0.09904112	
769.02	0.09368889	0.09910238	
769.22	0.09371582	0.09916363	
769.42	0.09411553	0.09922487	
769.62	0.09504181	0.0992861	
769.82	0.09570276	0.09934732	
770.02	0.09603326	0.09940853	
770.22	0.09660034	0.09946974	
770.42	0.09671346	0.09953093	
770.62	0.09730648	0.09959211	
770.82	0.09693376	0.09965329	
771.02	0.09653256	0.09971445	
771.22	0.09633805	0.09977561	
771.42	0.09601527	0.09983676	
