Conc1	1.111E-07	
Start1	480.02	
Stop1	5779.82	
Kobs	2.74202917900066E-05	
Error Kobs	2.22251550658806E-07	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
640.82	0.17225	0.17857918	
641.02	0.17198104	0.17871183	
641.22	0.17219503	0.17884431	
641.42	0.17250408	0.17897664	
641.62	0.17263395	0.17910882	
641.82	0.17284545	0.17924083	
642.02	0.17235271	0.17937269	
642.22	0.17186317	0.1795044	
642.42	0.17199325	0.17963594	
642.62	0.17239682	0.17976734	
642.82	0.17295012	0.17989857	
643.02	0.17315718	0.18002965	
643.22	0.17347254	0.18016057	
643.42	0.17399156	0.18029134	
643.62	0.17382866	0.18042196	
643.82	0.17386963	0.18055241	
644.02	0.17402785	0.18068272	
644.22	0.1741462	0.18081287	
644.42	0.17409069	0.18094286	
644.62	0.17357769	0.1810727	
644.82	0.17336097	0.18120239	
645.02	0.17431155	0.18133192	
645.22	0.17404136	0.1814613	
645.42	0.17335606	0.18159053	
645.62	0.17348959	0.1817196	
645.82	0.1739056	0.18184852	
646.02	0.17363286	0.18197728	
646.22	0.17338236	0.1821059	
646.42	0.17354573	0.18223436	
646.62	0.17401033	0.18236267	
646.82	0.17469384	0.18249082	
647.02	0.17497463	0.18261883	
647.22	0.17511884	0.18274668	
647.42	0.17528607	0.18287438	
647.62	0.17539791	0.18300193	
647.82	0.17537356	0.18312932	
648.02	0.17543709	0.18325657	
648.22	0.17575125	0.18338367	
648.42	0.17582508	0.18351061	
648.62	0.17573942	0.1836374	
648.82	0.17573523	0.18376405	
649.02	0.17642387	0.18389054	
649.22	0.17609544	0.18401688	
649.42	0.17611668	0.18414308	
649.62	0.17664826	0.18426912	
649.82	0.17713816	0.18439502	
650.02	0.17738592	0.18452076	
650.22	0.17720527	0.18464636	
650.42	0.17710658	0.1847718	
650.62	0.17737794	0.1848971	
650.82	0.17774902	0.18502225	
651.02	0.17797048	0.18514725	
651.22	0.17779332	0.1852721	
651.42	0.17814116	0.18539681	
651.62	0.17829405	0.18552136	
651.82	0.17779101	0.18564577	
652.02	0.1777443	0.18577003	
652.22	0.17764013	0.18589414	
652.42	0.17749143	0.18601811	
652.62	0.17685641	0.18614193	
652.82	0.17633386	0.1862656	
653.02	0.17685073	0.18638913	
653.22	0.17720643	0.1865125	
653.42	0.17718492	0.18663574	
653.62	0.17776829	0.18675882	
653.82	0.17787091	0.18688176	
654.02	0.17750933	0.18700456	
654.22	0.17744798	0.18712721	
654.42	0.17757945	0.18724971	
654.62	0.17750089	0.18737207	
654.82	0.17760994	0.18749428	
655.02	0.1778208	0.18761635	
655.22	0.17763985	0.18773827	
655.42	0.17785426	0.18786005	
655.62	0.17785025	0.18798168	
655.82	0.17777277	0.18810317	
656.02	0.17819258	0.18822451	
656.22	0.17824123	0.18834572	
656.42	0.17843371	0.18846677	
656.62	0.17887848	0.18858769	
656.82	0.17923665	0.18870846	
657.02	0.17964995	0.18882908	
657.22	0.18031168	0.18894957	
657.42	0.18043204	0.18906991	
657.62	0.18016848	0.18919011	
657.82	0.17998289	0.18931016	
658.02	0.18003301	0.18943008	
658.22	0.18013179	0.18954985	
658.42	0.18022303	0.18966947	
658.62	0.17976083	0.18978896	
658.82	0.17999385	0.18990831	
659.02	0.17974541	0.19002751	
659.22	0.1797096	0.19014657	
659.42	0.17944707	0.19026549	
659.62	0.1792283	0.19038427	
659.82	0.17942173	0.19050291	
660.02	0.1788593	0.19062141	
660.22	0.17881783	0.19073977	
660.42	0.17901431	0.19085798	
660.62	0.1789636	0.19097606	
660.82	0.17872495	0.191094	
661.02	0.17849566	0.19121179	
661.22	0.17908454	0.19132945	
661.42	0.17915039	0.19144697	
661.62	0.17878028	0.19156434	
661.82	0.17934607	0.19168158	
662.02	0.17967923	0.19179868	
662.22	0.17965784	0.19191564	
662.42	0.18007904	0.19203246	
662.62	0.1801424	0.19214915	
662.82	0.18055206	0.19226569	
663.02	0.18077237	0.1923821	
663.22	0.18058935	0.19249837	
663.42	0.18054569	0.1926145	
663.62	0.18049799	0.19273049	
663.82	0.18068461	0.19284634	
664.02	0.17991721	0.19296206	
664.22	0.1799996	0.19307764	
664.42	0.17958589	0.19319308	
664.62	0.17887088	0.19330839	
664.82	0.17936957	0.19342356	
665.02	0.17887884	0.19353859	
665.22	0.17909871	0.19365349	
665.42	0.1793682	0.19376825	
665.62	0.17947806	0.19388287	
665.82	0.17987822	0.19399736	
666.02	0.17983556	0.19411171	
666.22	0.17999975	0.19422593	
666.42	0.18073307	0.19434001	
666.62	0.18075938	0.19445395	
666.82	0.18147718	0.19456776	
667.02	0.18218128	0.19468144	
667.22	0.18229673	0.19479498	
667.42	0.18313444	0.19490838	
667.62	0.1837165	0.19502165	
667.82	0.18370798	0.19513479	
668.02	0.18388878	0.19524779	
668.22	0.18421144	0.19536066	
668.42	0.18417369	0.1954734	
668.62	0.18414964	0.195586	
668.82	0.18378023	0.19569846	
669.02	0.18327149	0.1958108	
669.22	0.18342316	0.195923	
669.42	0.18315118	0.19603506	
669.62	0.18288184	0.196147	
669.82	0.18259678	0.1962588	
670.02	0.18284786	0.19637047	
670.22	0.1827288	0.196482	
670.42	0.18317051	0.19659341	
670.62	0.1826358	0.19670468	
670.82	0.18320438	0.19681582	
671.02	0.18333869	0.19692683	
671.22	0.18325792	0.1970377	
671.42	0.18345665	0.19714845	
671.62	0.18377332	0.19725906	
671.82	0.18400153	0.19736954	
672.02	0.18410678	0.19747989	
672.22	0.18381069	0.19759011	
672.42	0.18355733	0.1977002	
672.62	0.1834208	0.19781016	
672.82	0.18375091	0.19791999	
673.02	0.1841592	0.19802969	
673.22	0.18340049	0.19813925	
673.42	0.18321779	0.19824869	
673.62	0.18339868	0.198358	
673.82	0.18353237	0.19846718	
674.02	0.1835633	0.19857623	
674.22	0.18344604	0.19868515	
674.42	0.18418906	0.19879394	
674.62	0.18375186	0.1989026	
674.82	0.18421653	0.19901113	
675.02	0.18401657	0.19911953	
675.22	0.18410307	0.19922781	
675.42	0.18455139	0.19933595	
675.62	0.18473743	0.19944397	
675.82	0.18458548	0.19955186	
676.02	0.18429566	0.19965962	
676.22	0.18432232	0.19976725	
676.42	0.18468644	0.19987476	
676.62	0.18463249	0.19998214	
676.82	0.18464878	0.20008939	
677.02	0.18428255	0.20019651	
677.22	0.18385873	0.20030351	
677.42	0.18388112	0.20041038	
677.62	0.18402182	0.20051712	
677.82	0.18394853	0.20062374	
678.02	0.18395748	0.20073023	
678.22	0.18457105	0.20083659	
678.42	0.18457683	0.20094283	
678.62	0.18441752	0.20104894	
678.82	0.18447374	0.20115493	
679.02	0.18452522	0.20126079	
679.22	0.18512038	0.20136652	
679.42	0.1853444	0.20147213	
679.62	0.18537724	0.20157761	
679.82	0.18532429	0.20168297	
680.02	0.18517313	0.2017882	
680.22	0.18487963	0.20189331	
680.42	0.18510307	0.2019983	
680.62	0.18480267	0.20210315	
680.82	0.185246	0.20220789	
681.02	0.18586481	0.2023125	
681.22	0.18640732	0.20241699	
681.42	0.1861981	0.20252135	
681.62	0.18689094	0.20262559	
681.82	0.18735561	0.2027297	
682.02	0.18792851	0.20283369	
682.22	0.18833618	0.20293756	
682.42	0.18856405	0.2030413	
682.62	0.18923779	0.20314493	
682.82	0.18979604	0.20324842	
683.02	0.19003088	0.2033518	
683.22	0.1901881	0.20345505	
683.42	0.19033593	0.20355818	
683.62	0.19069285	0.20366119	
683.82	0.19066319	0.20376408	
684.02	0.19009146	0.20386684	
684.22	0.18962054	0.20396948	
684.42	0.18921782	0.204072	
684.62	0.18867619	0.2041744	
684.82	0.1883641	0.20427668	
685.02	0.1878202	0.20437884	
685.22	0.18754438	0.20448087	
685.42	0.18634445	0.20458278	
685.62	0.18645453	0.20468458	
685.82	0.18610759	0.20478625	
686.02	0.18588159	0.2048878	
686.22	0.18558268	0.20498923	
686.42	0.18586185	0.20509054	
686.62	0.18582991	0.20519173	
686.82	0.18598647	0.2052928	
687.02	0.18570739	0.20539375	
687.22	0.18615437	0.20549458	
687.42	0.18701393	0.20559529	
687.62	0.18741759	0.20569588	
687.82	0.18731014	0.20579635	
688.02	0.18699452	0.20589671	
688.22	0.18730484	0.20599694	
688.42	0.18752214	0.20609706	
688.62	0.18790256	0.20619705	
688.82	0.18740089	0.20629693	
689.02	0.18747032	0.20639669	
689.22	0.18811768	0.20649633	
689.42	0.18794756	0.20659585	
689.62	0.18824376	0.20669525	
689.82	0.18802336	0.20679454	
690.02	0.18812288	0.20689371	
690.22	0.18849903	0.20699276	
690.42	0.188743	0.20709169	
690.62	0.18911699	0.20719051	
690.82	0.18985376	0.20728921	
691.02	0.19018466	0.20738779	
691.22	0.1905696	0.20748625	
691.42	0.19116258	0.2075846	
691.62	0.19091515	0.20768283	
691.82	0.19064238	0.20778095	
692.02	0.19030542	0.20787894	
692.22	0.19062419	0.20797683	
692.42	0.19079549	0.20807459	
692.62	0.19071487	0.20817224	
692.82	0.19050547	0.20826978	
693.02	0.19088701	0.20836719	
693.22	0.19079624	0.2084645	
693.42	0.19077515	0.20856168	
693.62	0.19048501	0.20865875	
693.82	0.19003067	0.20875571	
694.02	0.19007414	0.20885255	
694.22	0.19035151	0.20894928	
694.42	0.19016276	0.20904589	
694.62	0.19040093	0.20914239	
694.82	0.19006999	0.20923877	
695.02	0.19013985	0.20933504	
695.22	0.18950665	0.20943119	
695.42	0.18906027	0.20952723	
695.62	0.18812869	0.20962316	
695.82	0.18850153	0.20971897	
696.02	0.1886264	0.20981467	
696.22	0.1889899	0.20991026	
696.42	0.18929272	0.21000573	
696.62	0.18941917	0.21010109	
696.82	0.18974275	0.21019633	
697.02	0.19022007	0.21029146	
697.22	0.19001313	0.21038648	
697.42	0.19071306	0.21048139	
697.62	0.19020402	0.21057618	
697.82	0.19038318	0.21067087	
698.02	0.19070718	0.21076543	
698.22	0.19106853	0.21085989	
698.42	0.19118184	0.21095424	
698.62	0.19151943	0.21104847	
698.82	0.19166483	0.21114259	
699.02	0.19163998	0.2112366	
699.22	0.19138505	0.2113305	
699.42	0.19147449	0.21142428	
699.62	0.19163188	0.21151796	
699.82	0.19240783	0.21161152	
700.02	0.19246546	0.21170498	
700.22	0.19171053	0.21179832	
700.42	0.1913668	0.21189155	
700.62	0.19126063	0.21198467	
700.82	0.19127719	0.21207768	
701.02	0.19066567	0.21217058	
701.22	0.19016159	0.21226337	
701.42	0.19103411	0.21235605	
701.62	0.19118599	0.21244862	
701.82	0.192002	0.21254108	
702.02	0.19287423	0.21263343	
702.22	0.19330924	0.21272567	
702.42	0.19373405	0.2128178	
702.62	0.19439645	0.21290983	
702.82	0.19443586	0.21300174	
703.02	0.19431077	0.21309354	
703.22	0.19509152	0.21318524	
703.42	0.19503527	0.21327682	
703.62	0.1947771	0.2133683	
703.82	0.19433433	0.21345967	
704.02	0.19360059	0.21355093	
704.22	0.19258497	0.21364208	
704.42	0.19218683	0.21373313	
704.62	0.19171713	0.21382406	
704.82	0.19144117	0.21391489	
705.02	0.19067872	0.21400561	
705.22	0.19098107	0.21409622	
705.42	0.19168076	0.21418673	
705.62	0.19189465	0.21427713	
705.82	0.19209696	0.21436742	
706.02	0.19248838	0.2144576	
706.22	0.19196413	0.21454768	
706.42	0.19241841	0.21463765	
706.62	0.1930589	0.21472751	
706.82	0.19329306	0.21481727	
707.02	0.19355614	0.21490692	
707.22	0.1938673	0.21499646	
707.42	0.1941528	0.2150859	
707.62	0.19355978	0.21517523	
707.82	0.19301948	0.21526445	
708.02	0.19289726	0.21535357	
708.22	0.19320206	0.21544258	
708.42	0.19341831	0.21553149	
708.62	0.19330763	0.21562029	
708.82	0.19358169	0.21570899	
709.02	0.19341172	0.21579758	
709.22	0.19409629	0.21588607	
709.42	0.19405046	0.21597445	
709.62	0.19438205	0.21606273	
709.82	0.19451681	0.2161509	
710.02	0.19443585	0.21623897	
710.22	0.19432295	0.21632693	
710.42	0.1945875	0.21641479	
710.62	0.19476569	0.21650254	
710.82	0.19446068	0.21659019	
711.02	0.19412135	0.21667774	
711.22	0.19336403	0.21676518	
711.42	0.19384334	0.21685252	
711.62	0.19287463	0.21693976	
711.82	0.19236484	0.21702689	
712.02	0.1922572	0.21711391	
712.22	0.19268237	0.21720084	
712.42	0.19297033	0.21728766	
712.62	0.19307179	0.21737438	
712.82	0.1934921	0.217461	
713.02	0.19431545	0.21754751	
713.22	0.19520373	0.21763392	
713.42	0.19524143	0.21772023	
713.62	0.19620948	0.21780643	
713.82	0.19699504	0.21789254	
714.02	0.1970464	0.21797854	
714.22	0.19708067	0.21806444	
714.42	0.19710979	0.21815023	
714.62	0.19751422	0.21823593	
714.82	0.19747106	0.21832152	
715.02	0.19727892	0.21840701	
715.22	0.19678939	0.2184924	
715.42	0.19716544	0.21857769	
715.62	0.19647425	0.21866288	
715.82	0.19573427	0.21874797	
716.02	0.19480814	0.21883295	
716.22	0.19503216	0.21891784	
716.42	0.19445654	0.21900262	
716.62	0.19381402	0.21908731	
716.82	0.19326454	0.21917189	
717.02	0.19330841	0.21925637	
717.22	0.19330489	0.21934076	
717.42	0.19321981	0.21942504	
717.62	0.19316144	0.21950922	
717.82	0.19387097	0.21959331	
718.02	0.1939591	0.21967729	
718.22	0.19405256	0.21976117	
718.42	0.19458934	0.21984496	
718.62	0.19504045	0.21992864	
718.82	0.19543573	0.22001223	
719.02	0.19562866	0.22009571	
719.22	0.1959159	0.2201791	
719.42	0.19651863	0.22026239	
719.62	0.19629912	0.22034558	
719.82	0.19546892	0.22042867	
720.02	0.19591174	0.22051166	
720.22	0.19637292	0.22059455	
720.42	0.19585128	0.22067735	
720.62	0.19589152	0.22076004	
720.82	0.1958637	0.22084264	
721.02	0.19652732	0.22092514	
721.22	0.1978111	0.22100755	
721.42	0.19787315	0.22108985	
721.62	0.19768231	0.22117206	
721.82	0.19799994	0.22125417	
722.02	0.19813097	0.22133618	
722.22	0.19776584	0.2214181	
722.42	0.19774166	0.22149991	
722.62	0.19785853	0.22158164	
722.82	0.1981663	0.22166326	
723.02	0.19840314	0.22174479	
723.22	0.19837523	0.22182622	
723.42	0.19776075	0.22190755	
723.62	0.19716088	0.22198879	
723.82	0.19761605	0.22206993	
724.02	0.19776735	0.22215097	
724.22	0.19733265	0.22223192	
724.42	0.19752077	0.22231277	
724.62	0.19802635	0.22239353	
724.82	0.19843018	0.22247419	
725.02	0.19884316	0.22255476	
725.22	0.198993	0.22263523	
725.42	0.19873927	0.2227156	
725.62	0.1984562	0.22279588	
725.82	0.198464	0.22287606	
726.02	0.19875624	0.22295615	
726.22	0.19809461	0.22303614	
726.42	0.19783478	0.22311604	
726.62	0.19792203	0.22319585	
726.82	0.19795335	0.22327555	
727.02	0.19797277	0.22335517	
727.22	0.19748373	0.22343469	
727.42	0.19717603	0.22351411	
727.62	0.19739098	0.22359344	
727.82	0.19807032	0.22367268	
728.02	0.19775706	0.22375182	
728.22	0.19783633	0.22383087	
728.42	0.19837905	0.22390983	
728.62	0.1990926	0.22398869	
728.82	0.19929856	0.22406746	
729.02	0.19906051	0.22414613	
729.22	0.19978688	0.22422471	
729.42	0.20062852	0.2243032	
729.62	0.20031413	0.2243816	
729.82	0.20056843	0.2244599	
730.02	0.20046165	0.22453811	
730.22	0.20015866	0.22461622	
730.42	0.20049783	0.22469425	
730.62	0.20067504	0.22477218	
730.82	0.2004478	0.22485002	
731.02	0.20060617	0.22492776	
731.22	0.20075448	0.22500542	
731.42	0.20018068	0.22508298	
731.62	0.20006347	0.22516045	
731.82	0.19996055	0.22523783	
732.02	0.19975667	0.22531511	
732.22	0.19925917	0.22539231	
732.42	0.19971793	0.22546941	
732.62	0.19991955	0.22554642	
732.82	0.19981098	0.22562334	
733.02	0.20011909	0.22570017	
733.22	0.19996851	0.22577691	
733.42	0.20015559	0.22585355	
733.62	0.20029502	0.22593011	
733.82	0.20036351	0.22600657	
734.02	0.20030042	0.22608295	
734.22	0.20090383	0.22615923	
734.42	0.20133758	0.22623542	
734.62	0.20099019	0.22631153	
734.82	0.20094439	0.22638754	
735.02	0.20142522	0.22646346	
735.22	0.20162422	0.22653929	
735.42	0.20121581	0.22661503	
735.62	0.20150863	0.22669069	
735.82	0.20138097	0.22676625	
736.02	0.20196035	0.22684172	
736.22	0.20191208	0.2269171	
736.42	0.20235427	0.2269924	
736.62	0.20269381	0.2270676	
736.82	0.2031282	0.22714272	
737.02	0.20343376	0.22721774	
737.22	0.20302844	0.22729268	
737.42	0.20353671	0.22736753	
737.62	0.20384534	0.22744229	
737.82	0.20323109	0.22751696	
738.02	0.20325723	0.22759154	
738.22	0.20348827	0.22766603	
738.42	0.20299968	0.22774044	
738.62	0.2028243	0.22781476	
738.82	0.20226966	0.22788898	
739.02	0.2021922	0.22796313	
739.22	0.20217971	0.22803718	
739.42	0.20163739	0.22811114	
739.62	0.20105112	0.22818502	
739.82	0.2004569	0.22825881	
740.02	0.20058422	0.22833251	
740.22	0.2000163	0.22840612	
740.42	0.20075267	0.22847965	
740.62	0.20150327	0.22855309	
740.82	0.20258053	0.22862644	
741.02	0.20326357	0.22869971	
741.22	0.20320405	0.22877289	
741.42	0.20369696	0.22884598	
741.62	0.20444723	0.22891898	
741.82	0.20438372	0.2289919	
742.02	0.2044983	0.22906474	
742.22	0.20405986	0.22913748	
742.42	0.20400602	0.22921014	
742.62	0.20464155	0.22928271	
742.82	0.20420672	0.2293552	
743.02	0.20419761	0.2294276	
743.22	0.20410922	0.22949992	
743.42	0.20389315	0.22957215	
743.62	0.20437358	0.22964429	
743.82	0.20432027	0.22971635	
744.02	0.20478548	0.22978832	
744.22	0.20495775	0.22986021	
744.42	0.20602607	0.22993201	
744.62	0.20575576	0.23000372	
744.82	0.20578628	0.23007536	
745.02	0.20574124	0.2301469	
745.22	0.20581279	0.23021836	
745.42	0.20553003	0.23028974	
745.62	0.20507949	0.23036103	
745.82	0.20461899	0.23043224	
746.02	0.20383389	0.23050336	
746.22	0.20371228	0.2305744	
746.42	0.2048086	0.23064536	
746.62	0.20488478	0.23071623	
746.82	0.20489759	0.23078701	
747.02	0.20511661	0.23085772	
747.22	0.20542225	0.23092833	
747.42	0.2057559	0.23099887	
747.62	0.20594339	0.23106932	
747.82	0.20533978	0.23113969	
748.02	0.20581819	0.23120997	
748.22	0.20588139	0.23128017	
748.42	0.20542027	0.23135029	
748.62	0.20457637	0.23142032	
748.82	0.20454062	0.23149027	
749.02	0.20474462	0.23156014	
749.22	0.2046176	0.23162992	
749.42	0.20389996	0.23169963	
749.62	0.2037678	0.23176925	
749.82	0.20373976	0.23183878	
750.02	0.20390526	0.23190824	
750.22	0.20460709	0.23197761	
750.42	0.20486955	0.2320469	
750.62	0.20455851	0.2321161	
750.82	0.20536211	0.23218523	
751.02	0.20547541	0.23225427	
751.22	0.20537282	0.23232323	
751.42	0.20562761	0.23239211	
751.62	0.20577328	0.23246091	
751.82	0.20570515	0.23252963	
752.02	0.20569621	0.23259826	
752.22	0.20537093	0.23266682	
752.42	0.20531141	0.23273529	
752.62	0.2055522	0.23280368	
752.82	0.20579102	0.23287199	
753.02	0.20597679	0.23294022	
753.22	0.20589014	0.23300836	
753.42	0.20552108	0.23307643	
753.62	0.20439515	0.23314442	
753.82	0.20422832	0.23321232	
754.02	0.20403434	0.23328015	
754.22	0.20401589	0.23334789	
754.42	0.20407013	0.23341555	
754.62	0.20431267	0.23348314	
754.82	0.20482794	0.23355064	
755.02	0.20485974	0.23361806	
755.22	0.20491058	0.23368541	
755.42	0.2055167	0.23375267	
755.62	0.20562211	0.23381985	
755.82	0.20575304	0.23388696	
756.02	0.20600797	0.23395398	
756.22	0.20652934	0.23402093	
756.42	0.20729248	0.23408779	
756.62	0.20832939	0.23415458	
756.82	0.20813296	0.23422128	
757.02	0.20821174	0.23428791	
757.22	0.20830862	0.23435446	
757.42	0.20760632	0.23442093	
757.62	0.20678519	0.23448732	
757.82	0.20691145	0.23455363	
758.02	0.2067589	0.23461986	
758.22	0.20715654	0.23468602	
758.42	0.20653205	0.23475209	
758.62	0.20628417	0.23481809	
758.82	0.20566616	0.23488401	
759.02	0.20565987	0.23494985	
759.22	0.20552715	0.23501562	
759.42	0.20582038	0.2350813	
759.62	0.20577601	0.23514691	
759.82	0.20606537	0.23521244	
760.02	0.20638081	0.23527789	
760.22	0.20647515	0.23534326	
760.42	0.20729769	0.23540856	
760.62	0.20804915	0.23547378	
760.82	0.20779526	0.23553892	
761.02	0.20849388	0.23560398	
761.22	0.20850374	0.23566897	
761.42	0.20869136	0.23573388	
761.62	0.208914	0.23579871	
761.82	0.20932877	0.23586347	
762.02	0.20955614	0.23592815	
762.22	0.20998569	0.23599275	
762.42	0.20943448	0.23605728	
762.62	0.20949593	0.23612173	
762.82	0.20863179	0.2361861	
763.02	0.20898855	0.23625039	
763.22	0.20862388	0.23631461	
763.42	0.20838596	0.23637876	
763.62	0.20762766	0.23644283	
763.82	0.20771266	0.23650682	
764.02	0.20741631	0.23657073	
764.22	0.20710131	0.23663457	
764.42	0.20703191	0.23669834	
764.62	0.20660398	0.23676203	
764.82	0.20678887	0.23682564	
765.02	0.20650965	0.23688918	
765.22	0.20601095	0.23695264	
765.42	0.20704398	0.23701603	
765.62	0.20738582	0.23707934	
765.82	0.207501	0.23714257	
766.02	0.20780904	0.23720573	
766.22	0.20856848	0.23726882	
766.42	0.20824816	0.23733183	
766.62	0.20805135	0.23739477	
766.82	0.2079909	0.23745763	
767.02	0.20815586	0.23752042	
767.22	0.20814919	0.23758313	
767.42	0.20849339	0.23764577	
767.62	0.20853548	0.23770834	
767.82	0.2091858	0.23777083	
768.02	0.2088475	0.23783324	
768.22	0.20855642	0.23789558	
768.42	0.20767878	0.23795785	
768.62	0.20739315	0.23802005	
768.82	0.20755609	0.23808217	
769.02	0.20692707	0.23814421	
769.22	0.20717182	0.23820619	
769.42	0.20746032	0.23826809	
769.62	0.20721161	0.23832991	
769.82	0.20724254	0.23839166	
770.02	0.20792154	0.23845334	
770.22	0.20758429	0.23851495	
770.42	0.20779263	0.23857648	
770.62	0.2084031	0.23863794	
770.82	0.2087846	0.23869933	
771.02	0.20934537	0.23876065	
771.22	0.21028525	0.23882189	
771.42	0.21077239	0.23888306	
771.62	0.21106651	0.23894415	
771.82	0.21024147	0.23900518	
772.02	0.20987326	0.23906613	
