Conc1	1E-06	
Start1	480.02	
Stop1	5779.82	
Kobs	2.61142555764347E-05	
Error Kobs	1.96859826390875E-07	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
1508.82	0.32892983	0.3283554	
1509.02	0.32895175	0.32835369	
1509.22	0.32932102	0.32835197	
1509.42	0.32964357	0.32835026	
1509.62	0.32975841	0.32834854	
1509.82	0.32918411	0.32834683	
1510.02	0.3297383	0.32834511	
1510.22	0.32968979	0.3283434	
1510.42	0.32887167	0.32834168	
1510.62	0.32868844	0.32833997	
1510.82	0.32838284	0.32833825	
1511.02	0.32826266	0.32833654	
1511.22	0.32838625	0.32833482	
1511.42	0.32870215	0.32833311	
1511.62	0.32932482	0.32833139	
1511.82	0.32899586	0.32832968	
1512.02	0.32937338	0.32832796	
1512.22	0.32918997	0.32832625	
1512.42	0.32981702	0.32832453	
1512.62	0.32981206	0.32832282	
1512.82	0.33012238	0.3283211	
1513.02	0.33041391	0.32831939	
1513.22	0.3308415	0.32831767	
1513.42	0.33103664	0.32831596	
1513.62	0.33102071	0.32831424	
1513.82	0.33068906	0.32831253	
1514.02	0.33034197	0.32831082	
1514.22	0.32922652	0.3283091	
1514.42	0.32821402	0.32830739	
1514.62	0.32780247	0.32830567	
1514.82	0.32779109	0.32830396	
1515.02	0.32829058	0.32830224	
1515.22	0.32843418	0.32830053	
1515.42	0.32802971	0.32829881	
1515.62	0.32801603	0.3282971	
1515.82	0.3278735	0.32829538	
1516.02	0.32818736	0.32829367	
1516.22	0.32802056	0.32829195	
1516.42	0.32838091	0.32829024	
1516.62	0.32884618	0.32828852	
1516.82	0.32975051	0.32828681	
1517.02	0.33000722	0.3282851	
1517.22	0.32997082	0.32828338	
1517.42	0.32989958	0.32828167	
1517.62	0.32978836	0.32827995	
1517.82	0.33006723	0.32827824	
1518.02	0.32978202	0.32827652	
1518.22	0.32936111	0.32827481	
1518.42	0.32959305	0.32827309	
1518.62	0.32932187	0.32827138	
1518.82	0.32946454	0.32826966	
1519.02	0.32882721	0.32826795	
1519.22	0.32806014	0.32826624	
1519.42	0.32760807	0.32826452	
1519.62	0.32746212	0.32826281	
1519.82	0.32704647	0.32826109	
1520.02	0.32670313	0.32825938	
1520.22	0.32687891	0.32825766	
1520.42	0.32685266	0.32825595	
1520.62	0.32722388	0.32825423	
1520.82	0.3267418	0.32825252	
1521.02	0.32611164	0.32825081	
1521.22	0.32618836	0.32824909	
1521.42	0.32626222	0.32824738	
1521.62	0.32702503	0.32824566	
1521.82	0.32740217	0.32824395	
1522.02	0.32742766	0.32824223	
1522.22	0.32656849	0.32824052	
1522.42	0.32721778	0.3282388	
1522.62	0.32718017	0.32823709	
1522.82	0.3274861	0.32823538	
1523.02	0.32692193	0.32823366	
1523.22	0.327341	0.32823195	
1523.42	0.32752795	0.32823023	
1523.62	0.3271043	0.32822852	
1523.82	0.327222	0.3282268	
1524.02	0.32736659	0.32822509	
1524.22	0.32774771	0.32822338	
1524.42	0.32738414	0.32822166	
1524.62	0.3268821	0.32821995	
1524.82	0.32622366	0.32821823	
1525.02	0.32639233	0.32821652	
1525.22	0.32698951	0.3282148	
1525.42	0.32670114	0.32821309	
1525.62	0.32707173	0.32821138	
1525.82	0.32639792	0.32820966	
1526.02	0.32612027	0.32820795	
1526.22	0.32567985	0.32820623	
1526.42	0.32637891	0.32820452	
1526.62	0.32653253	0.32820281	
1526.82	0.32674142	0.32820109	
1527.02	0.32658733	0.32819938	
1527.22	0.32697259	0.32819766	
1527.42	0.32740885	0.32819595	
1527.62	0.32742657	0.32819423	
1527.82	0.32810495	0.32819252	
1528.02	0.32821068	0.32819081	
1528.22	0.32820822	0.32818909	
1528.42	0.3283162	0.32818738	
1528.62	0.32878339	0.32818566	
1528.82	0.32922386	0.32818395	
1529.02	0.3298893	0.32818224	
1529.22	0.32989119	0.32818052	
1529.42	0.32980201	0.32817881	
1529.62	0.33031084	0.32817709	
1529.82	0.33025811	0.32817538	
1530.02	0.33069004	0.32817367	
1530.22	0.33122188	0.32817195	
1530.42	0.33159091	0.32817024	
1530.62	0.33246938	0.32816852	
1530.82	0.33253135	0.32816681	
1531.02	0.33277499	0.3281651	
1531.22	0.33279127	0.32816338	
1531.42	0.33309602	0.32816167	
1531.62	0.33240996	0.32815995	
1531.82	0.33218774	0.32815824	
1532.02	0.33123083	0.32815653	
1532.22	0.33069134	0.32815481	
1532.42	0.3307105	0.3281531	
1532.62	0.33049361	0.32815138	
1532.82	0.32959434	0.32814967	
1533.02	0.32901686	0.32814796	
1533.22	0.32806601	0.32814624	
1533.42	0.3278552	0.32814453	
1533.62	0.32787499	0.32814282	
1533.82	0.32746511	0.3281411	
1534.02	0.32727479	0.32813939	
1534.22	0.32750198	0.32813767	
1534.42	0.32739729	0.32813596	
1534.62	0.32757634	0.32813425	
1534.82	0.32737063	0.32813253	
1535.02	0.32796563	0.32813082	
1535.22	0.32771345	0.32812911	
1535.42	0.32781159	0.32812739	
1535.62	0.32755092	0.32812568	
1535.82	0.3275457	0.32812396	
1536.02	0.32752596	0.32812225	
1536.22	0.32800135	0.32812054	
1536.42	0.32794298	0.32811882	
1536.62	0.32740439	0.32811711	
1536.82	0.32711583	0.3281154	
1537.02	0.32669855	0.32811368	
1537.22	0.32641975	0.32811197	
1537.42	0.32643621	0.32811025	
1537.62	0.32589436	0.32810854	
1537.82	0.32540761	0.32810683	
1538.02	0.32564035	0.32810511	
1538.22	0.32561656	0.3281034	
1538.42	0.32556126	0.32810169	
1538.62	0.326164	0.32809997	
1538.82	0.32619204	0.32809826	
1539.02	0.32711345	0.32809655	
1539.22	0.32750618	0.32809483	
1539.42	0.32775095	0.32809312	
1539.62	0.32760758	0.3280914	
1539.82	0.32733814	0.32808969	
1540.02	0.32773048	0.32808798	
1540.22	0.3278069	0.32808626	
1540.42	0.32741553	0.32808455	
1540.62	0.3274261	0.32808284	
1540.82	0.32824634	0.32808112	
1541.02	0.32812662	0.32807941	
1541.22	0.32819643	0.3280777	
1541.42	0.32781703	0.32807598	
1541.62	0.32699287	0.32807427	
1541.82	0.32691783	0.32807256	
1542.02	0.32656257	0.32807084	
1542.22	0.32682867	0.32806913	
1542.42	0.32707665	0.32806742	
1542.62	0.32757834	0.3280657	
1542.82	0.32768818	0.32806399	
1543.02	0.32851126	0.32806227	
1543.22	0.32849817	0.32806056	
1543.42	0.32827949	0.32805885	
1543.62	0.3279899	0.32805713	
1543.82	0.32747541	0.32805542	
1544.02	0.32798704	0.32805371	
1544.22	0.32839983	0.32805199	
1544.42	0.3280963	0.32805028	
1544.62	0.32820078	0.32804857	
1544.82	0.32878654	0.32804685	
1545.02	0.32858603	0.32804514	
1545.22	0.32837113	0.32804343	
1545.42	0.32795779	0.32804171	
1545.62	0.32761729	0.32804	
1545.82	0.32740654	0.32803829	
1546.02	0.32771716	0.32803657	
1546.22	0.32851778	0.32803486	
1546.42	0.32793345	0.32803315	
1546.62	0.32797358	0.32803143	
1546.82	0.32809891	0.32802972	
1547.02	0.32801591	0.32802801	
1547.22	0.3280073	0.3280263	
1547.42	0.32788932	0.32802458	
1547.62	0.32721291	0.32802287	
1547.82	0.3265183	0.32802116	
1548.02	0.32652263	0.32801944	
1548.22	0.32632348	0.32801773	
1548.42	0.32606652	0.32801602	
1548.62	0.32637958	0.3280143	
1548.82	0.32677567	0.32801259	
1549.02	0.32655079	0.32801088	
1549.22	0.32609288	0.32800916	
1549.42	0.3263523	0.32800745	
1549.62	0.32644067	0.32800574	
1549.82	0.32665003	0.32800402	
1550.02	0.32688168	0.32800231	
1550.22	0.32659345	0.3280006	
1550.42	0.32598809	0.32799888	
1550.62	0.32634223	0.32799717	
1550.82	0.326401	0.32799546	
1551.02	0.32662667	0.32799375	
1551.22	0.32689901	0.32799203	
1551.42	0.32654535	0.32799032	
1551.62	0.32644056	0.32798861	
1551.82	0.3259794	0.32798689	
1552.02	0.32635154	0.32798518	
1552.22	0.32702926	0.32798347	
1552.42	0.32748212	0.32798175	
1552.62	0.327275	0.32798004	
1552.82	0.32728472	0.32797833	
1553.02	0.32730308	0.32797662	
1553.22	0.32693675	0.3279749	
1553.42	0.32708262	0.32797319	
1553.62	0.32777495	0.32797148	
1553.82	0.3278838	0.32796976	
1554.02	0.32758252	0.32796805	
1554.22	0.32740415	0.32796634	
1554.42	0.32752648	0.32796462	
1554.62	0.3281933	0.32796291	
1554.82	0.32883303	0.3279612	
1555.02	0.32950079	0.32795949	
1555.22	0.32945481	0.32795777	
1555.42	0.32929554	0.32795606	
1555.62	0.32891102	0.32795435	
1555.82	0.32827757	0.32795263	
1556.02	0.32810493	0.32795092	
1556.22	0.32779847	0.32794921	
1556.42	0.32704017	0.3279475	
1556.62	0.32644727	0.32794578	
1556.82	0.32655668	0.32794407	
1557.02	0.3264078	0.32794236	
1557.22	0.32593943	0.32794064	
1557.42	0.32592981	0.32793893	
1557.62	0.32622779	0.32793722	
1557.82	0.32616309	0.32793551	
1558.02	0.32630917	0.32793379	
1558.22	0.32692543	0.32793208	
1558.42	0.32736	0.32793037	
1558.62	0.32807822	0.32792866	
1558.82	0.32834342	0.32792694	
1559.02	0.32811623	0.32792523	
1559.22	0.32786453	0.32792352	
1559.42	0.32749822	0.3279218	
1559.62	0.32671053	0.32792009	
1559.82	0.32603814	0.32791838	
1560.02	0.32547142	0.32791667	
1560.22	0.32478418	0.32791495	
1560.42	0.32477875	0.32791324	
1560.62	0.32483077	0.32791153	
1560.82	0.32506736	0.32790982	
1561.02	0.32561935	0.3279081	
1561.22	0.32592622	0.32790639	
1561.42	0.32587557	0.32790468	
1561.62	0.32647281	0.32790297	
1561.82	0.32739398	0.32790125	
1562.02	0.32749332	0.32789954	
1562.22	0.32719675	0.32789783	
1562.42	0.32701518	0.32789612	
1562.62	0.32699906	0.3278944	
1562.82	0.32661403	0.32789269	
1563.02	0.32649748	0.32789098	
1563.22	0.32591048	0.32788927	
1563.42	0.32578262	0.32788755	
1563.62	0.32513282	0.32788584	
1563.82	0.32428378	0.32788413	
1564.02	0.32422637	0.32788242	
1564.22	0.32409368	0.3278807	
1564.42	0.3244908	0.32787899	
1564.62	0.32469246	0.32787728	
1564.82	0.32524945	0.32787557	
1565.02	0.32561078	0.32787385	
1565.22	0.32571864	0.32787214	
1565.42	0.32544121	0.32787043	
1565.62	0.32567566	0.32786872	
1565.82	0.32567175	0.327867	
1566.02	0.32564956	0.32786529	
1566.22	0.32589543	0.32786358	
1566.42	0.32603601	0.32786187	
1566.62	0.32602566	0.32786015	
1566.82	0.32595271	0.32785844	
1567.02	0.3256138	0.32785673	
1567.22	0.32571452	0.32785502	
1567.42	0.32602473	0.3278533	
1567.62	0.32580006	0.32785159	
1567.82	0.3257328	0.32784988	
1568.02	0.3266072	0.32784817	
1568.22	0.32736617	0.32784645	
1568.42	0.32775838	0.32784474	
1568.62	0.32810975	0.32784303	
1568.82	0.32798649	0.32784132	
1569.02	0.32803011	0.32783961	
1569.22	0.32801194	0.32783789	
1569.42	0.32821634	0.32783618	
1569.62	0.32814548	0.32783447	
1569.82	0.32835916	0.32783276	
1570.02	0.32839726	0.32783104	
1570.22	0.32862331	0.32782933	
1570.42	0.3281179	0.32782762	
1570.62	0.32744744	0.32782591	
1570.82	0.32742149	0.3278242	
1571.02	0.32715108	0.32782248	
1571.22	0.32769955	0.32782077	
1571.42	0.32754288	0.32781906	
1571.62	0.32750974	0.32781735	
1571.82	0.32744912	0.32781564	
1572.02	0.3277951	0.32781392	
1572.22	0.32732946	0.32781221	
1572.42	0.32731605	0.3278105	
1572.62	0.32674813	0.32780879	
1572.82	0.32613057	0.32780707	
1573.02	0.32578477	0.32780536	
1573.22	0.32507299	0.32780365	
1573.42	0.32463801	0.32780194	
1573.62	0.32408876	0.32780023	
1573.82	0.32391962	0.32779851	
1574.02	0.32366436	0.3277968	
1574.22	0.32342495	0.32779509	
1574.42	0.32266662	0.32779338	
1574.62	0.32235312	0.32779167	
1574.82	0.32276244	0.32778995	
1575.02	0.32243847	0.32778824	
1575.22	0.32271145	0.32778653	
1575.42	0.32240711	0.32778482	
1575.62	0.32234541	0.32778311	
1575.82	0.32268482	0.32778139	
1576.02	0.32285688	0.32777968	
1576.22	0.32302402	0.32777797	
1576.42	0.32415419	0.32777626	
1576.62	0.32432685	0.32777455	
1576.82	0.32446823	0.32777283	
1577.02	0.32468671	0.32777112	
1577.22	0.3253412	0.32776941	
1577.42	0.32567525	0.3277677	
1577.62	0.32634884	0.32776599	
1577.82	0.32682424	0.32776428	
1578.02	0.32686772	0.32776256	
1578.22	0.32653807	0.32776085	
1578.42	0.32633247	0.32775914	
1578.62	0.32655879	0.32775743	
1578.82	0.32614038	0.32775572	
1579.02	0.32598603	0.327754	
1579.22	0.32555638	0.32775229	
1579.42	0.32538399	0.32775058	
1579.62	0.3250991	0.32774887	
1579.82	0.32554611	0.32774716	
1580.02	0.32530168	0.32774545	
1580.22	0.32516549	0.32774373	
1580.42	0.32552121	0.32774202	
1580.62	0.32589405	0.32774031	
1580.82	0.32515006	0.3277386	
1581.02	0.3253476	0.32773689	
1581.22	0.32569331	0.32773517	
1581.42	0.32574756	0.32773346	
1581.62	0.32613371	0.32773175	
1581.82	0.32626687	0.32773004	
1582.02	0.32664704	0.32772833	
1582.22	0.32724381	0.32772662	
1582.42	0.32715276	0.3277249	
1582.62	0.3273836	0.32772319	
1582.82	0.32739437	0.32772148	
1583.02	0.32720943	0.32771977	
1583.22	0.32717652	0.32771806	
1583.42	0.32717889	0.32771635	
1583.62	0.32676803	0.32771463	
1583.82	0.32680254	0.32771292	
1584.02	0.32616713	0.32771121	
1584.22	0.32614948	0.3277095	
1584.42	0.32635643	0.32770779	
1584.62	0.32614414	0.32770608	
1584.82	0.32523696	0.32770437	
1585.02	0.32551562	0.32770265	
1585.22	0.3247971	0.32770094	
1585.42	0.32464156	0.32769923	
1585.62	0.32467912	0.32769752	
1585.82	0.32469305	0.32769581	
1586.02	0.32516004	0.3276941	
1586.22	0.32467666	0.32769238	
1586.42	0.32404262	0.32769067	
1586.62	0.32397945	0.32768896	
1586.82	0.32347712	0.32768725	
1587.02	0.32273161	0.32768554	
1587.22	0.32271063	0.32768383	
1587.42	0.3228654	0.32768212	
1587.62	0.32290289	0.3276804	
1587.82	0.3234905	0.32767869	
1588.02	0.32392588	0.32767698	
1588.22	0.32469078	0.32767527	
1588.42	0.32543166	0.32767356	
1588.62	0.3256327	0.32767185	
1588.82	0.32573986	0.32767014	
1589.02	0.32625293	0.32766842	
1589.22	0.32640253	0.32766671	
1589.42	0.32695689	0.327665	
1589.62	0.32734225	0.32766329	
1589.82	0.32718695	0.32766158	
1590.02	0.32702859	0.32765987	
1590.22	0.3264697	0.32765816	
1590.42	0.32694707	0.32765645	
1590.62	0.32650162	0.32765473	
1590.82	0.32583269	0.32765302	
1591.02	0.32558675	0.32765131	
1591.22	0.32538438	0.3276496	
1591.42	0.3256192	0.32764789	
1591.62	0.3252689	0.32764618	
1591.82	0.32550359	0.32764447	
1592.02	0.32523878	0.32764276	
1592.22	0.32540702	0.32764104	
1592.42	0.32503154	0.32763933	
1592.62	0.32492463	0.32763762	
1592.82	0.32498162	0.32763591	
1593.02	0.32565831	0.3276342	
1593.22	0.3265352	0.32763249	
1593.42	0.32636873	0.32763078	
1593.62	0.32586696	0.32762907	
1593.82	0.32573528	0.32762735	
1594.02	0.32604253	0.32762564	
1594.22	0.3261476	0.32762393	
1594.42	0.32633845	0.32762222	
1594.62	0.32591039	0.32762051	
1594.82	0.32581961	0.3276188	
1595.02	0.32530327	0.32761709	
1595.22	0.32537797	0.32761538	
1595.42	0.32538674	0.32761367	
1595.62	0.32495128	0.32761195	
1595.82	0.32459427	0.32761024	
1596.02	0.32426514	0.32760853	
1596.22	0.32390273	0.32760682	
1596.42	0.3232837	0.32760511	
1596.62	0.32400925	0.3276034	
1596.82	0.32353727	0.32760169	
1597.02	0.32416612	0.32759998	
1597.22	0.32442087	0.32759827	
1597.42	0.32376114	0.32759656	
1597.62	0.32337572	0.32759484	
1597.82	0.32382964	0.32759313	
1598.02	0.32407898	0.32759142	
1598.22	0.32413463	0.32758971	
1598.42	0.32423493	0.327588	
1598.62	0.32471451	0.32758629	
1598.82	0.32457803	0.32758458	
1599.02	0.32469818	0.32758287	
1599.22	0.32577236	0.32758116	
1599.42	0.32565516	0.32757945	
1599.62	0.32617275	0.32757774	
1599.82	0.32650644	0.32757602	
1600.02	0.32657545	0.32757431	
1600.22	0.32687126	0.3275726	
1600.42	0.32710692	0.32757089	
1600.62	0.32718741	0.32756918	
1600.82	0.32639368	0.32756747	
1601.02	0.32673288	0.32756576	
1601.22	0.32656968	0.32756405	
1601.42	0.32659342	0.32756234	
1601.62	0.32683867	0.32756063	
1601.82	0.32688212	0.32755892	
1602.02	0.32680927	0.32755721	
1602.22	0.32696645	0.32755549	
1602.42	0.32694426	0.32755378	
1602.62	0.32685254	0.32755207	
1602.82	0.32691885	0.32755036	
1603.02	0.32708853	0.32754865	
1603.22	0.3270404	0.32754694	
1603.42	0.32621231	0.32754523	
1603.62	0.32630668	0.32754352	
1603.82	0.32553528	0.32754181	
1604.02	0.32464931	0.3275401	
1604.22	0.32422574	0.32753839	
1604.42	0.32354572	0.32753668	
1604.62	0.32220632	0.32753497	
1604.82	0.32160406	0.32753326	
1605.02	0.32108504	0.32753154	
1605.22	0.32138054	0.32752983	
1605.42	0.32164724	0.32752812	
1605.62	0.32136252	0.32752641	
1605.82	0.32101137	0.3275247	
1606.02	0.3214527	0.32752299	
1606.22	0.32203029	0.32752128	
1606.42	0.32248831	0.32751957	
1606.62	0.32269221	0.32751786	
1606.82	0.32381718	0.32751615	
1607.02	0.32386242	0.32751444	
1607.22	0.32330632	0.32751273	
1607.42	0.32366646	0.32751102	
1607.62	0.32442961	0.32750931	
1607.82	0.32479549	0.3275076	
1608.02	0.32548366	0.32750589	
1608.22	0.32586916	0.32750418	
1608.42	0.3265518	0.32750246	
1608.62	0.3263158	0.32750075	
1608.82	0.32650139	0.32749904	
1609.02	0.32648031	0.32749733	
1609.22	0.32677314	0.32749562	
1609.42	0.32633567	0.32749391	
1609.62	0.32551165	0.3274922	
1609.82	0.3252213	0.32749049	
1610.02	0.32495488	0.32748878	
1610.22	0.3248828	0.32748707	
1610.42	0.32444683	0.32748536	
1610.62	0.32432406	0.32748365	
1610.82	0.3242226	0.32748194	
1611.02	0.32361005	0.32748023	
1611.22	0.32346851	0.32747852	
1611.42	0.32390192	0.32747681	
1611.62	0.3243723	0.3274751	
1611.82	0.3247889	0.32747339	
1612.02	0.32498594	0.32747168	
1612.22	0.32487933	0.32746997	
1612.42	0.32515245	0.32746826	
1612.62	0.32485378	0.32746655	
1612.82	0.32510423	0.32746484	
1613.02	0.32496715	0.32746313	
1613.22	0.32438435	0.32746142	
1613.42	0.32395193	0.32745971	
1613.62	0.32347273	0.32745799	
1613.82	0.32347625	0.32745628	
1614.02	0.32350856	0.32745457	
1614.22	0.32334439	0.32745286	
1614.42	0.32264122	0.32745115	
1614.62	0.32312793	0.32744944	
1614.82	0.32314133	0.32744773	
1615.02	0.32326955	0.32744602	
1615.22	0.32357361	0.32744431	
1615.42	0.32383763	0.3274426	
1615.62	0.32408004	0.32744089	
1615.82	0.3241905	0.32743918	
1616.02	0.32423941	0.32743747	
1616.22	0.32452597	0.32743576	
1616.42	0.32453909	0.32743405	
1616.62	0.32472224	0.32743234	
1616.82	0.32502627	0.32743063	
1617.02	0.32492511	0.32742892	
1617.22	0.32472751	0.32742721	
1617.42	0.32494275	0.3274255	
1617.62	0.32520533	0.32742379	
1617.82	0.32516269	0.32742208	
1618.02	0.32542401	0.32742037	
1618.22	0.32477483	0.32741866	
1618.42	0.3248638	0.32741695	
1618.62	0.32529212	0.32741524	
1618.82	0.32539103	0.32741353	
1619.02	0.32502844	0.32741182	
1619.22	0.32524867	0.32741011	
1619.42	0.32546849	0.3274084	
1619.62	0.32457641	0.32740669	
1619.82	0.32464498	0.32740498	
1620.02	0.32422377	0.32740327	
1620.22	0.32426368	0.32740156	
1620.42	0.32429957	0.32739985	
1620.62	0.32464885	0.32739814	
1620.82	0.32542357	0.32739643	
1621.02	0.32597064	0.32739472	
1621.22	0.32583853	0.32739301	
1621.42	0.3261923	0.3273913	
1621.62	0.32618631	0.32738959	
1621.82	0.32621987	0.32738788	
1622.02	0.32644612	0.32738617	
1622.22	0.32587066	0.32738446	
1622.42	0.32601986	0.32738275	
1622.62	0.32581113	0.32738104	
1622.82	0.32600658	0.32737933	
1623.02	0.32541687	0.32737762	
1623.22	0.32512751	0.32737591	
1623.42	0.3254893	0.3273742	
1623.62	0.32556215	0.32737249	
1623.82	0.32548839	0.32737078	
1624.02	0.32572134	0.32736907	
1624.22	0.32648313	0.32736736	
1624.42	0.32662152	0.32736565	
1624.62	0.32737536	0.32736394	
1624.82	0.32756677	0.32736223	
1625.02	0.32734448	0.32736052	
1625.22	0.32757787	0.32735881	
1625.42	0.32745453	0.3273571	
1625.62	0.32758656	0.32735539	
1625.82	0.3278766	0.32735369	
1626.02	0.32793226	0.32735198	
1626.22	0.32743667	0.32735027	
1626.42	0.32721637	0.32734856	
1626.62	0.32714105	0.32734685	
1626.82	0.32708488	0.32734514	
1627.02	0.32624672	0.32734343	
1627.22	0.32680139	0.32734172	
1627.42	0.32688551	0.32734001	
1627.62	0.3268414	0.3273383	
1627.82	0.32657149	0.32733659	
1628.02	0.32690391	0.32733488	
1628.22	0.32690976	0.32733317	
1628.42	0.32603461	0.32733146	
1628.62	0.32615223	0.32732975	
1628.82	0.32550287	0.32732804	
1629.02	0.32520331	0.32732633	
1629.22	0.32581475	0.32732462	
1629.42	0.32521228	0.32732291	
1629.62	0.32505641	0.3273212	
1629.82	0.32442178	0.32731949	
1630.02	0.32414209	0.32731778	
1630.22	0.32351205	0.32731607	
1630.42	0.32343822	0.32731436	
1630.62	0.32365354	0.32731265	
1630.82	0.32346874	0.32731095	
1631.02	0.32312309	0.32730924	
1631.22	0.32317056	0.32730753	
1631.42	0.32307775	0.32730582	
1631.62	0.32381431	0.32730411	
1631.82	0.32380566	0.3273024	
1632.02	0.32386496	0.32730069	
1632.22	0.32403826	0.32729898	
1632.42	0.32384061	0.32729727	
1632.62	0.32467083	0.32729556	
1632.82	0.32465567	0.32729385	
1633.02	0.32453437	0.32729214	
1633.22	0.32458395	0.32729043	
1633.42	0.32436046	0.32728872	
1633.62	0.32412527	0.32728701	
1633.82	0.32355209	0.3272853	
1634.02	0.32373337	0.32728359	
1634.22	0.323774	0.32728188	
1634.42	0.32389321	0.32728018	
1634.62	0.32428733	0.32727847	
1634.82	0.32415512	0.32727676	
1635.02	0.32407258	0.32727505	
1635.22	0.32404838	0.32727334	
1635.42	0.32492936	0.32727163	
1635.62	0.32494752	0.32726992	
1635.82	0.32489589	0.32726821	
1636.02	0.32557141	0.3272665	
1636.22	0.32567986	0.32726479	
1636.42	0.32553744	0.32726308	
1636.62	0.32585561	0.32726137	
1636.82	0.32555792	0.32725966	
1637.02	0.32540818	0.32725795	
1637.22	0.32525137	0.32725625	
