Conc1	4.115E-09	
Start1	480.02	
Stop1	5779.82	
Kobs	7.00789390040417E-56	
Error Kobs	1.276763617332E-06	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
633.22	0.03414147	0.03444848	
633.42	0.03426706	0.03448909	
633.62	0.03456349	0.03452969	
633.82	0.03435307	0.03457028	
634.02	0.03412941	0.03461086	
634.22	0.03334464	0.03465143	
634.42	0.03408803	0.03469198	
634.62	0.03380147	0.03473253	
634.82	0.03365807	0.03477307	
635.02	0.03329343	0.0348136	
635.22	0.03312804	0.03485411	
635.42	0.03345501	0.03489462	
635.62	0.03306916	0.03493511	
635.82	0.03249642	0.03497559	
636.02	0.0325329	0.03501607	
636.22	0.0325251	0.03505653	
636.42	0.03279012	0.03509698	
636.62	0.03311597	0.03513742	
636.82	0.03370541	0.03517785	
637.02	0.03450122	0.03521827	
637.22	0.03416911	0.03525868	
637.42	0.03462281	0.03529908	
637.62	0.0350218	0.03533947	
637.82	0.03492467	0.03537985	
638.02	0.03446984	0.03542022	
638.22	0.03406264	0.03546057	
638.42	0.03442983	0.03550092	
638.62	0.03428074	0.03554126	
638.82	0.03444217	0.03558158	
639.02	0.03422894	0.0356219	
639.22	0.03450196	0.0356622	
639.42	0.03446846	0.03570249	
639.62	0.03419992	0.03574278	
639.82	0.03417254	0.03578305	
640.02	0.03433	0.03582331	
640.22	0.03493738	0.03586356	
640.42	0.03522069	0.0359038	
640.62	0.0356142	0.03594403	
640.82	0.03609172	0.03598425	
641.02	0.03655788	0.03602446	
641.22	0.03677094	0.03606466	
641.42	0.03686654	0.03610485	
641.62	0.03710308	0.03614503	
641.82	0.03736461	0.0361852	
642.02	0.03760516	0.03622535	
642.22	0.03765317	0.0362655	
642.42	0.03741308	0.03630564	
642.62	0.03713378	0.03634576	
642.82	0.03733615	0.03638588	
643.02	0.03678496	0.03642598	
643.22	0.03592742	0.03646607	
643.42	0.03544943	0.03650616	
643.62	0.03557755	0.03654623	
643.82	0.03494775	0.03658629	
644.02	0.03470341	0.03662634	
644.22	0.03542444	0.03666639	
644.42	0.03505222	0.03670642	
644.62	0.03512162	0.03674644	
644.82	0.03505832	0.03678645	
645.02	0.03546504	0.03682645	
645.22	0.03564444	0.03686644	
645.42	0.03559698	0.03690641	
645.62	0.03633427	0.03694638	
645.82	0.03675941	0.03698634	
646.02	0.03717695	0.03702629	
646.22	0.03664155	0.03706622	
646.42	0.03604918	0.03710615	
646.62	0.03614596	0.03714607	
646.82	0.03691648	0.03718597	
647.02	0.03636374	0.03722587	
647.22	0.03563387	0.03726575	
647.42	0.03604955	0.03730563	
647.62	0.03608781	0.03734549	
647.82	0.03528514	0.03738534	
648.02	0.03483102	0.03742519	
648.22	0.0346133	0.03746502	
648.42	0.03451376	0.03750484	
648.62	0.03511894	0.03754465	
648.82	0.03509856	0.03758445	
649.02	0.03557855	0.03762424	
649.22	0.03581034	0.03766402	
649.42	0.03634568	0.03770379	
649.62	0.0368052	0.03774355	
649.82	0.03751198	0.0377833	
650.02	0.03793301	0.03782304	
650.22	0.03799716	0.03786277	
650.42	0.03787502	0.03790249	
650.62	0.03845257	0.0379422	
650.82	0.03876535	0.03798189	
651.02	0.03820544	0.03802158	
651.22	0.0380527	0.03806126	
651.42	0.03863737	0.03810092	
651.62	0.03845123	0.03814058	
651.82	0.03788836	0.03818022	
652.02	0.03761431	0.03821986	
652.22	0.03820687	0.03825948	
652.42	0.03933704	0.0382991	
652.62	0.03902365	0.0383387	
652.82	0.03865456	0.0383783	
653.02	0.03888739	0.03841788	
653.22	0.03929075	0.03845745	
653.42	0.03962792	0.03849701	
653.62	0.03991274	0.03853657	
653.82	0.04001136	0.03857611	
654.02	0.03970534	0.03861564	
654.22	0.04005047	0.03865516	
654.42	0.03972491	0.03869467	
654.62	0.03975835	0.03873417	
654.82	0.03986755	0.03877366	
655.02	0.0399307	0.03881314	
655.22	0.03975701	0.03885261	
655.42	0.03917333	0.03889207	
655.62	0.03914765	0.03893152	
655.82	0.03907758	0.03897096	
656.02	0.03936891	0.03901038	
656.22	0.03965864	0.0390498	
656.42	0.03962306	0.03908921	
656.62	0.03946722	0.03912861	
656.82	0.03945391	0.03916799	
657.02	0.03942308	0.03920737	
657.22	0.03993317	0.03924674	
657.42	0.03985481	0.03928609	
657.62	0.03972381	0.03932544	
657.82	0.03913286	0.03936477	
658.02	0.03892245	0.0394041	
658.22	0.03931562	0.03944341	
658.42	0.03895334	0.03948272	
658.62	0.0387639	0.03952201	
658.82	0.03936661	0.0395613	
659.02	0.03925617	0.03960057	
659.22	0.03861506	0.03963983	
659.42	0.03822324	0.03967909	
659.62	0.03859478	0.03971833	
659.82	0.03856966	0.03975756	
660.02	0.03875038	0.03979679	
660.22	0.03861098	0.039836	
660.42	0.03903699	0.0398752	
660.62	0.03954545	0.03991439	
660.82	0.03922366	0.03995357	
661.02	0.03951832	0.03999274	
661.22	0.03960017	0.0400319	
661.42	0.04007231	0.04007106	
661.62	0.03975557	0.0401102	
661.82	0.03929601	0.04014933	
662.02	0.03968163	0.04018845	
662.22	0.03967243	0.04022756	
662.42	0.03959417	0.04026666	
662.62	0.03934592	0.04030574	
662.82	0.03997412	0.04034482	
663.02	0.04007831	0.04038389	
663.22	0.03978218	0.04042295	
663.42	0.03947764	0.040462	
663.62	0.03941098	0.04050104	
663.82	0.03961767	0.04054007	
664.02	0.03966353	0.04057908	
664.22	0.03937183	0.04061809	
664.42	0.03933681	0.04065709	
664.62	0.03964984	0.04069607	
664.82	0.04007818	0.04073505	
665.02	0.0403536	0.04077402	
665.22	0.04042127	0.04081298	
665.42	0.04120715	0.04085192	
665.62	0.04108363	0.04089086	
665.82	0.04103288	0.04092978	
666.02	0.04122708	0.0409687	
666.22	0.0414582	0.0410076	
666.42	0.04158732	0.0410465	
666.62	0.04151168	0.04108539	
666.82	0.0421544	0.04112426	
667.02	0.04202096	0.04116313	
667.22	0.04175859	0.04120198	
667.42	0.04124794	0.04124082	
667.62	0.04103503	0.04127966	
667.82	0.04098218	0.04131848	
668.02	0.04097841	0.0413573	
668.22	0.04132698	0.0413961	
668.42	0.04124241	0.0414349	
668.62	0.04220295	0.04147368	
668.82	0.04278802	0.04151245	
669.02	0.04257586	0.04155122	
669.22	0.04320631	0.04158997	
669.42	0.04351486	0.04162871	
669.62	0.04345855	0.04166745	
669.82	0.04310862	0.04170617	
670.02	0.04296286	0.04174488	
670.22	0.04306615	0.04178358	
670.42	0.04298733	0.04182228	
670.62	0.04283354	0.04186096	
670.82	0.04221764	0.04189963	
671.02	0.04116725	0.04193829	
671.22	0.04108284	0.04197694	
671.42	0.04020931	0.04201559	
671.62	0.04014359	0.04205422	
671.82	0.04036203	0.04209284	
672.02	0.04061411	0.04213145	
672.22	0.04048581	0.04217005	
672.42	0.04035361	0.04220864	
672.62	0.04115611	0.04224723	
672.82	0.04172041	0.0422858	
673.02	0.04243821	0.04232436	
673.22	0.04272149	0.04236291	
673.42	0.04282789	0.04240145	
673.62	0.04265467	0.04243998	
673.82	0.04293267	0.0424785	
674.02	0.04313224	0.04251701	
674.22	0.04306777	0.04255551	
674.42	0.04398644	0.042594	
674.62	0.04407735	0.04263248	
674.82	0.04313454	0.04267095	
675.02	0.04288993	0.04270941	
675.22	0.04333369	0.04274786	
675.42	0.04244597	0.04278631	
675.62	0.04215264	0.04282474	
675.82	0.04175294	0.04286316	
676.02	0.04164254	0.04290157	
676.22	0.04168346	0.04293997	
676.42	0.04148924	0.04297836	
676.62	0.04157639	0.04301674	
676.82	0.04173682	0.04305511	
677.02	0.04151499	0.04309347	
677.22	0.04105158	0.04313182	
677.42	0.04129309	0.04317015	
677.62	0.04083047	0.04320848	
677.82	0.04138848	0.0432468	
678.02	0.04118792	0.04328511	
678.22	0.04109639	0.04332341	
678.42	0.04181123	0.0433617	
678.62	0.04182663	0.04339998	
678.82	0.041146	0.04343825	
679.02	0.0413979	0.04347651	
679.22	0.04164038	0.04351476	
679.42	0.04152102	0.043553	
679.62	0.04133895	0.04359123	
679.82	0.04146591	0.04362945	
680.02	0.04160435	0.04366766	
680.22	0.04219053	0.04370586	
680.42	0.04174976	0.04374405	
680.62	0.04150981	0.04378223	
680.82	0.04144711	0.0438204	
681.02	0.04108398	0.04385856	
681.22	0.04111222	0.04389671	
681.42	0.04106199	0.04393485	
681.62	0.04032357	0.04397298	
681.82	0.04056969	0.0440111	
682.02	0.04041166	0.04404921	
682.22	0.04073039	0.04408731	
682.42	0.040834	0.0441254	
682.62	0.0409588	0.04416348	
682.82	0.04120777	0.04420155	
683.02	0.04117795	0.04423961	
683.22	0.04136479	0.04427766	
683.42	0.04132251	0.0443157	
683.62	0.04154432	0.04435373	
683.82	0.04174202	0.04439175	
684.02	0.04192633	0.04442976	
684.22	0.04265981	0.04446776	
684.42	0.04226112	0.04450575	
684.62	0.04232482	0.04454373	
684.82	0.04227479	0.0445817	
685.02	0.0424657	0.04461966	
685.22	0.04296568	0.04465761	
685.42	0.04342493	0.04469555	
685.62	0.04341797	0.04473348	
685.82	0.04390983	0.0447714	
686.02	0.04438316	0.04480931	
686.22	0.04450735	0.04484722	
686.42	0.04413555	0.04488511	
686.62	0.04455699	0.04492299	
686.82	0.04462861	0.04496086	
687.02	0.04381103	0.04499872	
687.22	0.04327165	0.04503657	
687.42	0.04268967	0.04507441	
687.62	0.04277773	0.04511225	
687.82	0.04249058	0.04515007	
688.02	0.04254019	0.04518788	
688.22	0.04283645	0.04522568	
688.42	0.04290528	0.04526347	
688.62	0.04270986	0.04530126	
688.82	0.04263325	0.04533903	
689.02	0.04311441	0.04537679	
689.22	0.04373838	0.04541454	
689.42	0.04434153	0.04545229	
689.62	0.0442835	0.04549002	
689.82	0.04471517	0.04552774	
690.02	0.04562605	0.04556545	
690.22	0.04581957	0.04560316	
690.42	0.04553749	0.04564085	
690.62	0.04559909	0.04567853	
690.82	0.04528299	0.04571621	
691.02	0.04514173	0.04575387	
691.22	0.0445221	0.04579153	
691.42	0.04433291	0.04582917	
691.62	0.04461271	0.0458668	
691.82	0.04495884	0.04590443	
692.02	0.04467265	0.04594204	
692.22	0.04435565	0.04597965	
692.42	0.04396757	0.04601724	
692.62	0.04370232	0.04605483	
692.82	0.04405873	0.0460924	
693.02	0.04365557	0.04612997	
693.22	0.0437917	0.04616752	
693.42	0.04388868	0.04620507	
693.62	0.0439973	0.04624261	
693.82	0.04418201	0.04628013	
694.02	0.04442752	0.04631765	
694.22	0.04415784	0.04635515	
694.42	0.04395897	0.04639265	
694.62	0.04398328	0.04643014	
694.82	0.04428139	0.04646762	
695.02	0.04438126	0.04650508	
695.22	0.04433241	0.04654254	
695.42	0.0444086	0.04657999	
695.62	0.04479683	0.04661743	
695.82	0.04480076	0.04665485	
696.02	0.04504405	0.04669227	
696.22	0.04509325	0.04672968	
696.42	0.0451864	0.04676708	
696.62	0.04502714	0.04680447	
696.82	0.04488987	0.04684185	
697.02	0.04412021	0.04687922	
697.22	0.04379546	0.04691658	
697.42	0.0440497	0.04695393	
697.62	0.04391343	0.04699127	
697.82	0.04331831	0.0470286	
698.02	0.04352358	0.04706592	
698.22	0.04373632	0.04710323	
698.42	0.04383449	0.04714053	
698.62	0.04421419	0.04717782	
698.82	0.044374	0.0472151	
699.02	0.04486958	0.04725237	
699.22	0.04522622	0.04728964	
699.42	0.04533735	0.04732689	
699.62	0.04563791	0.04736413	
699.82	0.04590915	0.04740136	
700.02	0.04630335	0.04743859	
700.22	0.04599935	0.0474758	
700.42	0.04608059	0.047513	
700.62	0.045802	0.0475502	
700.82	0.04614071	0.04758738	
701.02	0.04546855	0.04762456	
701.22	0.04576495	0.04766172	
701.42	0.04570853	0.04769887	
701.62	0.04495858	0.04773602	
701.82	0.04447032	0.04777316	
702.02	0.04430265	0.04781028	
702.22	0.0448114	0.0478474	
702.42	0.04478378	0.0478845	
702.62	0.04525681	0.0479216	
702.82	0.04538474	0.04795869	
703.02	0.04559966	0.04799576	
703.22	0.045439	0.04803283	
703.42	0.04567885	0.04806989	
703.62	0.04574416	0.04810694	
703.82	0.04600545	0.04814398	
704.02	0.04632781	0.04818101	
704.22	0.04692068	0.04821802	
704.42	0.04685943	0.04825503	
704.62	0.04671155	0.04829203	
704.82	0.04686748	0.04832902	
705.02	0.04664036	0.048366	
705.22	0.04695398	0.04840297	
705.42	0.04603634	0.04843994	
705.62	0.04561966	0.04847689	
705.82	0.04542054	0.04851383	
706.02	0.04525496	0.04855076	
706.22	0.04566895	0.04858768	
706.42	0.04518596	0.0486246	
706.62	0.04574375	0.0486615	
706.82	0.04588793	0.04869839	
707.02	0.04588551	0.04873528	
707.22	0.04610485	0.04877215	
707.42	0.0469328	0.04880902	
707.62	0.04676888	0.04884587	
707.82	0.047406	0.04888272	
708.02	0.04779654	0.04891955	
708.22	0.04776165	0.04895638	
708.42	0.04742049	0.04899319	
708.62	0.04782567	0.04903	
708.82	0.04828569	0.0490668	
709.02	0.04907555	0.04910358	
709.22	0.04841928	0.04914036	
709.42	0.04795921	0.04917713	
709.62	0.04818342	0.04921389	
709.82	0.04864364	0.04925064	
710.02	0.04843091	0.04928738	
710.22	0.04834783	0.04932411	
710.42	0.04817324	0.04936083	
710.62	0.04903481	0.04939754	
710.82	0.04918644	0.04943424	
711.02	0.0492472	0.04947093	
711.22	0.04957698	0.04950761	
711.42	0.0500569	0.04954428	
711.62	0.04932612	0.04958095	
711.82	0.04966269	0.0496176	
712.02	0.049402	0.04965424	
712.22	0.04944072	0.04969088	
712.42	0.05002993	0.0497275	
712.62	0.04989647	0.04976411	
712.82	0.04933159	0.04980072	
713.02	0.04900594	0.04983731	
713.22	0.04780743	0.0498739	
713.42	0.04759063	0.04991048	
713.62	0.04775785	0.04994704	
713.82	0.04767673	0.0499836	
714.02	0.0474045	0.05002015	
714.22	0.04747296	0.05005669	
714.42	0.04695454	0.05009322	
714.62	0.04742332	0.05012973	
714.82	0.04741886	0.05016624	
715.02	0.04692753	0.05020274	
715.22	0.04750082	0.05023923	
715.42	0.04780365	0.05027571	
715.62	0.04775233	0.05031219	
715.82	0.04822935	0.05034865	
716.02	0.04845479	0.0503851	
716.22	0.04881451	0.05042154	
716.42	0.04947801	0.05045797	
716.62	0.04841772	0.0504944	
716.82	0.04784162	0.05053081	
717.02	0.04759893	0.05056722	
717.22	0.04735913	0.05060361	
717.42	0.04700707	0.05064	
717.62	0.04712063	0.05067637	
717.82	0.04740507	0.05071274	
718.02	0.04776492	0.0507491	
718.22	0.04764191	0.05078544	
718.42	0.04701033	0.05082178	
718.62	0.04767825	0.05085811	
718.82	0.04774715	0.05089443	
719.02	0.04767787	0.05093074	
719.22	0.04791459	0.05096704	
719.42	0.04811116	0.05100333	
719.62	0.04858366	0.05103961	
719.82	0.04868331	0.05107588	
720.02	0.04807798	0.05111214	
720.22	0.04823698	0.0511484	
720.42	0.04825623	0.05118464	
720.62	0.04726724	0.05122087	
720.82	0.04716318	0.0512571	
721.02	0.04736176	0.05129331	
721.22	0.04752741	0.05132951	
721.42	0.04747456	0.05136571	
721.62	0.04747933	0.0514019	
721.82	0.04811713	0.05143807	
722.02	0.04869943	0.05147424	
722.22	0.04921	0.0515104	
722.42	0.04946254	0.05154655	
722.62	0.04993542	0.05158269	
722.82	0.04998779	0.05161881	
723.02	0.0504509	0.05165493	
723.22	0.0503	0.05169104	
723.42	0.05071296	0.05172715	
723.62	0.05140333	0.05176324	
723.82	0.05127443	0.05179932	
724.02	0.05068562	0.05183539	
724.22	0.05110064	0.05187146	
724.42	0.05095747	0.05190751	
724.62	0.05062886	0.05194355	
724.82	0.05082127	0.05197959	
725.02	0.05069392	0.05201561	
725.22	0.05054642	0.05205163	
725.42	0.05016882	0.05208764	
725.62	0.05007299	0.05212363	
725.82	0.05073037	0.05215962	
726.02	0.05070947	0.0521956	
726.22	0.05085473	0.05223157	
726.42	0.05059879	0.05226753	
726.62	0.05020383	0.05230348	
726.82	0.05079798	0.05233942	
727.02	0.05124627	0.05237535	
727.22	0.05108776	0.05241127	
727.42	0.05141538	0.05244719	
727.62	0.05152428	0.05248309	
727.82	0.05145098	0.05251898	
728.02	0.05104866	0.05255487	
728.22	0.05086529	0.05259074	
728.42	0.05082058	0.05262661	
728.62	0.050579	0.05266246	
728.82	0.05036818	0.05269831	
729.02	0.04971851	0.05273415	
729.22	0.05007897	0.05276998	
729.42	0.04996801	0.0528058	
729.62	0.05010937	0.0528416	
729.82	0.0502344	0.05287741	
730.02	0.05052753	0.0529132	
730.22	0.0507841	0.05294898	
730.42	0.05076343	0.05298475	
730.62	0.05077211	0.05302051	
730.82	0.05170675	0.05305626	
731.02	0.0518892	0.05309201	
731.22	0.05180948	0.05312774	
731.42	0.0512939	0.05316347	
731.62	0.05127927	0.05319918	
731.82	0.05144549	0.05323489	
732.02	0.05128537	0.05327059	
732.22	0.05078568	0.05330628	
732.42	0.05088777	0.05334195	
732.62	0.05101671	0.05337762	
732.82	0.05094096	0.05341328	
733.02	0.05029693	0.05344893	
733.22	0.05063361	0.05348458	
733.42	0.05059713	0.05352021	
733.62	0.05069413	0.05355583	
733.82	0.05031365	0.05359144	
734.02	0.0500905	0.05362705	
734.22	0.05040127	0.05366264	
734.42	0.05111855	0.05369823	
734.62	0.0510757	0.0537338	
734.82	0.05092841	0.05376937	
735.02	0.05113456	0.05380493	
735.22	0.0508239	0.05384047	
735.42	0.05061252	0.05387601	
735.62	0.05085697	0.05391154	
735.82	0.05105949	0.05394706	
736.02	0.05108596	0.05398257	
736.22	0.05061109	0.05401808	
736.42	0.05085815	0.05405357	
736.62	0.05128245	0.05408905	
736.82	0.0513314	0.05412452	
737.02	0.05127859	0.05415999	
737.22	0.05178418	0.05419544	
737.42	0.05192218	0.05423089	
737.62	0.05228115	0.05426633	
737.82	0.05160187	0.05430175	
738.02	0.05197187	0.05433717	
738.22	0.05301669	0.05437258	
738.42	0.05362133	0.05440798	
738.62	0.05338278	0.05444337	
738.82	0.05287835	0.05447875	
739.02	0.05289914	0.05451412	
739.22	0.05345389	0.05454949	
739.42	0.05318124	0.05458484	
739.62	0.05259267	0.05462018	
739.82	0.05249314	0.05465552	
740.02	0.05226963	0.05469084	
740.22	0.05148618	0.05472616	
740.42	0.05163315	0.05476147	
740.62	0.05185008	0.05479677	
740.82	0.05222265	0.05483205	
741.02	0.05237944	0.05486733	
741.22	0.05181313	0.0549026	
741.42	0.05129553	0.05493786	
741.62	0.05133262	0.05497312	
741.82	0.0509016	0.05500836	
742.02	0.05096431	0.05504359	
742.22	0.05105437	0.05507882	
742.42	0.05137646	0.05511403	
742.62	0.05127887	0.05514924	
742.82	0.05090019	0.05518443	
743.02	0.0509855	0.05521962	
743.22	0.05168256	0.0552548	
743.42	0.05129645	0.05528997	
743.62	0.05128042	0.05532513	
743.82	0.05150409	0.05536028	
744.02	0.05178198	0.05539542	
744.22	0.05176202	0.05543055	
744.42	0.05242197	0.05546567	
744.62	0.0523576	0.05550079	
744.82	0.05241767	0.05553589	
745.02	0.05238968	0.05557099	
745.22	0.05208988	0.05560607	
745.42	0.05206358	0.05564115	
745.62	0.05229135	0.05567622	
745.82	0.05189728	0.05571128	
746.02	0.05156276	0.05574633	
746.22	0.05120193	0.05578137	
746.42	0.05126095	0.0558164	
746.62	0.05181283	0.05585142	
746.82	0.05228994	0.05588643	
747.02	0.0521769	0.05592144	
747.22	0.05253043	0.05595643	
747.42	0.05309245	0.05599142	
747.62	0.053904	0.05602639	
747.82	0.0541047	0.05606136	
748.02	0.05436084	0.05609632	
748.22	0.05498954	0.05613127	
748.42	0.05515225	0.0561662	
748.62	0.05488666	0.05620114	
748.82	0.05483967	0.05623606	
749.02	0.0553108	0.05627097	
749.22	0.05531694	0.05630587	
749.42	0.05523569	0.05634077	
749.62	0.05458397	0.05637565	
749.82	0.0542292	0.05641053	
750.02	0.05469111	0.05644539	
750.22	0.05411285	0.05648025	
750.42	0.05410217	0.0565151	
750.62	0.05478035	0.05654994	
750.82	0.05472202	0.05658477	
751.02	0.05413241	0.05661959	
751.22	0.05431255	0.0566544	
751.42	0.05467856	0.0566892	
751.62	0.05495542	0.056724	
751.82	0.05423408	0.05675878	
752.02	0.05380884	0.05679356	
752.22	0.05426931	0.05682832	
752.42	0.05420531	0.05686308	
752.62	0.05376993	0.05689783	
752.82	0.05368997	0.05693257	
753.02	0.05347856	0.0569673	
753.22	0.05342017	0.05700202	
753.42	0.05364843	0.05703673	
753.62	0.053234	0.05707143	
753.82	0.05353123	0.05710613	
754.02	0.05378165	0.05714081	
754.22	0.05356102	0.05717549	
754.42	0.05390099	0.05721015	
754.62	0.05436507	0.05724481	
754.82	0.0547282	0.05727946	
755.02	0.05472446	0.0573141	
755.22	0.05476037	0.05734873	
755.42	0.05463748	0.05738335	
755.62	0.05478614	0.05741796	
755.82	0.05475806	0.05745256	
756.02	0.05460482	0.05748716	
756.22	0.0550598	0.05752174	
756.42	0.05471643	0.05755632	
756.62	0.05447368	0.05759089	
756.82	0.05479438	0.05762544	
757.02	0.05437994	0.05765999	
757.22	0.05524656	0.05769453	
757.42	0.05579116	0.05772906	
757.62	0.05569906	0.05776358	
757.82	0.05568364	0.0577981	
758.02	0.05633091	0.0578326	
758.22	0.05666725	0.0578671	
758.42	0.05680302	0.05790158	
758.62	0.05707663	0.05793606	
758.82	0.05757063	0.05797052	
759.02	0.05746936	0.05800498	
759.22	0.0571535	0.05803943	
759.42	0.05667505	0.05807387	
759.62	0.05651431	0.0581083	
759.82	0.05648844	0.05814273	
760.02	0.05604608	0.05817714	
760.22	0.05595179	0.05821154	
760.42	0.05596613	0.05824594	
760.62	0.05622027	0.05828033	
760.82	0.05676437	0.0583147	
761.02	0.05621315	0.05834907	
761.22	0.05667648	0.05838343	
761.42	0.05686801	0.05841778	
761.62	0.05641162	0.05845212	
761.82	0.05644183	0.05848646	
762.02	0.0568218	0.05852078	
762.22	0.05683873	0.05855509	
762.42	0.05721725	0.0585894	
762.62	0.0572936	0.0586237	
762.82	0.05739362	0.05865798	
763.02	0.05689923	0.05869226	
763.22	0.0564353	0.05872653	
763.42	0.05555205	0.05876079	
763.62	0.05510447	0.05879505	
763.82	0.0547791	0.05882929	
764.02	0.05514705	0.05886352	
764.22	0.0548805	0.05889775	
764.42	0.05477347	0.05893196	
764.62	0.05481171	0.05896617	
764.82	0.05505539	0.05900037	
765.02	0.05463544	0.05903456	
765.22	0.05477261	0.05906874	
765.42	0.05528053	0.05910291	
765.62	0.05500996	0.05913707	
765.82	0.05551574	0.05917122	
766.02	0.05578133	0.05920537	
766.22	0.0562569	0.0592395	
766.42	0.0570251	0.05927363	
766.62	0.05664355	0.05930775	
766.82	0.05636004	0.05934186	
767.02	0.05646134	0.05937596	
767.22	0.05648965	0.05941005	
767.42	0.05548356	0.05944413	
767.62	0.05474272	0.0594782	
767.82	0.05455839	0.05951227	
768.02	0.05530839	0.05954632	
768.22	0.05453567	0.05958037	
768.42	0.05440206	0.05961441	
768.62	0.05502091	0.05964843	
768.82	0.05521332	0.05968245	
769.02	0.05525885	0.05971646	
769.22	0.05537085	0.05975047	
769.42	0.05577352	0.05978446	
769.62	0.05601874	0.05981844	
769.82	0.05657615	0.05985242	
770.02	0.05671165	0.05988638	
770.22	0.05733702	0.05992034	
770.42	0.05803469	0.05995429	
770.62	0.05804271	0.05998823	
770.82	0.05807512	0.06002216	
771.02	0.05884548	0.06005608	
771.22	0.05880258	0.06009	
771.42	0.05812927	0.0601239	
771.62	0.05781081	0.06015779	
771.82	0.05806041	0.06019168	
772.02	0.05845806	0.06022556	
