Conc1	3.704E-08	
Start1	480.02	
Stop1	5779.82	
Kobs	5.43407746342408E-05	
Error Kobs	2.69312012074895E-07	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
2924.22	0.16052099	0.16621377	
2924.42	0.16141732	0.16621197	
2924.62	0.16165232	0.16621016	
2924.82	0.16193872	0.16620835	
2925.02	0.16201855	0.16620655	
2925.22	0.16200865	0.16620474	
2925.42	0.16227592	0.16620293	
2925.62	0.16187535	0.16620113	
2925.82	0.16223455	0.16619932	
2926.02	0.16148554	0.16619751	
2926.22	0.16158629	0.16619571	
2926.42	0.16130106	0.1661939	
2926.62	0.1608158	0.1661921	
2926.82	0.16078649	0.16619029	
2927.02	0.15966722	0.16618848	
2927.22	0.15977395	0.16618668	
2927.42	0.1599158	0.16618487	
2927.62	0.16003445	0.16618307	
2927.82	0.15942974	0.16618126	
2928.02	0.15933527	0.16617945	
2928.22	0.1602152	0.16617765	
2928.42	0.16028743	0.16617584	
2928.62	0.16041672	0.16617404	
2928.82	0.16056317	0.16617223	
2929.02	0.16047714	0.16617042	
2929.22	0.16050896	0.16616862	
2929.42	0.16073019	0.16616681	
2929.62	0.16060394	0.16616501	
2929.82	0.16078009	0.1661632	
2930.02	0.16039631	0.16616139	
2930.22	0.16034265	0.16615959	
2930.42	0.16051412	0.16615778	
2930.62	0.16024127	0.16615598	
2930.82	0.16069769	0.16615417	
2931.02	0.16045087	0.16615236	
2931.22	0.16076364	0.16615056	
2931.42	0.16059766	0.16614875	
2931.62	0.16068985	0.16614695	
2931.82	0.16008852	0.16614514	
2932.02	0.15999314	0.16614334	
2932.22	0.16003105	0.16614153	
2932.42	0.15940231	0.16613972	
2932.62	0.15956366	0.16613792	
2932.82	0.15966326	0.16613611	
2933.02	0.15936365	0.16613431	
2933.22	0.15942572	0.1661325	
2933.42	0.15948542	0.1661307	
2933.62	0.15940902	0.16612889	
2933.82	0.15934219	0.16612709	
2934.02	0.15919348	0.16612528	
2934.22	0.15920823	0.16612347	
2934.42	0.15956114	0.16612167	
2934.62	0.15959435	0.16611986	
2934.82	0.15995087	0.16611806	
2935.02	0.16057064	0.16611625	
2935.22	0.16095394	0.16611445	
2935.42	0.16093315	0.16611264	
2935.62	0.16131825	0.16611084	
2935.82	0.16153345	0.16610903	
2936.02	0.16109631	0.16610723	
2936.22	0.16125092	0.16610542	
2936.42	0.16135255	0.16610362	
2936.62	0.16142865	0.16610181	
2936.82	0.1614403	0.16610001	
2937.02	0.16113436	0.1660982	
2937.22	0.16129627	0.1660964	
2937.42	0.16116294	0.16609459	
2937.62	0.161372	0.16609278	
2937.82	0.1618793	0.16609098	
2938.02	0.16119509	0.16608917	
2938.22	0.16106002	0.16608737	
2938.42	0.16132122	0.16608556	
2938.62	0.16111264	0.16608376	
2938.82	0.16158498	0.16608195	
2939.02	0.1619638	0.16608015	
2939.22	0.16161282	0.16607834	
2939.42	0.16146114	0.16607654	
2939.62	0.16124174	0.16607473	
2939.82	0.16101792	0.16607293	
2940.02	0.16042059	0.16607112	
2940.22	0.16040132	0.16606932	
2940.42	0.15976182	0.16606752	
2940.62	0.15959643	0.16606571	
2940.82	0.1592809	0.16606391	
2941.02	0.15859562	0.1660621	
2941.22	0.15792582	0.1660603	
2941.42	0.15779697	0.16605849	
2941.62	0.15827509	0.16605669	
2941.82	0.15859106	0.16605488	
2942.02	0.15857302	0.16605308	
2942.22	0.15880708	0.16605127	
2942.42	0.15929823	0.16604947	
2942.62	0.15933514	0.16604766	
2942.82	0.15935038	0.16604586	
2943.02	0.15978918	0.16604405	
2943.22	0.15982191	0.16604225	
2943.42	0.16047476	0.16604044	
2943.62	0.16048537	0.16603864	
2943.82	0.16074659	0.16603684	
2944.02	0.16102371	0.16603503	
2944.22	0.16105574	0.16603323	
2944.42	0.16102018	0.16603142	
2944.62	0.16127796	0.16602962	
2944.82	0.16094571	0.16602781	
2945.02	0.16004013	0.16602601	
2945.22	0.15924104	0.1660242	
2945.42	0.15985596	0.1660224	
2945.62	0.16027305	0.1660206	
2945.82	0.1606518	0.16601879	
2946.02	0.16066237	0.16601699	
2946.22	0.1602534	0.16601518	
2946.42	0.1605357	0.16601338	
2946.62	0.16103592	0.16601157	
2946.82	0.16073586	0.16600977	
2947.02	0.16107172	0.16600797	
2947.22	0.16093738	0.16600616	
2947.42	0.16082776	0.16600436	
2947.62	0.16059315	0.16600255	
2947.82	0.16096554	0.16600075	
2948.02	0.16113513	0.16599895	
2948.22	0.16124673	0.16599714	
2948.42	0.16083737	0.16599534	
2948.62	0.16106632	0.16599353	
2948.82	0.16092753	0.16599173	
2949.02	0.16014252	0.16598992	
2949.22	0.1599003	0.16598812	
2949.42	0.16037232	0.16598632	
2949.62	0.15993182	0.16598451	
2949.82	0.16016205	0.16598271	
2950.02	0.16027766	0.1659809	
2950.22	0.16081142	0.1659791	
2950.42	0.1614782	0.1659773	
2950.62	0.16111548	0.16597549	
2950.82	0.16037448	0.16597369	
2951.02	0.16003118	0.16597189	
2951.22	0.1598693	0.16597008	
2951.42	0.16015159	0.16596828	
2951.62	0.16051145	0.16596647	
2951.82	0.16038627	0.16596467	
2952.02	0.16084756	0.16596287	
2952.22	0.16113125	0.16596106	
2952.42	0.16064843	0.16595926	
2952.62	0.16094448	0.16595746	
2952.82	0.16106306	0.16595565	
2953.02	0.16074046	0.16595385	
2953.22	0.1610307	0.16595204	
2953.42	0.16115217	0.16595024	
2953.62	0.16140785	0.16594844	
2953.82	0.16196269	0.16594663	
2954.02	0.16224523	0.16594483	
2954.22	0.16249724	0.16594303	
2954.42	0.16175327	0.16594122	
2954.62	0.16050549	0.16593942	
2954.82	0.16023427	0.16593762	
2955.02	0.15980562	0.16593581	
2955.22	0.15968404	0.16593401	
2955.42	0.1598995	0.16593221	
2955.62	0.15937303	0.1659304	
2955.82	0.15927824	0.1659286	
2956.02	0.15964569	0.1659268	
2956.22	0.15934686	0.16592499	
2956.42	0.15911796	0.16592319	
2956.62	0.15909756	0.16592139	
2956.82	0.1599931	0.16591958	
2957.02	0.1597571	0.16591778	
2957.22	0.16002284	0.16591598	
2957.42	0.16032777	0.16591417	
2957.62	0.16109869	0.16591237	
2957.82	0.16132439	0.16591057	
2958.02	0.16147411	0.16590876	
2958.22	0.16125916	0.16590696	
2958.42	0.16062409	0.16590516	
2958.62	0.16134796	0.16590336	
2958.82	0.1616047	0.16590155	
2959.02	0.16195306	0.16589975	
2959.22	0.16231966	0.16589795	
2959.42	0.1623613	0.16589614	
2959.62	0.16183758	0.16589434	
2959.82	0.16170627	0.16589254	
2960.02	0.16132526	0.16589073	
2960.22	0.16105704	0.16588893	
2960.42	0.16104212	0.16588713	
2960.62	0.16051081	0.16588533	
2960.82	0.16092236	0.16588352	
2961.02	0.16071434	0.16588172	
2961.22	0.1604326	0.16587992	
2961.42	0.16063944	0.16587811	
2961.62	0.16075287	0.16587631	
2961.82	0.1608922	0.16587451	
2962.02	0.16085932	0.16587271	
2962.22	0.16123422	0.1658709	
2962.42	0.16140411	0.1658691	
2962.62	0.16239008	0.1658673	
2962.82	0.16227612	0.1658655	
2963.02	0.162422	0.16586369	
2963.22	0.16220845	0.16586189	
2963.42	0.16202948	0.16586009	
2963.62	0.16208793	0.16585828	
2963.82	0.16187026	0.16585648	
2964.02	0.16184812	0.16585468	
2964.22	0.16203318	0.16585288	
2964.42	0.16222061	0.16585107	
2964.62	0.16192127	0.16584927	
2964.82	0.16230193	0.16584747	
2965.02	0.16240386	0.16584567	
2965.22	0.16180757	0.16584386	
2965.42	0.1612068	0.16584206	
2965.62	0.16130261	0.16584026	
2965.82	0.16129351	0.16583846	
2966.02	0.16133083	0.16583666	
2966.22	0.16107859	0.16583485	
2966.42	0.16052316	0.16583305	
2966.62	0.16038032	0.16583125	
2966.82	0.15997191	0.16582945	
2967.02	0.1594678	0.16582764	
2967.22	0.15943443	0.16582584	
2967.42	0.15945059	0.16582404	
2967.62	0.15982222	0.16582224	
2967.82	0.15985943	0.16582043	
2968.02	0.16003689	0.16581863	
2968.22	0.16036565	0.16581683	
2968.42	0.16018057	0.16581503	
2968.62	0.16007645	0.16581323	
2968.82	0.16029481	0.16581142	
2969.02	0.16060797	0.16580962	
2969.22	0.16015847	0.16580782	
2969.42	0.15955621	0.16580602	
2969.62	0.16031724	0.16580422	
2969.82	0.1601884	0.16580241	
2970.02	0.16073241	0.16580061	
2970.22	0.16054505	0.16579881	
2970.42	0.16044352	0.16579701	
2970.62	0.1603362	0.16579521	
2970.82	0.16031843	0.1657934	
2971.02	0.15966398	0.1657916	
2971.22	0.1599978	0.1657898	
2971.42	0.16000156	0.165788	
2971.62	0.1605121	0.1657862	
2971.82	0.16086045	0.1657844	
2972.02	0.16115617	0.16578259	
2972.22	0.16119154	0.16578079	
2972.42	0.16121218	0.16577899	
2972.62	0.16124737	0.16577719	
2972.82	0.16172904	0.16577539	
2973.02	0.16200011	0.16577359	
2973.22	0.16177785	0.16577178	
2973.42	0.1621682	0.16576998	
2973.62	0.16255082	0.16576818	
2973.82	0.1622688	0.16576638	
2974.02	0.1623593	0.16576458	
2974.22	0.16227167	0.16576278	
2974.42	0.16140593	0.16576097	
2974.62	0.16085653	0.16575917	
2974.82	0.16001446	0.16575737	
2975.02	0.15868574	0.16575557	
2975.22	0.15823413	0.16575377	
2975.42	0.15807955	0.16575197	
2975.62	0.15837383	0.16575017	
2975.82	0.15852455	0.16574836	
2976.02	0.1582749	0.16574656	
2976.22	0.15814219	0.16574476	
2976.42	0.15836915	0.16574296	
2976.62	0.15840359	0.16574116	
2976.82	0.1589716	0.16573936	
2977.02	0.15905762	0.16573756	
2977.22	0.15955705	0.16573575	
2977.42	0.16004056	0.16573395	
2977.62	0.15975965	0.16573215	
2977.82	0.16057968	0.16573035	
2978.02	0.16113738	0.16572855	
2978.22	0.16137457	0.16572675	
2978.42	0.16042263	0.16572495	
2978.62	0.16023311	0.16572315	
2978.82	0.15999064	0.16572135	
2979.02	0.1597016	0.16571954	
2979.22	0.16021645	0.16571774	
2979.42	0.1606373	0.16571594	
2979.62	0.16038242	0.16571414	
2979.82	0.16011994	0.16571234	
2980.02	0.16065193	0.16571054	
2980.22	0.16148366	0.16570874	
2980.42	0.16162057	0.16570694	
2980.62	0.1617288	0.16570514	
2980.82	0.16173197	0.16570334	
2981.02	0.16202917	0.16570153	
2981.22	0.16269011	0.16569973	
2981.42	0.16316006	0.16569793	
2981.62	0.1633048	0.16569613	
2981.82	0.16411571	0.16569433	
2982.02	0.16395172	0.16569253	
2982.22	0.16345082	0.16569073	
2982.42	0.16284659	0.16568893	
2982.62	0.16322141	0.16568713	
2982.82	0.16336462	0.16568533	
2983.02	0.16269248	0.16568353	
2983.22	0.16218305	0.16568173	
2983.42	0.16155107	0.16567993	
2983.62	0.16069485	0.16567813	
2983.82	0.16112396	0.16567632	
2984.02	0.16155581	0.16567452	
2984.22	0.16133955	0.16567272	
2984.42	0.16046569	0.16567092	
2984.62	0.16019942	0.16566912	
2984.82	0.16029422	0.16566732	
2985.02	0.16048867	0.16566552	
2985.22	0.1606795	0.16566372	
2985.42	0.1611336	0.16566192	
2985.62	0.1615368	0.16566012	
2985.82	0.16184905	0.16565832	
2986.02	0.16209827	0.16565652	
2986.22	0.16198277	0.16565472	
2986.42	0.16190013	0.16565292	
2986.62	0.16234749	0.16565112	
2986.82	0.16205139	0.16564932	
2987.02	0.16149622	0.16564752	
2987.22	0.16140375	0.16564572	
2987.42	0.16155255	0.16564392	
2987.62	0.16140844	0.16564212	
2987.82	0.16183792	0.16564032	
2988.02	0.16167963	0.16563852	
2988.22	0.16103423	0.16563672	
2988.42	0.16121463	0.16563492	
2988.62	0.160941	0.16563312	
2988.82	0.16121836	0.16563132	
2989.02	0.16111993	0.16562952	
2989.22	0.16108717	0.16562772	
2989.42	0.1612506	0.16562592	
2989.62	0.16142301	0.16562412	
2989.82	0.16118677	0.16562232	
2990.02	0.16101359	0.16562052	
2990.22	0.16068714	0.16561872	
2990.42	0.16053243	0.16561692	
2990.62	0.16108385	0.16561512	
2990.82	0.16100263	0.16561332	
2991.02	0.16154236	0.16561152	
2991.22	0.1614593	0.16560972	
2991.42	0.16186139	0.16560792	
2991.62	0.16162901	0.16560612	
2991.82	0.1610814	0.16560432	
2992.02	0.16095357	0.16560252	
2992.22	0.16086108	0.16560072	
2992.42	0.16085613	0.16559892	
2992.62	0.16054618	0.16559712	
2992.82	0.16077528	0.16559532	
2993.02	0.16055663	0.16559352	
2993.22	0.16022754	0.16559172	
2993.42	0.16040038	0.16558992	
2993.62	0.16043691	0.16558812	
2993.82	0.16042988	0.16558632	
2994.02	0.16015848	0.16558452	
2994.22	0.16053692	0.16558272	
2994.42	0.16078507	0.16558092	
2994.62	0.16161614	0.16557912	
2994.82	0.16168823	0.16557732	
2995.02	0.16254292	0.16557552	
2995.22	0.16258407	0.16557372	
2995.42	0.16294789	0.16557192	
2995.62	0.16265988	0.16557012	
2995.82	0.16199625	0.16556832	
2996.02	0.16238561	0.16556652	
2996.22	0.16242998	0.16556473	
2996.42	0.16210264	0.16556293	
2996.62	0.16204374	0.16556113	
2996.82	0.16211338	0.16555933	
2997.02	0.16214256	0.16555753	
2997.22	0.16198675	0.16555573	
2997.42	0.16176761	0.16555393	
2997.62	0.1608367	0.16555213	
2997.82	0.16089972	0.16555033	
2998.02	0.1603087	0.16554853	
2998.22	0.16136082	0.16554673	
2998.42	0.16166415	0.16554493	
2998.62	0.16252474	0.16554313	
2998.82	0.16280059	0.16554133	
2999.02	0.16337179	0.16553954	
2999.22	0.16336665	0.16553774	
2999.42	0.16340922	0.16553594	
2999.62	0.16358671	0.16553414	
2999.82	0.1630584	0.16553234	
3000.02	0.16318138	0.16553054	
3000.22	0.16296888	0.16552874	
3000.42	0.16257247	0.16552694	
3000.62	0.16223599	0.16552514	
3000.82	0.16222828	0.16552334	
3001.02	0.16150436	0.16552155	
3001.22	0.16056411	0.16551975	
3001.42	0.15969925	0.16551795	
3001.62	0.15920891	0.16551615	
3001.82	0.1596251	0.16551435	
3002.02	0.15977978	0.16551255	
3002.22	0.16045147	0.16551075	
3002.42	0.16044114	0.16550895	
3002.62	0.16075047	0.16550716	
3002.82	0.16063676	0.16550536	
3003.02	0.16123173	0.16550356	
3003.22	0.16151009	0.16550176	
3003.42	0.1616806	0.16549996	
3003.62	0.16182712	0.16549816	
3003.82	0.16158019	0.16549636	
3004.02	0.16139541	0.16549456	
3004.22	0.16120583	0.16549277	
3004.42	0.16064228	0.16549097	
3004.62	0.160498	0.16548917	
3004.82	0.16028669	0.16548737	
3005.02	0.16048462	0.16548557	
3005.22	0.15993553	0.16548377	
3005.42	0.16026464	0.16548197	
3005.62	0.16088287	0.16548018	
3005.82	0.16117238	0.16547838	
3006.02	0.16098254	0.16547658	
3006.22	0.16039245	0.16547478	
3006.42	0.16069502	0.16547298	
3006.62	0.1607354	0.16547118	
3006.82	0.1607322	0.16546939	
3007.02	0.16145009	0.16546759	
3007.22	0.16107413	0.16546579	
3007.42	0.16058297	0.16546399	
3007.62	0.160859	0.16546219	
3007.82	0.16019199	0.16546039	
3008.02	0.16020239	0.1654586	
3008.22	0.15996289	0.1654568	
3008.42	0.15941384	0.165455	
3008.62	0.15983023	0.1654532	
3008.82	0.15979903	0.1654514	
3009.02	0.15997698	0.1654496	
3009.22	0.15988069	0.16544781	
3009.42	0.15978424	0.16544601	
3009.62	0.15975475	0.16544421	
3009.82	0.15981635	0.16544241	
3010.02	0.15973829	0.16544061	
3010.22	0.15988248	0.16543882	
3010.42	0.16019261	0.16543702	
3010.62	0.16002898	0.16543522	
3010.82	0.16011677	0.16543342	
3011.02	0.16002465	0.16543162	
3011.22	0.15960107	0.16542983	
3011.42	0.15985929	0.16542803	
3011.62	0.16101535	0.16542623	
3011.82	0.16088951	0.16542443	
3012.02	0.16190907	0.16542264	
3012.22	0.16185117	0.16542084	
3012.42	0.16227541	0.16541904	
3012.62	0.16243031	0.16541724	
3012.82	0.16208083	0.16541544	
3013.02	0.16231861	0.16541365	
3013.22	0.16229436	0.16541185	
3013.42	0.16118298	0.16541005	
3013.62	0.16154155	0.16540825	
3013.82	0.16188712	0.16540646	
3014.02	0.16165099	0.16540466	
3014.22	0.16122637	0.16540286	
3014.42	0.16026522	0.16540106	
3014.62	0.15947225	0.16539926	
3014.82	0.15917062	0.16539747	
3015.02	0.15865879	0.16539567	
3015.22	0.1586219	0.16539387	
3015.42	0.15953491	0.16539207	
3015.62	0.15954176	0.16539028	
3015.82	0.15952537	0.16538848	
3016.02	0.15963113	0.16538668	
3016.22	0.15968752	0.16538488	
3016.42	0.15961131	0.16538309	
3016.62	0.15946991	0.16538129	
3016.82	0.15926895	0.16537949	
3017.02	0.15965533	0.1653777	
3017.22	0.15945645	0.1653759	
3017.42	0.15932412	0.1653741	
3017.62	0.15961645	0.1653723	
3017.82	0.15954324	0.16537051	
3018.02	0.15929089	0.16536871	
3018.22	0.15940084	0.16536691	
3018.42	0.15961267	0.16536511	
3018.62	0.15993237	0.16536332	
3018.82	0.16061879	0.16536152	
3019.02	0.16082976	0.16535972	
3019.22	0.16127822	0.16535793	
3019.42	0.16178202	0.16535613	
3019.62	0.1619279	0.16535433	
3019.82	0.16290726	0.16535253	
3020.02	0.16329499	0.16535074	
3020.22	0.16403612	0.16534894	
3020.42	0.16411614	0.16534714	
3020.62	0.16423285	0.16534535	
3020.82	0.16372707	0.16534355	
3021.02	0.16391551	0.16534175	
3021.22	0.16327217	0.16533996	
3021.42	0.16299099	0.16533816	
3021.62	0.16246592	0.16533636	
3021.82	0.16206016	0.16533456	
3022.02	0.16159449	0.16533277	
3022.22	0.16132227	0.16533097	
3022.42	0.16077798	0.16532917	
3022.62	0.16084817	0.16532738	
3022.82	0.16066928	0.16532558	
3023.02	0.1608105	0.16532378	
3023.22	0.16033163	0.16532199	
3023.42	0.16057678	0.16532019	
3023.62	0.16110499	0.16531839	
3023.82	0.16080173	0.1653166	
3024.02	0.16051684	0.1653148	
3024.22	0.16047294	0.165313	
3024.42	0.1599338	0.16531121	
3024.62	0.15982115	0.16530941	
3024.82	0.15993505	0.16530761	
3025.02	0.16002712	0.16530582	
3025.22	0.15987174	0.16530402	
3025.42	0.15963966	0.16530222	
3025.62	0.15960676	0.16530043	
3025.82	0.1596064	0.16529863	
3026.02	0.15990032	0.16529683	
3026.22	0.16035648	0.16529504	
3026.42	0.16108428	0.16529324	
3026.62	0.16180176	0.16529144	
3026.82	0.16137206	0.16528965	
3027.02	0.1615767	0.16528785	
3027.22	0.16121988	0.16528606	
3027.42	0.161754	0.16528426	
3027.62	0.16167741	0.16528246	
3027.82	0.16134664	0.16528067	
3028.02	0.16151518	0.16527887	
3028.22	0.16138466	0.16527707	
3028.42	0.16138451	0.16527528	
3028.62	0.1615897	0.16527348	
3028.82	0.16165684	0.16527169	
3029.02	0.16114597	0.16526989	
3029.22	0.1605194	0.16526809	
3029.42	0.16061979	0.1652663	
3029.62	0.16106831	0.1652645	
3029.82	0.16119132	0.1652627	
3030.02	0.16204795	0.16526091	
3030.22	0.16220467	0.16525911	
3030.42	0.16205129	0.16525732	
3030.62	0.16149087	0.16525552	
3030.82	0.16098437	0.16525372	
3031.02	0.16062439	0.16525193	
3031.22	0.16081048	0.16525013	
3031.42	0.16063656	0.16524834	
3031.62	0.16018278	0.16524654	
3031.82	0.1595051	0.16524474	
3032.02	0.15895741	0.16524295	
3032.22	0.1590017	0.16524115	
3032.42	0.15900681	0.16523936	
3032.62	0.15856222	0.16523756	
3032.82	0.15873645	0.16523577	
3033.02	0.15847371	0.16523397	
3033.22	0.1588904	0.16523217	
3033.42	0.15972353	0.16523038	
3033.62	0.15949333	0.16522858	
3033.82	0.1599089	0.16522679	
3034.02	0.16036798	0.16522499	
3034.22	0.1603352	0.1652232	
3034.42	0.1599962	0.1652214	
3034.62	0.16006822	0.1652196	
3034.82	0.15990849	0.16521781	
3035.02	0.16012903	0.16521601	
3035.22	0.16066877	0.16521422	
3035.42	0.16060888	0.16521242	
3035.62	0.16064566	0.16521063	
3035.82	0.16135669	0.16520883	
3036.02	0.16175256	0.16520703	
3036.22	0.16252764	0.16520524	
3036.42	0.16226955	0.16520344	
3036.62	0.16268011	0.16520165	
3036.82	0.16314457	0.16519985	
3037.02	0.16262796	0.16519806	
3037.22	0.16290946	0.16519626	
3037.42	0.1625384	0.16519447	
3037.62	0.16205277	0.16519267	
3037.82	0.16203141	0.16519088	
3038.02	0.16136252	0.16518908	
3038.22	0.16124499	0.16518729	
3038.42	0.16092919	0.16518549	
3038.62	0.16134692	0.1651837	
3038.82	0.16100321	0.1651819	
3039.02	0.16151905	0.1651801	
3039.22	0.16126493	0.16517831	
3039.42	0.16129925	0.16517651	
3039.62	0.1614609	0.16517472	
3039.82	0.1619079	0.16517292	
3040.02	0.1613238	0.16517113	
3040.22	0.16168532	0.16516933	
3040.42	0.16177833	0.16516754	
3040.62	0.16202882	0.16516574	
3040.82	0.16178194	0.16516395	
3041.02	0.16157629	0.16516215	
3041.22	0.16160377	0.16516036	
3041.42	0.16128897	0.16515856	
3041.62	0.16098406	0.16515677	
3041.82	0.16068184	0.16515497	
3042.02	0.16032075	0.16515318	
3042.22	0.16021032	0.16515138	
3042.42	0.16030989	0.16514959	
3042.62	0.16081711	0.16514779	
3042.82	0.16038239	0.165146	
3043.02	0.16065858	0.1651442	
3043.22	0.16043236	0.16514241	
3043.42	0.16035101	0.16514061	
3043.62	0.15993521	0.16513882	
3043.82	0.16014316	0.16513703	
3044.02	0.16030885	0.16513523	
3044.22	0.16079316	0.16513344	
3044.42	0.16127709	0.16513164	
3044.62	0.16150004	0.16512985	
3044.82	0.16130816	0.16512805	
3045.02	0.16171051	0.16512626	
3045.22	0.16185369	0.16512446	
3045.42	0.161914	0.16512267	
3045.62	0.16099406	0.16512087	
3045.82	0.16044418	0.16511908	
3046.02	0.1601304	0.16511728	
3046.22	0.15950523	0.16511549	
3046.42	0.15969695	0.1651137	
3046.62	0.1598659	0.1651119	
3046.82	0.1591051	0.16511011	
3047.02	0.15885909	0.16510831	
3047.22	0.1589567	0.16510652	
3047.42	0.15867103	0.16510472	
3047.62	0.15831826	0.16510293	
3047.82	0.15876345	0.16510113	
3048.02	0.15879935	0.16509934	
3048.22	0.15865507	0.16509755	
3048.42	0.15890739	0.16509575	
3048.62	0.15942299	0.16509396	
3048.82	0.15987132	0.16509216	
3049.02	0.16049569	0.16509037	
3049.22	0.1605456	0.16508857	
3049.42	0.16011859	0.16508678	
3049.62	0.15976138	0.16508499	
3049.82	0.16027382	0.16508319	
3050.02	0.16043976	0.1650814	
3050.22	0.16034977	0.1650796	
3050.42	0.16021463	0.16507781	
3050.62	0.1603238	0.16507602	
3050.82	0.16040142	0.16507422	
3051.02	0.160933	0.16507243	
3051.22	0.16138696	0.16507063	
3051.42	0.1609447	0.16506884	
3051.62	0.16085194	0.16506705	
3051.82	0.16107152	0.16506525	
3052.02	0.16126546	0.16506346	
3052.22	0.16142599	0.16506166	
3052.42	0.16172053	0.16505987	
3052.62	0.1622405	0.16505808	
3052.82	0.1624969	0.16505628	
