Conc1	1.371E-09	
Start1	480.02	
Stop1	5779.82	
Kobs	2.80315756016167E-55	
Error Kobs	1.50732169761246E-05	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
4778.22	0.01798515	0.01130056	
4778.42	0.01850201	0.01130056	
4778.62	0.01863797	0.01130056	
4778.82	0.01904243	0.01130056	
4779.02	0.01897297	0.01130056	
4779.22	0.01920826	0.01130056	
4779.42	0.01871057	0.01130056	
4779.62	0.01866349	0.01130056	
4779.82	0.0189918	0.01130056	
4780.02	0.01886918	0.01130056	
4780.22	0.01849642	0.01130056	
4780.42	0.01815271	0.01130056	
4780.62	0.01823379	0.01130056	
4780.82	0.01795625	0.01130056	
4781.02	0.017714	0.01130056	
4781.22	0.01657355	0.01130056	
4781.42	0.01655126	0.01130056	
4781.62	0.0168086	0.01130056	
4781.82	0.01653598	0.01130056	
4782.02	0.01674477	0.01130056	
4782.22	0.01690993	0.01130056	
4782.42	0.01692213	0.01130056	
4782.62	0.01707138	0.01130056	
4782.82	0.01709588	0.01130056	
4783.02	0.01666037	0.01130056	
4783.22	0.01660954	0.01130056	
4783.42	0.01699622	0.01130056	
4783.62	0.01726009	0.01130056	
4783.82	0.01688278	0.01130056	
4784.02	0.01729891	0.01130056	
4784.22	0.01682712	0.01130056	
4784.42	0.01679199	0.01130056	
4784.62	0.01705517	0.01130056	
4784.82	0.01697106	0.01130056	
4785.02	0.01699028	0.01130056	
4785.22	0.01721576	0.01130056	
4785.42	0.0177937	0.01130056	
4785.62	0.01792278	0.01130056	
4785.82	0.01773316	0.01130056	
4786.02	0.01770845	0.01130056	
4786.22	0.01754877	0.01130056	
4786.42	0.01751852	0.01130056	
4786.62	0.01740002	0.01130056	
4786.82	0.01749651	0.01130056	
4787.02	0.01761489	0.01130056	
4787.22	0.01729772	0.01130056	
4787.42	0.01752474	0.01130056	
4787.62	0.01705779	0.01130056	
4787.82	0.01691137	0.01130056	
4788.02	0.01709434	0.01130056	
4788.22	0.01679977	0.01130056	
4788.42	0.01713744	0.01130056	
4788.62	0.01742448	0.01130056	
4788.82	0.01766315	0.01130056	
4789.02	0.01794919	0.01130056	
4789.22	0.0179313	0.01130056	
4789.42	0.01792745	0.01130056	
4789.62	0.01799321	0.01130056	
4789.82	0.01803541	0.01130056	
4790.02	0.01786165	0.01130056	
4790.22	0.01758697	0.01130056	
4790.42	0.01749732	0.01130056	
4790.62	0.01794469	0.01130056	
4790.82	0.01797105	0.01130056	
4791.02	0.01777312	0.01130056	
4791.22	0.01712071	0.01130056	
4791.42	0.01722347	0.01130056	
4791.62	0.01694565	0.01130056	
4791.82	0.01695264	0.01130056	
4792.02	0.01685565	0.01130056	
4792.22	0.01708575	0.01130056	
4792.42	0.01739513	0.01130056	
4792.62	0.01760119	0.01130056	
4792.82	0.01791127	0.01130056	
4793.02	0.01798857	0.01130056	
4793.22	0.01751363	0.01130056	
4793.42	0.0179358	0.01130056	
4793.62	0.01817707	0.01130056	
4793.82	0.01820189	0.01130056	
4794.02	0.01897734	0.01130056	
4794.22	0.018877	0.01130056	
4794.42	0.01948136	0.01130056	
4794.62	0.01999321	0.01130056	
4794.82	0.01909802	0.01130056	
4795.02	0.01883854	0.01130056	
4795.22	0.01833056	0.01130056	
4795.42	0.01820551	0.01130056	
4795.62	0.01824792	0.01130056	
4795.82	0.01863209	0.01130056	
4796.02	0.01842043	0.01130056	
4796.22	0.01855925	0.01130056	
4796.42	0.01891523	0.01130056	
4796.62	0.01854095	0.01130056	
4796.82	0.01846135	0.01130056	
4797.02	0.01781799	0.01130056	
4797.22	0.0166434	0.01130056	
4797.42	0.01662173	0.01130056	
4797.62	0.01650394	0.01130056	
4797.82	0.01656571	0.01130056	
4798.02	0.01667872	0.01130056	
4798.22	0.01582077	0.01130056	
4798.42	0.0158154	0.01130056	
4798.62	0.01556465	0.01130056	
4798.82	0.01493094	0.01130056	
4799.02	0.01509972	0.01130056	
4799.22	0.01539857	0.01130056	
4799.42	0.01631708	0.01130056	
4799.62	0.01739458	0.01130056	
4799.82	0.01837362	0.01130056	
4800.02	0.0187064	0.01130056	
4800.22	0.01911729	0.01130056	
4800.42	0.01943128	0.01130056	
4800.62	0.01946799	0.01130056	
4800.82	0.01990902	0.01130056	
4801.02	0.01979226	0.01130056	
4801.22	0.01975759	0.01130056	
4801.42	0.0200455	0.01130056	
4801.62	0.02001203	0.01130056	
4801.82	0.01975051	0.01130056	
4802.02	0.01979712	0.01130056	
4802.22	0.01946128	0.01130056	
4802.42	0.01971281	0.01130056	
4802.62	0.01989989	0.01130056	
4802.82	0.01950032	0.01130056	
4803.02	0.01961755	0.01130056	
4803.22	0.01974054	0.01130056	
4803.42	0.01984902	0.01130056	
4803.62	0.02019178	0.01130056	
4803.82	0.01987099	0.01130056	
4804.02	0.01898123	0.01130056	
4804.22	0.01734207	0.01130056	
4804.42	0.01703826	0.01130056	
4804.62	0.01760878	0.01130056	
4804.82	0.01756401	0.01130056	
4805.02	0.01732316	0.01130056	
4805.22	0.01735576	0.01130056	
4805.42	0.01730803	0.01130056	
4805.62	0.01709029	0.01130056	
4805.82	0.01691125	0.01130056	
4806.02	0.01699216	0.01130056	
4806.22	0.01689022	0.01130056	
4806.42	0.01735365	0.01130056	
4806.62	0.01792113	0.01130056	
4806.82	0.01807614	0.01130056	
4807.02	0.0188498	0.01130056	
4807.22	0.01913737	0.01130056	
4807.42	0.01984418	0.01130056	
4807.62	0.02047384	0.01130056	
4807.82	0.02027998	0.01130056	
4808.02	0.02007522	0.01130056	
4808.22	0.01983314	0.01130056	
4808.42	0.0203676	0.01130056	
4808.62	0.02045313	0.01130056	
4808.82	0.0199604	0.01130056	
4809.02	0.01956784	0.01130056	
4809.22	0.0191338	0.01130056	
4809.42	0.01817306	0.01130056	
4809.62	0.01814327	0.01130056	
4809.82	0.01782215	0.01130056	
4810.02	0.01781019	0.01130056	
4810.22	0.01811101	0.01130056	
4810.42	0.01822908	0.01130056	
4810.62	0.0184514	0.01130056	
4810.82	0.01830285	0.01130056	
4811.02	0.01888932	0.01130056	
4811.22	0.01883381	0.01130056	
4811.42	0.0191481	0.01130056	
4811.62	0.01915385	0.01130056	
4811.82	0.01944248	0.01130056	
4812.02	0.01944609	0.01130056	
4812.22	0.01919772	0.01130056	
4812.42	0.01890828	0.01130056	
4812.62	0.01892796	0.01130056	
4812.82	0.0182162	0.01130056	
4813.02	0.01771843	0.01130056	
4813.22	0.01773492	0.01130056	
4813.42	0.01732655	0.01130056	
4813.62	0.01791764	0.01130056	
4813.82	0.01809016	0.01130056	
4814.02	0.01857286	0.01130056	
4814.22	0.01885167	0.01130056	
4814.42	0.01867581	0.01130056	
4814.62	0.01899623	0.01130056	
4814.82	0.01853972	0.01130056	
4815.02	0.01861439	0.01130056	
4815.22	0.01811388	0.01130056	
4815.42	0.01803247	0.01130056	
4815.62	0.01752843	0.01130056	
4815.82	0.01766717	0.01130056	
4816.02	0.01701339	0.01130056	
4816.22	0.01684424	0.01130056	
4816.42	0.01691191	0.01130056	
4816.62	0.01668695	0.01130056	
4816.82	0.0157461	0.01130056	
4817.02	0.01607461	0.01130056	
4817.22	0.0157154	0.01130056	
4817.42	0.01518953	0.01130056	
4817.62	0.01550227	0.01130056	
4817.82	0.01632224	0.01130056	
4818.02	0.01659331	0.01130056	
4818.22	0.01672518	0.01130056	
4818.42	0.01715457	0.01130056	
4818.62	0.01768753	0.01130056	
4818.82	0.01782483	0.01130056	
4819.02	0.0187762	0.01130056	
4819.22	0.01907944	0.01130056	
4819.42	0.019386	0.01130056	
4819.62	0.01948694	0.01130056	
4819.82	0.01939028	0.01130056	
4820.02	0.01915533	0.01130056	
4820.22	0.01933806	0.01130056	
4820.42	0.01964417	0.01130056	
4820.62	0.01937805	0.01130056	
4820.82	0.01871214	0.01130056	
4821.02	0.01817372	0.01130056	
4821.22	0.01788489	0.01130056	
4821.42	0.01793841	0.01130056	
4821.62	0.01736524	0.01130056	
4821.82	0.01700379	0.01130056	
4822.02	0.01617843	0.01130056	
4822.22	0.01654815	0.01130056	
4822.42	0.01685884	0.01130056	
4822.62	0.01757775	0.01130056	
4822.82	0.01764686	0.01130056	
4823.02	0.01806049	0.01130056	
4823.22	0.01784402	0.01130056	
4823.42	0.0186144	0.01130056	
4823.62	0.01880407	0.01130056	
4823.82	0.01870312	0.01130056	
4824.02	0.01943463	0.01130056	
4824.22	0.02015923	0.01130056	
4824.42	0.02056118	0.01130056	
4824.62	0.0202458	0.01130056	
4824.82	0.01974823	0.01130056	
4825.02	0.02004842	0.01130056	
4825.22	0.02042575	0.01130056	
4825.42	0.02002965	0.01130056	
4825.62	0.01926579	0.01130056	
4825.82	0.01899666	0.01130056	
4826.02	0.0191332	0.01130056	
4826.22	0.01966149	0.01130056	
4826.42	0.01928493	0.01130056	
4826.62	0.01917697	0.01130056	
4826.82	0.01848	0.01130056	
4827.02	0.0182819	0.01130056	
4827.22	0.01844436	0.01130056	
4827.42	0.01902862	0.01130056	
4827.62	0.01852215	0.01130056	
4827.82	0.01831554	0.01130056	
4828.02	0.01808572	0.01130056	
4828.22	0.01781744	0.01130056	
4828.42	0.01718756	0.01130056	
4828.62	0.01667745	0.01130056	
4828.82	0.01675438	0.01130056	
4829.02	0.01683703	0.01130056	
4829.22	0.01651596	0.01130056	
4829.42	0.01696893	0.01130056	
4829.62	0.01687669	0.01130056	
4829.82	0.01704093	0.01130056	
4830.02	0.01745971	0.01130056	
4830.22	0.01761514	0.01130056	
4830.42	0.01783407	0.01130056	
4830.62	0.01814697	0.01130056	
4830.82	0.01890786	0.01130056	
4831.02	0.01941809	0.01130056	
4831.22	0.0198891	0.01130056	
4831.42	0.02043037	0.01130056	
4831.62	0.019975	0.01130056	
4831.82	0.01912941	0.01130056	
4832.02	0.01886405	0.01130056	
4832.22	0.01858656	0.01130056	
4832.42	0.01855192	0.01130056	
4832.62	0.01818364	0.01130056	
4832.82	0.018016	0.01130056	
4833.02	0.0173284	0.01130056	
4833.22	0.0168994	0.01130056	
4833.42	0.01661646	0.01130056	
4833.62	0.016178	0.01130056	
4833.82	0.01643891	0.01130056	
4834.02	0.01658326	0.01130056	
4834.22	0.01665939	0.01130056	
4834.42	0.01734958	0.01130056	
4834.62	0.01761656	0.01130056	
4834.82	0.01805452	0.01130056	
4835.02	0.0182234	0.01130056	
4835.22	0.01874478	0.01130056	
4835.42	0.01850955	0.01130056	
4835.62	0.01765853	0.01130056	
4835.82	0.01717206	0.01130056	
4836.02	0.01725393	0.01130056	
4836.22	0.01701766	0.01130056	
4836.42	0.01711322	0.01130056	
4836.62	0.01674881	0.01130056	
4836.82	0.01679972	0.01130056	
4837.02	0.01691416	0.01130056	
4837.22	0.0166354	0.01130056	
4837.42	0.01615298	0.01130056	
4837.62	0.01667638	0.01130056	
4837.82	0.01719315	0.01130056	
4838.02	0.01696692	0.01130056	
4838.22	0.01713457	0.01130056	
4838.42	0.01790154	0.01130056	
4838.62	0.01759846	0.01130056	
4838.82	0.01790691	0.01130056	
4839.02	0.01876035	0.01130056	
4839.22	0.01877855	0.01130056	
4839.42	0.01847847	0.01130056	
4839.62	0.01888037	0.01130056	
4839.82	0.01926223	0.01130056	
4840.02	0.01978087	0.01130056	
4840.22	0.02042124	0.01130056	
4840.42	0.02031695	0.01130056	
4840.62	0.02034363	0.01130056	
4840.82	0.0206894	0.01130056	
4841.02	0.02045223	0.01130056	
4841.22	0.01987349	0.01130056	
4841.42	0.01963689	0.01130056	
4841.62	0.01968118	0.01130056	
4841.82	0.01924367	0.01130056	
4842.02	0.01814568	0.01130056	
4842.22	0.01826972	0.01130056	
4842.42	0.01803259	0.01130056	
4842.62	0.01782517	0.01130056	
4842.82	0.01807956	0.01130056	
4843.02	0.0183481	0.01130056	
4843.22	0.0182027	0.01130056	
4843.42	0.01876349	0.01130056	
4843.62	0.01924314	0.01130056	
4843.82	0.01992625	0.01130056	
4844.02	0.02033027	0.01130056	
4844.22	0.02085706	0.01130056	
4844.42	0.02038109	0.01130056	
4844.62	0.021029	0.01130056	
4844.82	0.02144689	0.01130056	
4845.02	0.02149978	0.01130056	
4845.22	0.02102619	0.01130056	
4845.42	0.0205708	0.01130056	
4845.62	0.02014141	0.01130056	
4845.82	0.01972912	0.01130056	
4846.02	0.01910294	0.01130056	
4846.22	0.01908481	0.01130056	
4846.42	0.01866077	0.01130056	
4846.62	0.0179232	0.01130056	
4846.82	0.01720105	0.01130056	
4847.02	0.01718292	0.01130056	
4847.22	0.01699326	0.01130056	
4847.42	0.01671445	0.01130056	
4847.62	0.0164891	0.01130056	
4847.82	0.01678938	0.01130056	
4848.02	0.01743457	0.01130056	
4848.22	0.01791217	0.01130056	
4848.42	0.0176635	0.01130056	
4848.62	0.01875538	0.01130056	
4848.82	0.01917142	0.01130056	
4849.02	0.01948486	0.01130056	
4849.22	0.01898639	0.01130056	
4849.42	0.01949794	0.01130056	
4849.62	0.0191801	0.01130056	
4849.82	0.01940545	0.01130056	
4850.02	0.01906089	0.01130056	
4850.22	0.01900108	0.01130056	
4850.42	0.01869046	0.01130056	
4850.62	0.01801421	0.01130056	
4850.82	0.0179413	0.01130056	
4851.02	0.0178372	0.01130056	
4851.22	0.01748648	0.01130056	
4851.42	0.01701645	0.01130056	
4851.62	0.01712877	0.01130056	
4851.82	0.01785462	0.01130056	
4852.02	0.01851701	0.01130056	
4852.22	0.01842815	0.01130056	
4852.42	0.01866155	0.01130056	
4852.62	0.01882224	0.01130056	
4852.82	0.01854644	0.01130056	
4853.02	0.01876452	0.01130056	
4853.22	0.01842085	0.01130056	
4853.42	0.01853743	0.01130056	
4853.62	0.01798294	0.01130056	
4853.82	0.01837179	0.01130056	
4854.02	0.01830095	0.01130056	
4854.22	0.01806269	0.01130056	
4854.42	0.01787405	0.01130056	
4854.62	0.01723721	0.01130056	
4854.82	0.01656339	0.01130056	
4855.02	0.01602491	0.01130056	
4855.22	0.01573576	0.01130056	
4855.42	0.01552244	0.01130056	
4855.62	0.01591408	0.01130056	
4855.82	0.01600471	0.01130056	
4856.02	0.01566236	0.01130056	
4856.22	0.01589176	0.01130056	
4856.42	0.01560124	0.01130056	
4856.62	0.01530477	0.01130056	
4856.82	0.01601807	0.01130056	
4857.02	0.01661846	0.01130056	
4857.22	0.01711581	0.01130056	
4857.42	0.01775947	0.01130056	
4857.62	0.0182535	0.01130056	
4857.82	0.01840512	0.01130056	
4858.02	0.01873601	0.01130056	
4858.22	0.01841721	0.01130056	
4858.42	0.01847229	0.01130056	
4858.62	0.01834385	0.01130056	
4858.82	0.01861834	0.01130056	
4859.02	0.01859873	0.01130056	
4859.22	0.01828561	0.01130056	
4859.42	0.0183766	0.01130056	
4859.62	0.01814292	0.01130056	
4859.82	0.01794673	0.01130056	
4860.02	0.01754451	0.01130056	
4860.22	0.01757649	0.01130056	
4860.42	0.01749806	0.01130056	
4860.62	0.01773677	0.01130056	
4860.82	0.0182786	0.01130056	
4861.02	0.01817926	0.01130056	
4861.22	0.01839027	0.01130056	
4861.42	0.01893712	0.01130056	
4861.62	0.01847874	0.01130056	
4861.82	0.01762428	0.01130056	
4862.02	0.01785613	0.01130056	
4862.22	0.01788959	0.01130056	
4862.42	0.01844416	0.01130056	
4862.62	0.01866036	0.01130056	
4862.82	0.01864294	0.01130056	
4863.02	0.01859752	0.01130056	
4863.22	0.01823674	0.01130056	
4863.42	0.01877939	0.01130056	
4863.62	0.01856193	0.01130056	
4863.82	0.0189872	0.01130056	
4864.02	0.01864839	0.01130056	
4864.22	0.01866639	0.01130056	
4864.42	0.01888477	0.01130056	
4864.62	0.01883186	0.01130056	
4864.82	0.01886763	0.01130056	
4865.02	0.01904308	0.01130056	
4865.22	0.01916775	0.01130056	
4865.42	0.01946831	0.01130056	
4865.62	0.0190015	0.01130056	
4865.82	0.01872001	0.01130056	
4866.02	0.01910977	0.01130056	
4866.22	0.01962806	0.01130056	
4866.42	0.01968178	0.01130056	
4866.62	0.01972215	0.01130056	
4866.82	0.01976627	0.01130056	
4867.02	0.01987725	0.01130056	
4867.22	0.01952383	0.01130056	
4867.42	0.01935352	0.01130056	
4867.62	0.01940917	0.01130056	
4867.82	0.02021048	0.01130056	
4868.02	0.01978826	0.01130056	
4868.22	0.01958874	0.01130056	
4868.42	0.01899781	0.01130056	
4868.62	0.01905093	0.01130056	
4868.82	0.01849834	0.01130056	
4869.02	0.01873251	0.01130056	
4869.22	0.01861332	0.01130056	
4869.42	0.01877273	0.01130056	
4869.62	0.01829226	0.01130056	
4869.82	0.01790804	0.01130056	
4870.02	0.01820973	0.01130056	
4870.22	0.01878538	0.01130056	
4870.42	0.01832703	0.01130056	
4870.62	0.01834879	0.01130056	
4870.82	0.01822178	0.01130056	
4871.02	0.01765747	0.01130056	
4871.22	0.01753913	0.01130056	
4871.42	0.01721294	0.01130056	
4871.62	0.01777556	0.01130056	
4871.82	0.0178568	0.01130056	
4872.02	0.01749054	0.01130056	
4872.22	0.01749339	0.01130056	
4872.42	0.01730107	0.01130056	
4872.62	0.01758909	0.01130056	
4872.82	0.01744141	0.01130056	
4873.02	0.0177664	0.01130056	
4873.22	0.01785649	0.01130056	
4873.42	0.0186314	0.01130056	
4873.62	0.01867367	0.01130056	
4873.82	0.01957856	0.01130056	
4874.02	0.02008214	0.01130056	
4874.22	0.01998828	0.01130056	
4874.42	0.01948864	0.01130056	
4874.62	0.01958466	0.01130056	
4874.82	0.01942107	0.01130056	
4875.02	0.01913139	0.01130056	
4875.22	0.01913902	0.01130056	
4875.42	0.01874428	0.01130056	
4875.62	0.01896521	0.01130056	
4875.82	0.01890063	0.01130056	
4876.02	0.01849419	0.01130056	
4876.22	0.01839111	0.01130056	
4876.42	0.01833289	0.01130056	
4876.62	0.018104	0.01130056	
4876.82	0.01838867	0.01130056	
4877.02	0.01868053	0.01130056	
4877.22	0.01919224	0.01130056	
4877.42	0.01949516	0.01130056	
4877.62	0.0190961	0.01130056	
4877.82	0.01895331	0.01130056	
4878.02	0.01854013	0.01130056	
4878.22	0.01765057	0.01130056	
4878.42	0.01741864	0.01130056	
4878.62	0.01734273	0.01130056	
4878.82	0.01717284	0.01130056	
4879.02	0.01732868	0.01130056	
4879.22	0.01671035	0.01130056	
4879.42	0.01678187	0.01130056	
4879.62	0.01699585	0.01130056	
4879.82	0.01658565	0.01130056	
4880.02	0.01634224	0.01130056	
4880.22	0.01679679	0.01130056	
4880.42	0.01703811	0.01130056	
4880.62	0.01754046	0.01130056	
4880.82	0.01786011	0.01130056	
4881.02	0.01768736	0.01130056	
4881.22	0.01750344	0.01130056	
4881.42	0.01692248	0.01130056	
4881.62	0.01747618	0.01130056	
4881.82	0.01776871	0.01130056	
4882.02	0.01785605	0.01130056	
4882.22	0.01767393	0.01130056	
4882.42	0.01795082	0.01130056	
4882.62	0.01844697	0.01130056	
4882.82	0.01883906	0.01130056	
4883.02	0.01916355	0.01130056	
4883.22	0.01965855	0.01130056	
4883.42	0.02028668	0.01130056	
4883.62	0.02020964	0.01130056	
4883.82	0.01999343	0.01130056	
4884.02	0.02008226	0.01130056	
4884.22	0.01998022	0.01130056	
4884.42	0.02028934	0.01130056	
4884.62	0.02052109	0.01130056	
4884.82	0.01981108	0.01130056	
4885.02	0.01948499	0.01130056	
4885.22	0.01922074	0.01130056	
4885.42	0.01867978	0.01130056	
4885.62	0.0192052	0.01130056	
4885.82	0.0189255	0.01130056	
4886.02	0.01892418	0.01130056	
4886.22	0.01867431	0.01130056	
4886.42	0.01860357	0.01130056	
4886.62	0.01859696	0.01130056	
4886.82	0.01898767	0.01130056	
4887.02	0.01947062	0.01130056	
4887.22	0.0192773	0.01130056	
4887.42	0.01881696	0.01130056	
4887.62	0.01851351	0.01130056	
4887.82	0.01887166	0.01130056	
4888.02	0.01916398	0.01130056	
4888.22	0.01954966	0.01130056	
4888.42	0.01975899	0.01130056	
4888.62	0.01990214	0.01130056	
4888.82	0.01969977	0.01130056	
4889.02	0.01943867	0.01130056	
4889.22	0.01912638	0.01130056	
4889.42	0.01878857	0.01130056	
4889.62	0.01904438	0.01130056	
4889.82	0.01897027	0.01130056	
4890.02	0.01915662	0.01130056	
4890.22	0.01868664	0.01130056	
4890.42	0.01867213	0.01130056	
4890.62	0.01858549	0.01130056	
4890.82	0.01903596	0.01130056	
4891.02	0.01886667	0.01130056	
4891.22	0.01916542	0.01130056	
4891.42	0.01931977	0.01130056	
4891.62	0.01977087	0.01130056	
4891.82	0.02054794	0.01130056	
4892.02	0.02079584	0.01130056	
4892.22	0.02064122	0.01130056	
4892.42	0.02045336	0.01130056	
4892.62	0.02045835	0.01130056	
4892.82	0.02024787	0.01130056	
4893.02	0.01983754	0.01130056	
4893.22	0.01934946	0.01130056	
4893.42	0.01923692	0.01130056	
4893.62	0.01886888	0.01130056	
4893.82	0.01879696	0.01130056	
4894.02	0.01865646	0.01130056	
4894.22	0.0186335	0.01130056	
4894.42	0.01892934	0.01130056	
4894.62	0.01845754	0.01130056	
4894.82	0.01855099	0.01130056	
4895.02	0.01891303	0.01130056	
4895.22	0.01920733	0.01130056	
4895.42	0.01901326	0.01130056	
4895.62	0.01956457	0.01130056	
4895.82	0.01928578	0.01130056	
4896.02	0.01910291	0.01130056	
4896.22	0.01915164	0.01130056	
4896.42	0.01920117	0.01130056	
4896.62	0.01901294	0.01130056	
4896.82	0.01929921	0.01130056	
4897.02	0.01888557	0.01130056	
4897.22	0.01829863	0.01130056	
4897.42	0.0184182	0.01130056	
4897.62	0.0183053	0.01130056	
4897.82	0.01842607	0.01130056	
4898.02	0.01873564	0.01130056	
4898.22	0.01936272	0.01130056	
4898.42	0.01971988	0.01130056	
4898.62	0.01985073	0.01130056	
4898.82	0.0204444	0.01130056	
4899.02	0.02097209	0.01130056	
4899.22	0.02087776	0.01130056	
4899.42	0.02085977	0.01130056	
4899.62	0.02096412	0.01130056	
4899.82	0.02079672	0.01130056	
4900.02	0.02082356	0.01130056	
4900.22	0.02095473	0.01130056	
4900.42	0.02041272	0.01130056	
4900.62	0.02012067	0.01130056	
4900.82	0.02012335	0.01130056	
4901.02	0.01910115	0.01130056	
4901.22	0.01889042	0.01130056	
4901.42	0.01878809	0.01130056	
4901.62	0.01840263	0.01130056	
4901.82	0.01824184	0.01130056	
4902.02	0.01848992	0.01130056	
4902.22	0.01884602	0.01130056	
4902.42	0.01920596	0.01130056	
4902.62	0.01957847	0.01130056	
4902.82	0.01950489	0.01130056	
4903.02	0.01952071	0.01130056	
4903.22	0.01926783	0.01130056	
4903.42	0.01882485	0.01130056	
4903.62	0.01893424	0.01130056	
4903.82	0.0193021	0.01130056	
4904.02	0.01910419	0.01130056	
4904.22	0.01928543	0.01130056	
4904.42	0.01867274	0.01130056	
4904.62	0.01918426	0.01130056	
4904.82	0.01933175	0.01130056	
4905.02	0.01885299	0.01130056	
4905.22	0.01855287	0.01130056	
4905.42	0.01825955	0.01130056	
4905.62	0.01777513	0.01130056	
4905.82	0.01810009	0.01130056	
4906.02	0.01833139	0.01130056	
4906.22	0.01875491	0.01130056	
4906.42	0.01883295	0.01130056	
4906.62	0.01894688	0.01130056	
4906.82	0.01885898	0.01130056	
4907.02	0.01860706	0.01130056	
4907.22	0.01865853	0.01130056	
4907.42	0.01866791	0.01130056	
4907.62	0.01893996	0.01130056	
4907.82	0.01920275	0.01130056	
4908.02	0.0190801	0.01130056	
4908.22	0.01879127	0.01130056	
4908.42	0.01900547	0.01130056	
4908.62	0.01962594	0.01130056	
4908.82	0.01891123	0.01130056	
4909.02	0.01830168	0.01130056	
4909.22	0.0181112	0.01130056	
4909.42	0.01799787	0.01130056	
4909.62	0.01745991	0.01130056	
4909.82	0.01834828	0.01130056	
4910.02	0.01841183	0.01130056	
4910.22	0.01810785	0.01130056	
4910.42	0.01811721	0.01130056	
4910.62	0.018024	0.01130056	
4910.82	0.01742374	0.01130056	
4911.02	0.01725736	0.01130056	
4911.22	0.0173768	0.01130056	
4911.42	0.01745817	0.01130056	
4911.62	0.01747064	0.01130056	
4911.82	0.01810287	0.01130056	
4912.02	0.01838905	0.01130056	
4912.22	0.01836714	0.01130056	
4912.42	0.01881788	0.01130056	
4912.62	0.018913	0.01130056	
4912.82	0.01850315	0.01130056	
4913.02	0.0185486	0.01130056	
4913.22	0.01918324	0.01130056	
4913.42	0.01918352	0.01130056	
4913.62	0.01922556	0.01130056	
4913.82	0.01987814	0.01130056	
4914.02	0.0194279	0.01130056	
4914.22	0.01907351	0.01130056	
4914.42	0.01895511	0.01130056	
4914.62	0.01861815	0.01130056	
4914.82	0.01829507	0.01130056	
4915.02	0.01835382	0.01130056	
4915.22	0.01806329	0.01130056	
4915.42	0.01815968	0.01130056	
4915.62	0.01859657	0.01130056	
4915.82	0.01914621	0.01130056	
4916.02	0.01905066	0.01130056	
4916.22	0.01907002	0.01130056	
4916.42	0.01889506	0.01130056	
4916.62	0.01898566	0.01130056	
4916.82	0.01894976	0.01130056	
4917.02	0.0194802	0.01130056	
4917.22	0.01978929	0.01130056	
4917.42	0.02001838	0.01130056	
4917.62	0.01958377	0.01130056	
4917.82	0.01945507	0.01130056	
4918.02	0.01901725	0.01130056	
4918.22	0.01875533	0.01130056	
4918.42	0.01854667	0.01130056	
4918.62	0.0184303	0.01130056	
4918.82	0.01827395	0.01130056	
4919.02	0.01804046	0.01130056	
4919.22	0.01790335	0.01130056	
4919.42	0.01798155	0.01130056	
4919.62	0.01868778	0.01130056	
4919.82	0.01878182	0.01130056	
4920.02	0.01848854	0.01130056	
4920.22	0.01861637	0.01130056	
4920.42	0.0183125	0.01130056	
4920.62	0.01841965	0.01130056	
4920.82	0.01845771	0.01130056	
4921.02	0.01838393	0.01130056	
4921.22	0.01818759	0.01130056	
4921.42	0.01864205	0.01130056	
4921.62	0.01809901	0.01130056	
4921.82	0.01790953	0.01130056	
4922.02	0.01774362	0.01130056	
4922.22	0.01796277	0.01130056	
4922.42	0.01787214	0.01130056	
4922.62	0.01810534	0.01130056	
4922.82	0.01849505	0.01130056	
4923.02	0.01890909	0.01130056	
4923.22	0.01879688	0.01130056	
4923.42	0.01892543	0.01130056	
4923.62	0.01931116	0.01130056	
4923.82	0.01971446	0.01130056	
4924.02	0.01975166	0.01130056	
4924.22	0.0204219	0.01130056	
4924.42	0.02088866	0.01130056	
4924.62	0.02136613	0.01130056	
4924.82	0.02179825	0.01130056	
4925.02	0.02197713	0.01130056	
4925.22	0.02226921	0.01130056	
4925.42	0.02256182	0.01130056	
4925.62	0.02243756	0.01130056	
4925.82	0.02267109	0.01130056	
4926.02	0.02229203	0.01130056	
4926.22	0.02168977	0.01130056	
4926.42	0.02131816	0.01130056	
4926.62	0.02139393	0.01130056	
4926.82	0.02120641	0.01130056	
4927.02	0.02115129	0.01130056	
4927.22	0.02009494	0.01130056	
4927.42	0.01956478	0.01130056	
4927.62	0.01940431	0.01130056	
4927.82	0.01956324	0.01130056	
4928.02	0.01865885	0.01130056	
4928.22	0.01843915	0.01130056	
4928.42	0.01884334	0.01130056	
4928.62	0.01901922	0.01130056	
4928.82	0.01847776	0.01130056	
4929.02	0.01788922	0.01130056	
4929.22	0.01767131	0.01130056	
4929.42	0.01822	0.01130056	
4929.62	0.01852568	0.01130056	
4929.82	0.01872333	0.01130056	
4930.02	0.01800844	0.01130056	
4930.22	0.01815805	0.01130056	
4930.42	0.01867225	0.01130056	
4930.62	0.01917511	0.01130056	
4930.82	0.01972211	0.01130056	
4931.02	0.01956527	0.01130056	
4931.22	0.01966422	0.01130056	
4931.42	0.01947438	0.01130056	
4931.62	0.01921616	0.01130056	
4931.82	0.01876894	0.01130056	
4932.02	0.01851205	0.01130056	
4932.22	0.01854966	0.01130056	
4932.42	0.01938249	0.01130056	
