Conc1	3.333E-07	
Start1	480.02	
Stop1	5779.82	
Kobs	1.6701833642111E-05	
Error Kobs	1.91434835286476E-07	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
1204.02	0.3116943	0.30703937	
1204.22	0.31232676	0.30703835	
1204.42	0.31293507	0.30703732	
1204.62	0.31336568	0.3070363	
1204.82	0.31337549	0.30703527	
1205.02	0.31321454	0.30703425	
1205.22	0.31332861	0.30703322	
1205.42	0.3136837	0.3070322	
1205.62	0.31332012	0.30703117	
1205.82	0.31298066	0.30703014	
1206.02	0.31231053	0.30702912	
1206.22	0.31223806	0.30702809	
1206.42	0.31184092	0.30702707	
1206.62	0.31260339	0.30702604	
1206.82	0.31241961	0.30702502	
1207.02	0.31162391	0.30702399	
1207.22	0.31126832	0.30702296	
1207.42	0.31111996	0.30702194	
1207.62	0.31090348	0.30702091	
1207.82	0.31088214	0.30701989	
1208.02	0.31091418	0.30701886	
1208.22	0.31068859	0.30701784	
1208.42	0.31099452	0.30701681	
1208.62	0.31122832	0.30701579	
1208.82	0.3109843	0.30701476	
1209.02	0.31101058	0.30701373	
1209.22	0.31154195	0.30701271	
1209.42	0.31133629	0.30701168	
1209.62	0.3115347	0.30701066	
1209.82	0.31164558	0.30700963	
1210.02	0.31215575	0.30700861	
1210.22	0.31277866	0.30700758	
1210.42	0.31287034	0.30700656	
1210.62	0.31366669	0.30700553	
1210.82	0.31349091	0.30700451	
1211.02	0.31306234	0.30700348	
1211.22	0.31282484	0.30700245	
1211.42	0.31252901	0.30700143	
1211.62	0.31188344	0.3070004	
1211.82	0.3116062	0.30699938	
1212.02	0.31141931	0.30699835	
1212.22	0.31134706	0.30699733	
1212.42	0.31177506	0.3069963	
1212.62	0.31213391	0.30699528	
1212.82	0.31216739	0.30699425	
1213.02	0.31171768	0.30699322	
1213.22	0.31236324	0.3069922	
1213.42	0.31229453	0.30699117	
1213.62	0.31261021	0.30699015	
1213.82	0.31237107	0.30698912	
1214.02	0.31256122	0.3069881	
1214.22	0.3129298	0.30698707	
1214.42	0.31343635	0.30698605	
1214.62	0.31368388	0.30698502	
1214.82	0.31382554	0.306984	
1215.02	0.31329858	0.30698297	
1215.22	0.31288874	0.30698194	
1215.42	0.31272054	0.30698092	
1215.62	0.3122752	0.30697989	
1215.82	0.31211258	0.30697887	
1216.02	0.31263092	0.30697784	
1216.22	0.31287669	0.30697682	
1216.42	0.31272236	0.30697579	
1216.62	0.31277884	0.30697477	
1216.82	0.31203921	0.30697374	
1217.02	0.31115807	0.30697272	
1217.22	0.31122828	0.30697169	
1217.42	0.31126336	0.30697067	
1217.62	0.31091408	0.30696964	
1217.82	0.31120236	0.30696861	
1218.02	0.31172657	0.30696759	
1218.22	0.31157301	0.30696656	
1218.42	0.3122887	0.30696554	
1218.62	0.31244955	0.30696451	
1218.82	0.3131881	0.30696349	
1219.02	0.31379008	0.30696246	
1219.22	0.3136307	0.30696144	
1219.42	0.31367214	0.30696041	
1219.62	0.31333227	0.30695939	
1219.82	0.31316642	0.30695836	
1220.02	0.31317876	0.30695734	
1220.22	0.31250058	0.30695631	
1220.42	0.3120023	0.30695528	
1220.62	0.3119919	0.30695426	
1220.82	0.31145437	0.30695323	
1221.02	0.31097719	0.30695221	
1221.22	0.3109821	0.30695118	
1221.42	0.31099472	0.30695016	
1221.62	0.31049327	0.30694913	
1221.82	0.31042226	0.30694811	
1222.02	0.31001922	0.30694708	
1222.22	0.3103909	0.30694606	
1222.42	0.31101924	0.30694503	
1222.62	0.31099352	0.30694401	
1222.82	0.31117132	0.30694298	
1223.02	0.31088598	0.30694196	
1223.22	0.31076781	0.30694093	
1223.42	0.310796	0.3069399	
1223.62	0.31047222	0.30693888	
1223.82	0.31053915	0.30693785	
1224.02	0.31089917	0.30693683	
1224.22	0.31095614	0.3069358	
1224.42	0.31142943	0.30693478	
1224.62	0.31211354	0.30693375	
1224.82	0.31241702	0.30693273	
1225.02	0.31234246	0.3069317	
1225.22	0.31238282	0.30693068	
1225.42	0.31225723	0.30692965	
1225.62	0.31183822	0.30692863	
1225.82	0.31161337	0.3069276	
1226.02	0.31126645	0.30692658	
1226.22	0.31180719	0.30692555	
1226.42	0.31144129	0.30692453	
1226.62	0.31148825	0.3069235	
1226.82	0.31113185	0.30692248	
1227.02	0.31097889	0.30692145	
1227.22	0.31146576	0.30692042	
1227.42	0.31047162	0.3069194	
1227.62	0.31010247	0.30691837	
1227.82	0.31048743	0.30691735	
1228.02	0.31037566	0.30691632	
1228.22	0.31046597	0.3069153	
1228.42	0.31068203	0.30691427	
1228.62	0.31128857	0.30691325	
1228.82	0.31137767	0.30691222	
1229.02	0.31095789	0.3069112	
1229.22	0.31100481	0.30691017	
1229.42	0.31128863	0.30690915	
1229.62	0.31125278	0.30690812	
1229.82	0.31162485	0.3069071	
1230.02	0.3116883	0.30690607	
1230.22	0.31227604	0.30690505	
1230.42	0.31261154	0.30690402	
1230.62	0.31234773	0.306903	
1230.82	0.31211383	0.30690197	
1231.02	0.31202587	0.30690095	
1231.22	0.31152147	0.30689992	
1231.42	0.31126804	0.3068989	
1231.62	0.31146452	0.30689787	
1231.82	0.31163998	0.30689685	
1232.02	0.31139914	0.30689582	
1232.22	0.31177134	0.3068948	
1232.42	0.31170822	0.30689377	
1232.62	0.31162773	0.30689275	
1232.82	0.31148008	0.30689172	
1233.02	0.31112848	0.30689069	
1233.22	0.31175863	0.30688967	
1233.42	0.31192318	0.30688864	
1233.62	0.31213311	0.30688762	
1233.82	0.31187167	0.30688659	
1234.02	0.31156536	0.30688557	
1234.22	0.31123732	0.30688454	
1234.42	0.31164067	0.30688352	
1234.62	0.31143391	0.30688249	
1234.82	0.31166114	0.30688147	
1235.02	0.31202504	0.30688044	
1235.22	0.31205186	0.30687942	
1235.42	0.31261869	0.30687839	
1235.62	0.31264929	0.30687737	
1235.82	0.3128045	0.30687634	
1236.02	0.3126101	0.30687532	
1236.22	0.31257508	0.30687429	
1236.42	0.31193593	0.30687327	
1236.62	0.31157847	0.30687224	
1236.82	0.31135306	0.30687122	
1237.02	0.31111962	0.30687019	
1237.22	0.3110131	0.30686917	
1237.42	0.31052479	0.30686814	
1237.62	0.31018892	0.30686712	
1237.82	0.30921424	0.30686609	
1238.02	0.30887405	0.30686507	
1238.22	0.30877687	0.30686404	
1238.42	0.30915099	0.30686302	
1238.62	0.3091411	0.30686199	
1238.82	0.3096765	0.30686097	
1239.02	0.31025683	0.30685994	
1239.22	0.31040399	0.30685892	
1239.42	0.31090686	0.30685789	
1239.62	0.31151884	0.30685687	
1239.82	0.3116394	0.30685584	
1240.02	0.31193332	0.30685482	
1240.22	0.31238257	0.30685379	
1240.42	0.31274461	0.30685277	
1240.62	0.31316277	0.30685174	
1240.82	0.3135816	0.30685072	
1241.02	0.31380596	0.30684969	
1241.22	0.31300231	0.30684867	
1241.42	0.31264149	0.30684764	
1241.62	0.31251935	0.30684662	
1241.82	0.31271187	0.30684559	
1242.02	0.31289704	0.30684457	
1242.22	0.31233218	0.30684354	
1242.42	0.31229125	0.30684252	
1242.62	0.31244939	0.30684149	
1242.82	0.31276287	0.30684047	
1243.02	0.31257675	0.30683944	
1243.22	0.31290515	0.30683842	
1243.42	0.3133524	0.30683739	
1243.62	0.31353113	0.30683637	
1243.82	0.31359684	0.30683534	
1244.02	0.31385083	0.30683432	
1244.22	0.31354607	0.30683329	
1244.42	0.31354568	0.30683227	
1244.62	0.31285068	0.30683124	
1244.82	0.31274372	0.30683022	
1245.02	0.31250863	0.30682919	
1245.22	0.31155704	0.30682817	
1245.42	0.31134481	0.30682714	
1245.62	0.31111542	0.30682612	
1245.82	0.3114192	0.30682509	
1246.02	0.31055157	0.30682407	
1246.22	0.31000212	0.30682304	
1246.42	0.30981658	0.30682202	
1246.62	0.31022346	0.30682099	
1246.82	0.31046541	0.30681997	
1247.02	0.31080142	0.30681894	
1247.22	0.31157452	0.30681792	
1247.42	0.31165505	0.30681689	
1247.62	0.31165812	0.30681587	
1247.82	0.31106688	0.30681484	
1248.02	0.31038869	0.30681382	
1248.22	0.31009483	0.3068128	
1248.42	0.3100494	0.30681177	
1248.62	0.31001571	0.30681075	
1248.82	0.310572	0.30680972	
1249.02	0.31040334	0.3068087	
1249.22	0.30972721	0.30680767	
1249.42	0.30950353	0.30680665	
1249.62	0.30933342	0.30680562	
1249.82	0.30949866	0.3068046	
1250.02	0.30914777	0.30680357	
1250.22	0.30948946	0.30680255	
1250.42	0.30958304	0.30680152	
1250.62	0.31016563	0.3068005	
1250.82	0.31088244	0.30679947	
1251.02	0.31156944	0.30679845	
1251.22	0.3113445	0.30679742	
1251.42	0.31139232	0.3067964	
1251.62	0.31177975	0.30679537	
1251.82	0.31129651	0.30679435	
1252.02	0.31203797	0.30679332	
1252.22	0.31275899	0.3067923	
1252.42	0.31280203	0.30679127	
1252.62	0.31320607	0.30679025	
1252.82	0.31304468	0.30678922	
1253.02	0.31286578	0.3067882	
1253.22	0.31310576	0.30678717	
1253.42	0.31336111	0.30678615	
1253.62	0.31283198	0.30678512	
1253.82	0.31233369	0.3067841	
1254.02	0.31212354	0.30678308	
1254.22	0.31178579	0.30678205	
1254.42	0.31117485	0.30678103	
1254.62	0.31092943	0.30678	
1254.82	0.31096549	0.30677898	
1255.02	0.31033674	0.30677795	
1255.22	0.30996659	0.30677693	
1255.42	0.31011809	0.3067759	
1255.62	0.31031237	0.30677488	
1255.82	0.31046575	0.30677385	
1256.02	0.31087263	0.30677283	
1256.22	0.31077798	0.3067718	
1256.42	0.31087027	0.30677078	
1256.62	0.31149012	0.30676975	
1256.82	0.31121278	0.30676873	
1257.02	0.31184165	0.3067677	
1257.22	0.31216011	0.30676668	
1257.42	0.31216356	0.30676565	
1257.62	0.31184519	0.30676463	
1257.82	0.31194787	0.30676361	
1258.02	0.31231761	0.30676258	
1258.22	0.31235903	0.30676156	
1258.42	0.31215966	0.30676053	
1258.62	0.31215763	0.30675951	
1258.82	0.31171347	0.30675848	
1259.02	0.31148465	0.30675746	
1259.22	0.31162714	0.30675643	
1259.42	0.31149571	0.30675541	
1259.62	0.31145314	0.30675438	
1259.82	0.31111947	0.30675336	
1260.02	0.31067406	0.30675233	
1260.22	0.31034839	0.30675131	
1260.42	0.31078812	0.30675028	
1260.62	0.31058501	0.30674926	
1260.82	0.31070749	0.30674824	
1261.02	0.31119739	0.30674721	
1261.22	0.3114059	0.30674619	
1261.42	0.31203024	0.30674516	
1261.62	0.3129578	0.30674414	
1261.82	0.31330052	0.30674311	
1262.02	0.31351075	0.30674209	
1262.22	0.31386379	0.30674106	
1262.42	0.31370133	0.30674004	
1262.62	0.31369071	0.30673901	
1262.82	0.31336786	0.30673799	
1263.02	0.31296575	0.30673696	
1263.22	0.31303541	0.30673594	
1263.42	0.31277554	0.30673491	
1263.62	0.31244085	0.30673389	
1263.82	0.31186833	0.30673287	
1264.02	0.31129939	0.30673184	
1264.22	0.31068993	0.30673082	
1264.42	0.31052554	0.30672979	
1264.62	0.31016687	0.30672877	
1264.82	0.31063079	0.30672774	
1265.02	0.30986778	0.30672672	
1265.22	0.31002142	0.30672569	
1265.42	0.31061719	0.30672467	
1265.62	0.31034594	0.30672364	
1265.82	0.31012127	0.30672262	
1266.02	0.30998997	0.3067216	
1266.22	0.31055638	0.30672057	
1266.42	0.31094005	0.30671955	
1266.62	0.31159277	0.30671852	
1266.82	0.31197538	0.3067175	
1267.02	0.31224608	0.30671647	
1267.22	0.31271981	0.30671545	
1267.42	0.31325074	0.30671442	
1267.62	0.31343962	0.3067134	
1267.82	0.31355042	0.30671237	
1268.02	0.31340926	0.30671135	
1268.22	0.31331931	0.30671033	
1268.42	0.31300367	0.3067093	
1268.62	0.31306828	0.30670828	
1268.82	0.31298289	0.30670725	
1269.02	0.31245774	0.30670623	
1269.22	0.31237922	0.3067052	
1269.42	0.3122101	0.30670418	
1269.62	0.31112063	0.30670315	
1269.82	0.31092256	0.30670213	
1270.02	0.3102569	0.3067011	
1270.22	0.31036919	0.30670008	
1270.42	0.3105144	0.30669906	
1270.62	0.30984894	0.30669803	
1270.82	0.3098311	0.30669701	
1271.02	0.30982004	0.30669598	
1271.22	0.30962933	0.30669496	
1271.42	0.31051296	0.30669393	
1271.62	0.31076157	0.30669291	
1271.82	0.31131118	0.30669188	
1272.02	0.31141179	0.30669086	
1272.22	0.31185069	0.30668984	
1272.42	0.31135378	0.30668881	
1272.62	0.31196646	0.30668779	
1272.82	0.31233288	0.30668676	
1273.02	0.31219863	0.30668574	
1273.22	0.31249834	0.30668471	
1273.42	0.3120855	0.30668369	
1273.62	0.31151535	0.30668266	
1273.82	0.31123603	0.30668164	
1274.02	0.31082474	0.30668062	
1274.22	0.31081208	0.30667959	
1274.42	0.31031227	0.30667857	
1274.62	0.30977351	0.30667754	
1274.82	0.3099536	0.30667652	
1275.02	0.30955488	0.30667549	
1275.22	0.30995517	0.30667447	
1275.42	0.3102253	0.30667344	
1275.62	0.31023243	0.30667242	
1275.82	0.31052026	0.3066714	
1276.02	0.31071883	0.30667037	
1276.22	0.31086356	0.30666935	
1276.42	0.3105102	0.30666832	
1276.62	0.31113235	0.3066673	
1276.82	0.31099809	0.30666627	
1277.02	0.31120156	0.30666525	
1277.22	0.3113696	0.30666423	
1277.42	0.31108082	0.3066632	
1277.62	0.31133646	0.30666218	
1277.82	0.31151992	0.30666115	
1278.02	0.31175467	0.30666013	
1278.22	0.31152707	0.3066591	
1278.42	0.31148382	0.30665808	
1278.62	0.31147495	0.30665705	
1278.82	0.31170771	0.30665603	
1279.02	0.31171521	0.30665501	
1279.22	0.31165414	0.30665398	
1279.42	0.31168085	0.30665296	
1279.62	0.31234121	0.30665193	
1279.82	0.3124965	0.30665091	
1280.02	0.3121747	0.30664988	
1280.22	0.3123222	0.30664886	
1280.42	0.31177204	0.30664784	
1280.62	0.31142584	0.30664681	
1280.82	0.31106071	0.30664579	
1281.02	0.3106896	0.30664476	
1281.22	0.31036476	0.30664374	
1281.42	0.3105172	0.30664271	
1281.62	0.31005945	0.30664169	
1281.82	0.3096549	0.30664067	
1282.02	0.30965573	0.30663964	
1282.22	0.3092375	0.30663862	
1282.42	0.30931073	0.30663759	
1282.62	0.30900318	0.30663657	
1282.82	0.30931548	0.30663554	
1283.02	0.30983726	0.30663452	
1283.22	0.31015769	0.3066335	
1283.42	0.31082881	0.30663247	
1283.62	0.3110705	0.30663145	
1283.82	0.31097415	0.30663042	
1284.02	0.31101109	0.3066294	
1284.22	0.31115946	0.30662837	
1284.42	0.31076601	0.30662735	
1284.62	0.3113517	0.30662633	
1284.82	0.3113108	0.3066253	
1285.02	0.31079907	0.30662428	
1285.22	0.31116649	0.30662325	
1285.42	0.31119479	0.30662223	
1285.62	0.31064473	0.3066212	
1285.82	0.31043136	0.30662018	
1286.02	0.31040747	0.30661916	
1286.22	0.31010779	0.30661813	
1286.42	0.30980868	0.30661711	
1286.62	0.30970705	0.30661608	
1286.82	0.31041616	0.30661506	
1287.02	0.31124833	0.30661404	
1287.22	0.31073472	0.30661301	
1287.42	0.31058861	0.30661199	
1287.62	0.31040704	0.30661096	
1287.82	0.31058483	0.30660994	
1288.02	0.31098387	0.30660891	
1288.22	0.31117951	0.30660789	
1288.42	0.31191525	0.30660687	
1288.62	0.31216015	0.30660584	
1288.82	0.31223362	0.30660482	
1289.02	0.31248726	0.30660379	
1289.22	0.3135191	0.30660277	
1289.42	0.31361432	0.30660174	
1289.62	0.31338004	0.30660072	
1289.82	0.31387618	0.3065997	
1290.02	0.313865	0.30659867	
1290.22	0.31377797	0.30659765	
1290.42	0.31316573	0.30659662	
1290.62	0.31316067	0.3065956	
1290.82	0.31303725	0.30659458	
1291.02	0.31264925	0.30659355	
1291.22	0.31147655	0.30659253	
1291.42	0.31125475	0.3065915	
1291.62	0.31047511	0.30659048	
1291.82	0.3106537	0.30658946	
1292.02	0.31032818	0.30658843	
1292.22	0.31059641	0.30658741	
1292.42	0.31073461	0.30658638	
1292.62	0.31089231	0.30658536	
1292.82	0.31097649	0.30658433	
1293.02	0.31143377	0.30658331	
1293.22	0.31186293	0.30658229	
1293.42	0.31162209	0.30658126	
1293.62	0.31210054	0.30658024	
1293.82	0.31212852	0.30657921	
1294.02	0.3119556	0.30657819	
1294.22	0.31210191	0.30657717	
1294.42	0.31190908	0.30657614	
1294.62	0.31187888	0.30657512	
1294.82	0.31156097	0.30657409	
1295.02	0.31128308	0.30657307	
1295.22	0.31102395	0.30657205	
1295.42	0.3117293	0.30657102	
1295.62	0.31143679	0.30657	
1295.82	0.31136369	0.30656897	
1296.02	0.31161734	0.30656795	
1296.22	0.31208606	0.30656693	
1296.42	0.31186245	0.3065659	
1296.62	0.31156761	0.30656488	
1296.82	0.31104959	0.30656385	
1297.02	0.31132751	0.30656283	
1297.22	0.31087426	0.30656181	
1297.42	0.31064639	0.30656078	
1297.62	0.31056184	0.30655976	
1297.82	0.31002868	0.30655873	
1298.02	0.30994837	0.30655771	
1298.22	0.31013023	0.30655669	
1298.42	0.30982464	0.30655566	
1298.62	0.3095542	0.30655464	
1298.82	0.31006219	0.30655361	
1299.02	0.31074397	0.30655259	
1299.22	0.31125661	0.30655157	
1299.42	0.31125493	0.30655054	
1299.62	0.31065509	0.30654952	
1299.82	0.31085266	0.30654849	
1300.02	0.31113972	0.30654747	
1300.22	0.31076405	0.30654645	
1300.42	0.31032083	0.30654542	
1300.62	0.31028077	0.3065444	
1300.82	0.31080894	0.30654337	
1301.02	0.31055628	0.30654235	
1301.22	0.3100799	0.30654133	
1301.42	0.31022331	0.3065403	
1301.62	0.30970414	0.30653928	
1301.82	0.30952663	0.30653825	
1302.02	0.30926045	0.30653723	
1302.22	0.30963179	0.30653621	
1302.42	0.30930655	0.30653518	
1302.62	0.309644	0.30653416	
1302.82	0.31043142	0.30653313	
1303.02	0.31074693	0.30653211	
1303.22	0.31056933	0.30653109	
1303.42	0.3097471	0.30653006	
1303.62	0.3092759	0.30652904	
1303.82	0.30925022	0.30652801	
1304.02	0.30934954	0.30652699	
1304.22	0.3101586	0.30652597	
1304.42	0.31095466	0.30652494	
1304.62	0.31200813	0.30652392	
1304.82	0.31220693	0.30652289	
1305.02	0.31175875	0.30652187	
1305.22	0.31201429	0.30652085	
1305.42	0.31228128	0.30651982	
1305.62	0.31244267	0.3065188	
1305.82	0.31313138	0.30651778	
1306.02	0.31345648	0.30651675	
1306.22	0.31337684	0.30651573	
1306.42	0.31320465	0.3065147	
1306.62	0.31285493	0.30651368	
1306.82	0.31262703	0.30651266	
1307.02	0.31233784	0.30651163	
1307.22	0.3112487	0.30651061	
1307.42	0.31018916	0.30650958	
1307.62	0.30943812	0.30650856	
1307.82	0.30995503	0.30650754	
1308.02	0.31090831	0.30650651	
1308.22	0.31149364	0.30650549	
1308.42	0.3116435	0.30650447	
1308.62	0.31141749	0.30650344	
1308.82	0.31141223	0.30650242	
1309.02	0.31153462	0.30650139	
1309.22	0.31172807	0.30650037	
1309.42	0.31150337	0.30649935	
1309.62	0.31208373	0.30649832	
1309.82	0.3126024	0.3064973	
1310.02	0.31202483	0.30649627	
1310.22	0.31142626	0.30649525	
1310.42	0.31139897	0.30649423	
1310.62	0.31109378	0.3064932	
1310.82	0.31070804	0.30649218	
1311.02	0.31057903	0.30649116	
1311.22	0.31029826	0.30649013	
1311.42	0.31060585	0.30648911	
1311.62	0.31055529	0.30648808	
1311.82	0.31132501	0.30648706	
1312.02	0.31144037	0.30648604	
1312.22	0.31113089	0.30648501	
1312.42	0.31161342	0.30648399	
1312.62	0.31163218	0.30648297	
1312.82	0.31191661	0.30648194	
1313.02	0.31153323	0.30648092	
1313.22	0.31162567	0.30647989	
1313.42	0.31140036	0.30647887	
1313.62	0.31217409	0.30647785	
1313.82	0.31241895	0.30647682	
1314.02	0.31201171	0.3064758	
1314.22	0.31234205	0.30647478	
1314.42	0.31287001	0.30647375	
1314.62	0.31262577	0.30647273	
1314.82	0.31197549	0.3064717	
1315.02	0.31232428	0.30647068	
1315.22	0.31231004	0.30646966	
1315.42	0.31220743	0.30646863	
1315.62	0.31135555	0.30646761	
1315.82	0.31145482	0.30646659	
1316.02	0.31068199	0.30646556	
1316.22	0.31049748	0.30646454	
1316.42	0.31025482	0.30646351	
1316.62	0.30977739	0.30646249	
1316.82	0.30957451	0.30646147	
1317.02	0.30904263	0.30646044	
1317.22	0.30863789	0.30645942	
1317.42	0.30819334	0.3064584	
1317.62	0.30819444	0.30645737	
1317.82	0.30837942	0.30645635	
1318.02	0.30876542	0.30645532	
1318.22	0.30886085	0.3064543	
1318.42	0.30866317	0.30645328	
1318.62	0.30842733	0.30645225	
1318.82	0.30855732	0.30645123	
1319.02	0.30915043	0.30645021	
1319.22	0.30959045	0.30644918	
1319.42	0.3101948	0.30644816	
1319.62	0.31012962	0.30644714	
1319.82	0.3110589	0.30644611	
1320.02	0.31151816	0.30644509	
1320.22	0.31182142	0.30644406	
1320.42	0.31148587	0.30644304	
1320.62	0.3122276	0.30644202	
1320.82	0.31236962	0.30644099	
1321.02	0.31183117	0.30643997	
1321.22	0.31121035	0.30643895	
1321.42	0.31140536	0.30643792	
1321.62	0.31102615	0.3064369	
1321.82	0.31071108	0.30643588	
1322.02	0.3104973	0.30643485	
1322.22	0.31003522	0.30643383	
1322.42	0.30932208	0.3064328	
1322.62	0.30916597	0.30643178	
1322.82	0.30960232	0.30643076	
1323.02	0.30973654	0.30642973	
1323.22	0.31022946	0.30642871	
1323.42	0.31118045	0.30642769	
1323.62	0.31100439	0.30642666	
1323.82	0.31145712	0.30642564	
1324.02	0.31183812	0.30642462	
1324.22	0.31181494	0.30642359	
1324.42	0.31216992	0.30642257	
1324.62	0.31221718	0.30642155	
1324.82	0.31191139	0.30642052	
1325.02	0.31183121	0.3064195	
1325.22	0.31160334	0.30641847	
1325.42	0.31139563	0.30641745	
1325.62	0.31043398	0.30641643	
1325.82	0.31034774	0.3064154	
1326.02	0.31023413	0.30641438	
1326.22	0.30979708	0.30641336	
1326.42	0.30899605	0.30641233	
1326.62	0.30950252	0.30641131	
1326.82	0.30980779	0.30641029	
1327.02	0.3099031	0.30640926	
1327.22	0.31016293	0.30640824	
1327.42	0.31079912	0.30640722	
1327.62	0.31020834	0.30640619	
1327.82	0.31025913	0.30640517	
1328.02	0.31057646	0.30640415	
1328.22	0.31069559	0.30640312	
1328.42	0.31048102	0.3064021	
1328.62	0.30974546	0.30640107	
1328.82	0.30960487	0.30640005	
1329.02	0.30998383	0.30639903	
1329.22	0.30953331	0.306398	
1329.42	0.30922527	0.30639698	
1329.62	0.30905745	0.30639596	
1329.82	0.3088463	0.30639493	
1330.02	0.30863428	0.30639391	
1330.22	0.30873253	0.30639289	
1330.42	0.30854824	0.30639186	
1330.62	0.30893685	0.30639084	
1330.82	0.30861656	0.30638982	
1331.02	0.30921225	0.30638879	
1331.22	0.30940979	0.30638777	
1331.42	0.30967772	0.30638675	
1331.62	0.30927441	0.30638572	
1331.82	0.30963888	0.3063847	
1332.02	0.31013134	0.30638368	
1332.22	0.31045011	0.30638265	
1332.42	0.30985634	0.30638163	
1332.62	0.30986878	0.30638061	
